synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-434.8484848484848,-90.4040404040404,0.33,-480.8080808080808,-458.58585858585866,0.02,0.009200017233193938,5,False
-486.86868686868684,-331.31313131313135,0.18,-25.25252525252528,419.1919191919191,0.42,0.0008088942995834727,39,False
204.5454545454545,260.10101010101005,0.04,-356.5656565656566,-178.7878787878788,0.16,-0.0743130428198169,2,False
-498.4848484848485,-87.37373737373737,0.41,-294.4444444444445,72.2222222222222,0.32,0.009176685131117255,64,False
-244.44444444444449,133.33333333333331,0.31,6.0606060606060375,206.06060606060598,0.2,-0.04999727431979937,42,False
-419.6969696969697,-408.5858585858586,0.02,30.808080808080785,130.80808080808075,0.1,0.00011376018287124216,3,False
-227.7777777777778,227.77777777777771,0.35,-165.15151515151516,23.737373737373712,0.16,-0.011464207520409768,40,False
29.79797979797972,374.2424242424242,0.29,-336.8686868686869,74.24242424242422,0.36,-0.027919336321194803,65,False
-42.424242424242465,335.3535353535353,0.31,-451.010101010101,-195.4545454545455,0.22,-0.028704028612473554,39,False
118.18181818181819,518.1818181818181,0.35,-275.2525252525253,113.63636363636363,0.34,-0.016479292215230316,75,False
252.02020202020196,374.24242424242414,0.14,-257.5757575757576,186.86868686868684,0.42,-0.03956447976319138,30,False
282.82828282828285,393.9393939393938,0.12,-278.7878787878788,187.87878787878785,0.44,-0.04332861580779963,28,False
-377.2727272727273,33.83838383838381,0.37,-398.4848484848485,34.84848484848482,0.38,0.02431148520804789,79,False
457.5757575757576,502.020202020202,0.04,316.1616161616161,360.60606060606057,0.04,3.593448023784247e-07,2,False
-299.4949494949495,-43.93939393939399,0.22,-57.57575757575761,209.090909090909,0.26,-0.0796066546466903,40,False
-338.8888888888889,116.66666666666666,0.39,107.07070707070707,307.07070707070693,0.2,0.012232659792791452,49,False
96.96969696969695,519.1919191919192,0.37,17.171717171717148,417.1717171717171,0.38,0.04660390011083386,78,False
-447.979797979798,-259.09090909090907,0.2,-392.9292929292929,-304.0404040404041,0.1,0.10885105261552595,11,False
-437.37373737373736,-37.37373737373742,0.39,267.67676767676755,489.8989898989898,0.18,0.01391190420547631,38,False
-491.4141414141414,-235.8585858585859,0.29,-34.84848484848489,398.4848484848485,0.42,0.004619775027932211,56,False
-119.19191919191917,391.9191919191918,0.43,-331.81818181818187,190.40404040404036,0.48,-0.011408839234446973,135,False
-210.60606060606062,-132.82828282828285,0.06,-191.41414141414145,130.8080808080808,0.28,-0.03355152293046769,12,False
-385.3535353535354,203.53535353535347,0.49,156.060606060606,389.39393939393943,0.2,0.03055052169430089,80,False
407.57575757575745,440.9090909090909,0.02,-197.979797979798,46.46464646464644,0.22,-0.02200221366074827,4,False
-209.59595959595964,-154.04040404040404,0.04,134.84848484848482,390.4040404040404,0.24,0.02014794940455945,11,False
194.44444444444437,472.2222222222223,0.27,23.23232323232321,289.8989898989898,0.26,0.024466445860391005,35,False
-316.66666666666674,-127.77777777777779,0.16,-195.45454545454547,-6.5656565656565995,0.16,0.01098685823951361,21,False
-269.6969696969697,-225.2525252525253,0.04,-293.4343434343435,51.01010101010099,0.3,0.024606229254583303,6,False
-155.05050505050505,256.060606060606,0.31,226.7676767676767,460.10101010101,0.2,0.016782229578749086,43,False
287.87878787878776,510.1010101010101,0.2,-198.48484848484853,279.2929292929292,0.44,-0.008780723731668836,53,False
405.55555555555543,483.3333333333332,0.06,-333.83838383838383,10.606060606060575,0.3,-0.01891894852803765,14,False
80.3030303030303,424.7474747474746,0.31,113.63636363636363,169.19191919191914,0.08,0.15949331749431933,11,False
-299.4949494949495,-43.93939393939399,0.22,-403.030303030303,-91.91919191919192,0.28,0.045543366964727494,36,False
-30.303030303030337,525.2525252525253,0.47,212.12121212121207,323.23232323232315,0.1,0.022355497969216542,29,False
-376.76767676767673,-198.98989898989902,0.18,-348.48484848484856,95.95959595959596,0.4,0.04235005034857779,41,False
-40.90909090909095,303.5353535353535,0.27,393.9393939393938,505.0505050505051,0.1,4.525740431444631e-05,18,False
-77.77777777777783,411.11111111111103,0.41,149.4949494949494,305.0505050505049,0.14,0.049591801697844155,44,False
-82.32323232323236,506.56565656565647,0.49,112.62626262626257,412.62626262626253,0.28,0.03675218995418406,83,False
-114.64646464646465,74.24242424242418,0.16,52.525252525252505,119.19191919191918,0.06,-0.1583361920160833,8,False
195.45454545454538,451.010101010101,0.24,209.09090909090904,386.8686868686869,0.16,0.004591714439859931,17,False
-7.070707070707103,481.81818181818187,0.41,-273.23232323232327,71.21212121212119,0.3,-0.023958880750105504,76,False
-382.32323232323233,139.8989898989899,0.45,-484.34343434343435,-384.3434343434343,0.08,0.024564943387797113,28,False
-240.90909090909093,59.090909090909015,0.24,341.9191919191918,486.36363636363626,0.12,0.004901141745547377,18,False
29.29292929292922,384.84848484848476,0.31,-22.222222222222257,133.3333333333333,0.16,0.058646643729600295,27,False
-77.77777777777783,411.11111111111103,0.41,19.191919191919165,374.7474747474747,0.34,0.035979692821797055,91,False
-71.21212121212126,51.01010101010094,0.1,-365.65656565656565,12.121212121212093,0.34,-0.013180142552677084,17,False
-84.8484848484849,337.3737373737373,0.35,-78.78787878787884,210.10101010101002,0.28,0.038764604435335144,62,False
-338.8888888888889,116.66666666666666,0.39,-227.2727272727273,217.1717171717171,0.42,-0.01776851317218645,108,False
-323.73737373737373,-201.51515151515156,0.12,-193.939393939394,183.8383838383838,0.36,0.005497122101682902,29,False
-495.95959595959596,-140.40404040404042,0.37,-335.8585858585859,-169.19191919191925,0.16,0.08124621913893547,28,False
196.9696969696969,419.19191919191906,0.22,54.54545454545453,521.2121212121212,0.44,0.019619446881531537,42,False
-471.21212121212125,-215.6565656565657,0.27,-441.9191919191919,-386.3636363636363,0.04,0.04711622949018876,8,False
120.20202020202021,475.7575757575758,0.31,131.31313131313127,464.6464646464645,0.3,0.03535298915057209,56,False
-75.75757575757581,146.46464646464648,0.18,-100.00000000000006,211.11111111111103,0.3,0.0082668753617583,40,False
253.53535353535347,342.42424242424244,0.1,111.11111111111106,444.4444444444443,0.3,0.01977439941996906,12,False
-398.4848484848485,34.84848484848482,0.41,267.17171717171703,500.50505050505035,0.2,0.010949006199147508,49,False
-390.40404040404036,87.3737373737373,0.43,-139.8989898989899,-62.12121212121217,0.06,-0.0017645106135655325,13,False
-233.33333333333337,344.4444444444444,0.47,252.52525252525245,363.6363636363636,0.1,0.026591939952848073,30,False
193.4343434343434,493.4343434343433,0.29,-197.47474747474752,258.080808080808,0.42,-0.00045454149372102943,68,False
-71.71717171717177,283.83838383838383,0.27,-273.23232323232327,71.21212121212119,0.3,-0.01725852203746966,55,False
-297.47474747474746,-86.36363636363635,0.18,82.82828282828281,371.71717171717165,0.28,-0.015701656514129983,29,False
-364.14141414141415,202.52525252525245,0.47,-223.23232323232327,132.3232323232323,0.32,-0.012566717772490401,95,False
-413.6363636363637,-313.6363636363636,0.1,182.82828282828274,493.9393939393938,0.26,0.004009825666240356,19,False
-339.8989898989899,-306.56565656565664,0.04,-463.6363636363637,-374.74747474747477,0.08,0.050776766812840234,3,False
192.42424242424238,514.6464646464647,0.31,104.54545454545453,360.10101010101,0.24,0.017454218953756248,36,False
201.51515151515147,323.7373737373737,0.12,-13.636363636363667,175.2525252525252,0.2,0.04688020927096669,12,False
-224.24242424242428,153.53535353535355,0.31,189.39393939393932,356.06060606060595,0.14,0.028606005681377267,28,False
-481.8181818181818,-215.15151515151518,0.29,-503.5353535353535,18.686868686868657,0.46,0.0413417941070202,84,False
-201.51515151515156,342.9292929292929,0.45,273.7373737373736,362.6262626262626,0.08,0.019242836849348497,24,False
-440.4040404040404,-418.18181818181813,0.02,139.3939393939393,517.1717171717172,0.34,8.9903887824621e-05,6,False
-187.87878787878793,56.5656565656565,0.2,-222.22222222222226,111.1111111111111,0.3,-0.06009197532520981,39,False
-203.53535353535358,385.35353535353534,0.49,215.1515151515151,259.5959595959595,0.04,0.03594160522227845,10,False
-422.2222222222222,-355.5555555555556,0.08,-204.04040404040407,173.73737373737364,0.36,0.0009922709453197614,11,False
-234.34343434343438,365.65656565656565,0.49,-463.6363636363637,-374.74747474747477,0.08,0.006801468541742924,28,False
-71.21212121212126,51.01010101010094,0.1,-212.12121212121215,-101.01010101010101,0.1,-0.0004930215652444782,3,False
363.13131313131305,485.3535353535352,0.1,-346.46464646464653,53.53535353535351,0.36,-0.024960609750020138,25,False
-495.95959595959596,-140.40404040404042,0.37,-157.07070707070707,298.4848484848484,0.42,0.00020717356333912844,90,False
-240.90909090909093,59.090909090909015,0.24,44.44444444444443,288.88888888888874,0.24,-0.05349636287347217,42,False
-235.85858585858588,-46.96969696969701,0.16,161.1111111111111,283.3333333333332,0.1,0.004745768950119429,11,False
-201.51515151515156,342.9292929292929,0.45,-318.18181818181824,-95.95959595959596,0.18,-0.029330625881940273,51,False
-386.86868686868684,13.1313131313131,0.37,-207.0707070707071,237.37373737373733,0.42,-0.031094084101657465,97,False
-191.41414141414145,130.8080808080808,0.27,139.8989898989898,506.5656565656564,0.32,0.007532894737727582,55,False
-336.3636363636364,63.63636363636356,0.35,-76.76767676767682,167.67676767676758,0.24,-0.05767572391377801,58,False
-445.95959595959596,-301.51515151515156,0.16,-329.29292929292933,137.37373737373736,0.4,0.03828422087185694,40,False
257.070707070707,268.1818181818182,0.02,-388.8888888888889,-166.6666666666667,0.2,-0.12473856187728143,1,False
289.8989898989898,467.6767676767677,0.16,135.85858585858583,369.19191919191917,0.22,0.0044108467903482785,21,False
-161.11111111111111,383.3333333333333,0.45,94.94949494949493,117.17171717171716,0.02,-0.030688652826057462,10,False
383.33333333333326,505.55555555555554,0.1,250.50505050505043,406.06060606060595,0.14,2.8025663123702227e-05,8,False
-364.14141414141415,202.52525252525245,0.47,-276.7676767676768,145.4545454545454,0.38,-0.007885282412292506,109,False
101.51515151515152,423.7373737373736,0.29,-278.28282828282835,177.27272727272717,0.42,0.009165379730848284,80,False
161.61616161616155,494.9494949494948,0.31,-395.4545454545455,-28.787878787878828,0.32,-0.04581612325136315,64,False
-362.1212121212121,160.1010101010101,0.45,-80.80808080808086,252.52525252525245,0.32,-0.01627213373541875,88,False
-26.262626262626302,-4.04040404040407,0.02,-368.6868686868687,75.75757575757574,0.4,-0.023482423769349784,8,False
364.14141414141403,464.1414141414142,0.08,-139.8989898989899,-62.12121212121217,0.06,-0.01663416633012237,2,False
-97.97979797979797,-53.53535353535358,0.04,133.8383838383838,411.61616161616155,0.26,-0.027404334724122396,7,False
-364.14141414141415,202.52525252525245,0.47,-322.7272727272728,-0.5050505050505372,0.26,0.012749661413167867,80,False
-195.95959595959602,226.2626262626262,0.33,-335.35353535353545,-179.79797979797982,0.14,0.006696174262891996,20,False
34.34343434343427,278.78787878787875,0.18,-403.030303030303,-91.91919191919192,0.28,-0.03402415219571024,27,False
-159.09090909090912,-103.53535353535354,0.04,247.97979797979792,459.09090909090895,0.18,0.013363412933176472,7,False
-295.45454545454544,-128.7878787878788,0.14,-168.1818181818182,87.37373737373737,0.22,-0.01835503607917516,22,False
-166.66666666666669,55.55555555555548,0.18,-4.040404040404065,418.1818181818181,0.4,-0.054182663698004264,48,False
-77.77777777777783,188.88888888888883,0.2,-261.11111111111114,-183.33333333333337,0.06,-0.003950286237681303,5,False
-6.060606060606089,460.60606060606057,0.39,145.45454545454535,389.89898989898995,0.22,0.04437429295570043,57,False
-115.15151515151514,307.07070707070704,0.33,-243.939393939394,-99.4949494949495,0.12,-0.03848437915514876,21,False
30.80808080808073,353.03030303030306,0.27,344.44444444444434,433.3333333333332,0.08,0.0009438435312109812,9,False
-27.272727272727312,17.171717171717148,0.04,-1.5151515151515387,365.15151515151507,0.34,-0.036708620398618774,8,False
-44.94949494949499,388.3838383838383,0.37,-186.3636363636364,24.747474747474723,0.18,-0.015916497257134808,40,False
-159.5959595959596,-92.92929292929291,0.06,-461.1111111111111,16.666666666666636,0.42,-0.0014868990015249575,14,False
231.31313131313124,364.6464646464646,0.14,-344.4444444444445,11.111111111111082,0.32,-0.07019052465961909,30,False
-86.86868686868692,379.79797979797974,0.39,-440.9090909090909,36.868686868686844,0.42,-0.026853510606698928,102,False
-303.030303030303,30.303030303030276,0.29,-448.48484848484844,-248.48484848484853,0.18,0.05168489696357577,25,False
-364.14141414141415,-241.91919191919197,0.12,-46.96969696969701,-13.63636363636367,0.02,-0.0016449467265845336,3,False
-485.85858585858585,-352.52525252525254,0.16,-503.030303030303,8.080808080808046,0.44,0.03309475268948247,41,False
-291.4141414141414,230.80808080808075,0.41,-395.4545454545455,-28.787878787878828,0.32,0.009267159422112037,71,False
-162.62626262626264,415.15151515151507,0.49,-398.4848484848485,34.84848484848482,0.38,-0.029087186144260355,108,False
-412.62626262626264,-334.8484848484849,0.08,216.1616161616161,238.3838383838383,0.02,0.004351838547287447,4,False
-440.9090909090909,36.868686868686844,0.45,-331.31313131313135,179.7979797979797,0.46,-0.008562313801974432,125,False
-398.4848484848485,34.84848484848482,0.41,-88.88888888888894,422.2222222222221,0.48,-0.024878918938853512,112,False
-337.37373737373736,84.84848484848479,0.37,-259.0909090909091,218.6868686868686,0.44,-0.024205393583497294,103,False
-487.8787878787879,-87.87878787878788,0.39,352.02020202020196,496.4646464646463,0.12,0.003433205240970215,28,False
-161.61616161616163,393.9393939393938,0.47,-223.73737373737376,142.92929292929287,0.34,-0.022367562928440204,97,False
281.8181818181818,415.151515151515,0.14,108.08080808080808,285.85858585858574,0.18,0.012546786953326701,11,False
