synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-417.1717171717172,427.2727272727272,-383.83838383838383,393.9393939393939,0.005835568888827835
-343.939393939394,444.9494949494948,96.96969696969695,519.1919191919192,0.020490049262231486
-44.444444444444485,377.7777777777777,-388.3838383838384,489.39393939393926,0.010140810696420154
-392.92929292929296,-81.8181818181818,-368.6868686868687,75.75757575757574,0.029521323977909783
-341.41414141414145,391.91919191919186,-419.1919191919192,469.6969696969696,0.003843904536974938
-375.75757575757575,446.4646464646463,-376.7676767676768,245.4545454545454,0.0007620616439236569
-510.1010101010101,378.7878787878788,-269.1919191919192,430.8080808080807,0.0026677342422383294
-305.55555555555554,83.33333333333326,-421.7171717171717,522.7272727272726,-0.004357685913296265
-454.54545454545456,545.4545454545455,-211.11111111111114,322.2222222222221,0.0025338007084067197
-394.949494949495,405.05050505050497,-356.5656565656566,487.87878787878776,0.004333330728167499
-480.8080808080808,-236.3636363636364,-480.3030303030303,419.69696969696975,0.02707916227794498
-500.0,166.66666666666669,-462.1212121212121,37.878787878787854,0.01943197112224617
-356.06060606060606,477.27272727272725,-353.0303030303031,191.41414141414137,-0.006643833563173832
-467.17171717171715,143.93939393939394,-486.36363636363643,102.52525252525251,0.01143655058754585
-224.24242424242428,153.53535353535355,-199.49494949494954,300.5050505050504,-0.012405508509987322
-258.08080808080814,419.69696969696963,-40.90909090909095,525.7575757575758,0.00897790501847788
-496.969696969697,325.25252525252523,-186.8686868686869,479.7979797979797,0.005043301430027254
-511.1111111111111,399.99999999999994,-29.79797979797982,514.6464646464644,0.007653203637036069
-401.51515151515156,542.929292929293,103.03030303030302,391.9191919191919,0.023046716304263234
-481.8181818181818,451.5151515151514,-201.01010101010104,110.10101010101009,-0.01284769131792677
-393.9393939393939,161.61616161616163,36.86868686868685,447.97979797979787,0.0009828904617069547
-118.68686868686868,381.3131313131313,132.32323232323228,443.4343434343433,0.0318843293717071
-355.0505050505051,11.616161616161587,-22.727272727272755,366.16161616161605,-0.03650577301434773
-202.5252525252526,364.14141414141415,-162.12121212121212,404.54545454545456,0.007130272242381137
-479.29292929292933,-45.959595959596,-236.3636363636364,408.0808080808081,-0.008558639969375363
-482.3232323232324,17.67676767676765,-475.7575757575758,-120.20202020202021,0.0405990584878879
-392.9292929292929,140.4040404040404,-341.41414141414145,391.91919191919186,0.007216246001418354
-391.91919191919186,119.19191919191917,-345.959595959596,487.37373737373724,0.004219686723459235
-235.3535353535354,386.86868686868684,-366.1616161616162,467.17171717171703,-0.0034745920346090265
-120.20202020202018,413.13131313131305,-402.52525252525254,119.69696969696969,-0.026252722575703012
-391.41414141414145,330.8080808080807,-100.00000000000006,211.11111111111103,0.0012353192074408847
-454.5454545454545,-121.21212121212122,-430.8080808080808,491.4141414141413,0.021297391822890446
81.3131313131313,403.53535353535347,-439.3939393939394,5.050505050505015,-0.041173993574394115
-353.5353535353535,424.24242424242414,-304.5454545454546,284.3434343434343,-0.0012057432841711129
-159.0909090909091,340.9090909090909,-87.87878787878793,401.01010101010104,0.010415444764234625
-490.4040404040404,-257.07070707070704,-286.36363636363643,346.96969696969694,0.014117326576976605
-412.12121212121207,543.4343434343434,-263.13131313131316,303.5353535353534,0.0011849042136870718
-465.1515151515151,545.959595959596,-523.7373737373737,442.92929292929284,0.005813828674946945
-375.75757575757575,446.4646464646463,-191.91919191919197,141.41414141414137,-0.013168251103177831
-382.32323232323233,139.8989898989899,-462.6262626262626,492.9292929292928,0.01018244457100805
-318.1818181818182,348.48484848484844,-222.22222222222226,111.1111111111111,-0.017765189180239328
-418.1818181818182,448.4848484848483,-394.44444444444446,-50.00000000000005,0.0012664597595517782
-462.1212121212121,482.32323232323233,-316.66666666666674,538.8888888888889,0.0021759673952063347
-489.39393939393943,166.16161616161617,-329.79797979797985,147.97979797979792,0.00047941505736642836
-398.4848484848485,479.2929292929293,-342.4242424242425,413.13131313131316,0.003512309516482649
-496.969696969697,325.25252525252523,-220.70707070707073,523.7373737373736,0.00448579203504941
-385.3535353535354,203.53535353535347,-375.75757575757575,224.24242424242416,0.011746034261754754
-510.1010101010101,378.7878787878788,-281.31313131313135,240.90909090909085,-0.002352703189171417
-494.4444444444445,272.2222222222222,-519.6969696969697,358.080808080808,0.014912315778152174
-519.6969696969697,358.080808080808,-351.0101010101011,148.98989898989893,-0.003399321056357172
-479.2929292929293,398.48484848484844,-179.2929292929293,320.7070707070706,0.005199847393557164
-450.0,449.9999999999999,-25.25252525252528,419.1919191919191,0.009623986699058857
-515.1515151515151,484.8484848484848,-208.08080808080814,480.80808080808066,0.002558016000477327
-426.7676767676768,-37.87878787878792,129.79797979797976,496.46464646464636,0.0035959099251794495
-236.8686868686869,418.6868686868686,132.32323232323228,443.4343434343433,0.027121153129371894
-492.9292929292929,18.18181818181815,-413.6363636363637,353.030303030303,0.003169123844739607
-484.34343434343435,-162.12121212121218,-71.71717171717175,506.06060606060595,0.003964059652696219
-90.90909090909096,464.6464646464646,-67.67676767676772,421.21212121212113,0.020042229126950688
-420.7070707070707,501.51515151515156,-186.8686868686869,479.7979797979797,0.003648735949264331
119.19191919191921,496.9696969696968,-225.75757575757578,185.3535353535353,0.0161542977794511
-325.25252525252523,496.969696969697,-286.36363636363643,346.96969696969694,-0.0004613178935363949
-372.22222222222223,372.22222222222223,-155.05050505050505,256.060606060606,0.00389158428623689
96.96969696969695,519.1919191919192,-469.19191919191917,186.36363636363626,0.0004874570346690364
-454.54545454545456,545.4545454545455,-412.12121212121207,98.98989898989899,-0.003722759945826938
-452.52525252525254,503.0303030303031,-421.7171717171717,522.7272727272726,0.005325626060496994
-453.5353535353535,302.020202020202,-522.7272727272727,421.71717171717177,0.012270201361054528
-485.8585858585859,91.91919191919185,-369.1919191919193,530.8080808080806,0.0034065612935565157
-262.1212121212122,60.101010101010026,-477.27272727272725,356.060606060606,-0.015753746070118535
-359.0909090909091,540.9090909090909,-376.7676767676768,245.4545454545454,-0.0008276924068064268
-389.8989898989899,298.98989898989896,-356.5656565656566,487.87878787878776,0.009655925160914916
-167.17171717171718,510.6060606060605,-475.7575757575758,-120.20202020202021,-0.025033767985905814
-345.95959595959596,265.15151515151507,-369.1919191919193,530.8080808080806,0.011175455029707035
-202.5252525252526,364.14141414141415,-27.77777777777781,249.99999999999991,0.008928027671335333
-327.27272727272725,539.3939393939394,139.8989898989898,506.5656565656564,0.0210892774630446
-6.060606060606089,460.60606060606057,-209.59595959595964,512.6262626262625,0.018790988638019788
-478.2828282828283,377.2727272727273,-8.080808080808103,503.0303030303029,0.008742832243340973
23.737373737373666,501.5151515151514,-6.565656565656587,471.2121212121211,0.038549540211067115
-370.2020202020202,329.7979797979797,-274.2424242424243,536.8686868686868,0.004785682897680963
-44.444444444444485,377.7777777777777,-358.5858585858586,530.3030303030301,0.010213762494879906
-405.5555555555555,405.55555555555543,18.181818181818155,395.95959595959596,0.01405256366934286
-287.8787878787879,156.56565656565658,-419.19191919191917,247.47474747474743,-0.00395871244647679
-340.90909090909093,159.0909090909091,-100.00000000000006,211.11111111111103,-0.023296845924802932
-281.81818181818187,473.73737373737373,-499.4949494949495,-66.16161616161622,-0.01360529236384117
-316.6666666666667,316.6666666666667,-181.81818181818184,373.7373737373736,0.00761231407091371
45.95959595959589,479.29292929292933,108.08080808080804,508.0808080808079,0.04219365075737569
-348.48484848484856,540.4040404040404,-417.67676767676767,437.87878787878776,0.0027948974340467896
-250.50505050505055,260.6060606060605,-460.60606060606057,6.060606060606025,-0.0019076795655317668
-408.0808080808081,236.36363636363632,203.03030303030297,514.1414141414141,0.0165643139732789
-515.1515151515151,484.8484848484848,-315.6565656565657,517.6767676767676,0.0021301900215476475
-182.82828282828285,394.94949494949486,-230.30303030303034,280.8080808080807,-0.00360774792547605
-503.5353535353535,18.686868686868657,-334.8484848484849,31.81818181818179,0.017702837971915936
-182.32323232323233,384.3434343434343,-464.14141414141415,80.30303030303028,-0.02170548546798139
-83.83838383838389,316.16161616161605,-459.09090909090907,418.6868686868687,0.010419907409388583
-509.09090909090907,357.5757575757575,-474.24242424242425,292.4242424242424,0.009246994589810539
-435.35353535353534,-79.79797979797978,203.03030303030297,514.1414141414141,0.01665320275385033
245.45454545454538,512.1212121212121,-309.59595959595964,390.40404040404036,-0.020475780626567977
-517.1717171717172,305.050505050505,1.0101010101009873,312.121212121212,0.013924961253831556
-451.51515151515156,481.8181818181818,-223.23232323232327,132.3232323232323,-0.0138361456113337
-521.7171717171717,400.50505050505046,-316.66666666666674,538.8888888888889,0.002943378991237416
-383.8383838383838,-50.505050505050555,-498.48484848484856,357.07070707070704,0.009196880650913031
-448.989898989899,428.7878787878787,82.82828282828281,371.71717171717165,0.019216974924763736
-323.23232323232327,10.101010101010074,-420.2020202020202,490.90909090909076,-0.004171430266577554
-394.949494949495,-39.393939393939434,-28.78787878787882,271.21212121212113,-0.04494132045795541
-405.050505050505,394.9494949494949,-174.24242424242425,214.64646464646455,-0.0006940494741195744
-117.67676767676767,360.1010101010101,-180.3030303030303,341.91919191919186,0.010338105384086173
-409.59595959595964,268.18181818181813,-127.27272727272728,339.3939393939393,0.007772747809461654
-522.2222222222222,411.11111111111103,-221.21212121212125,89.8989898989899,-0.013434715174862794
-479.79797979797985,-35.35353535353539,-88.88888888888894,422.2222222222221,-0.019037284109201844
-416.16161616161617,406.06060606060595,-69.19191919191923,453.0303030303029,0.008013931425721677
-484.8484848484849,70.70707070707064,150.50505050505046,506.0606060606059,0.008047627492084028
-453.5353535353536,524.2424242424241,-276.2626262626263,134.84848484848484,-0.013046725445834647
-505.5555555555556,505.5555555555556,-375.75757575757575,224.24242424242416,0.0013485066461054857
-322.7272727272727,443.93939393939377,-295.4545454545455,93.43434343434343,-0.019303462363215784
-166.16161616161617,489.39393939393943,-476.2626262626262,334.8484848484847,-0.006618387100091144
-367.1717171717172,266.1616161616161,-126.26262626262626,318.1818181818181,0.008381818902261577
-396.969696969697,447.47474747474735,-494.4444444444445,272.2222222222222,0.0056228880429280825
-161.61616161616163,393.9393939393938,-338.8888888888889,116.66666666666666,-0.030087713468114965
-297.979797979798,368.6868686868687,-201.01010101010104,110.10101010101009,-0.017727509773233067
-510.1010101010101,378.7878787878788,-347.97979797979804,529.7979797979797,0.004526195171342385
-442.42424242424244,290.9090909090908,-501.51515151515156,420.7070707070707,0.013280956072509741
-459.5959595959596,429.2929292929292,-404.04040404040404,151.51515151515147,-0.002872149713484867
-467.17171717171715,143.93939393939394,-220.70707070707073,523.7373737373736,-0.0019217412397829758
-336.36363636363643,285.8585858585858,-345.95959595959596,265.15151515151507,0.006000813976329777
-485.35353535353534,525.7575757575756,-135.85858585858585,519.6969696969695,0.004885442315313322
-498.48484848484856,357.07070707070704,-390.4040404040404,531.8181818181816,0.007762554069228494
-272.72727272727275,282.82828282828274,-359.59595959595964,329.29292929292916,0.004589468582111084
-470.2020202020202,207.5757575757575,-102.02020202020208,253.53535353535347,-0.0012390506717966075
-375.75757575757575,446.4646464646463,22.2222222222222,311.111111111111,0.015253876915843997
-458.0808080808081,397.47474747474746,-460.10101010101005,439.89898989898984,0.007464831113531501
-389.8989898989899,298.98989898989896,-505.55555555555554,61.111111111111086,0.006844466238222172
-465.1515151515151,545.959595959596,-456.060606060606,355.05050505050497,0.0062830233279939016
-120.20202020202018,413.13131313131305,-462.6262626262626,492.9292929292928,-0.0031132379749654383
160.60606060606054,516.1616161616162,-441.9191919191919,58.080808080808055,-0.02962257861736968
-395.95959595959596,426.26262626262616,-156.06060606060606,277.2727272727272,0.005475834331171256
-410.6060606060606,289.3939393939393,-242.42424242424246,535.3535353535353,0.006926462432872018
-308.0808080808081,136.36363636363635,-447.47474747474746,174.7474747474747,-0.0045155621417826385
-487.8787878787879,-87.87878787878788,139.3939393939393,517.1717171717172,0.008360530165963677
-462.1212121212121,37.878787878787854,-409.09090909090907,35.35353535353533,0.024774616098303438
-379.7979797979798,86.86868686868681,-401.51515151515156,98.48484848484848,0.006905951305445615
-283.3333333333333,61.111111111111036,-233.33333333333337,344.4444444444444,-0.025106526141328606
-426.7676767676768,-37.87878787878792,-100.00000000000006,211.11111111111103,-0.049598158603922735
-263.13131313131316,81.31313131313125,-333.83838383838383,10.606060606060575,-0.004067443301666171
-276.7676767676768,367.67676767676767,-331.31313131313135,179.7979797979797,-0.010326154288011199
-377.2727272727273,478.2828282828283,-518.6868686868687,336.8686868686867,0.005598874858756997
-392.42424242424244,352.02020202020196,-167.67676767676767,521.212121212121,0.005881590869794945
-497.979797979798,124.24242424242422,-397.4747474747475,13.636363636363608,0.023882375989253638
-464.1414141414141,524.7474747474746,-500.00000000000006,388.8888888888888,0.00606513648341442
-345.4545454545455,476.76767676767673,1.0101010101009873,312.121212121212,0.014331214573601475
-30.303030303030337,525.2525252525253,-72.72727272727278,527.2727272727273,0.028803688832270906
-446.96969696969694,164.14141414141415,-112.62626262626267,476.26262626262616,-0.0035016939327969063
-494.4444444444445,272.2222222222222,-495.4545454545455,293.43434343434336,0.015089845985954869
-233.33333333333337,344.4444444444444,-345.959595959596,487.37373737373724,-0.00024656822805895845
-260.6060606060606,472.7272727272727,-434.8484848484848,-90.4040404040404,-0.02055575419407608
-460.60606060606057,450.50505050505035,-186.8686868686869,479.7979797979797,0.0036652403532025607
-274.74747474747477,325.2525252525251,-496.96969696969694,-119.1919191919192,-0.00547184130987046
-277.7777777777778,388.88888888888886,-410.10101010101005,56.56565656565654,-0.019359204141353063
-501.01010101010104,410.10101010101,-506.5656565656566,82.3232323232323,0.001457451146618881
-346.46464646464653,497.97979797979804,-204.54545454545462,406.5656565656566,0.004415862470517763
-160.1010101010101,362.1212121212121,-473.2323232323232,271.21212121212113,-0.006963897179226736
-76.76767676767682,389.8989898989898,-414.6464646464646,152.02020202020196,-0.015566304259902426
-464.1414141414141,524.7474747474746,-375.75757575757575,224.24242424242416,0.0012617047011540229
-416.16161616161617,406.06060606060595,-40.90909090909095,525.7575757575758,0.008062413500800948
-412.12121212121207,543.4343434343434,-519.6969696969697,358.080808080808,0.006005769491183814
-458.58585858585855,408.08080808080797,-340.909090909091,381.31313131313124,0.005056485084755101
-341.919191919192,402.5252525252524,-328.28282828282835,116.16161616161615,-0.01627431439490971
-369.6969696969697,319.19191919191917,-419.1919191919192,469.6969696969696,0.010663233316949287
-205.0505050505051,417.1717171717171,-289.39393939393943,410.6060606060606,-0.0037542661556628555
-457.07070707070704,376.26262626262627,-235.3535353535354,386.86868686868684,0.004500608244371068
-439.89898989898995,237.87878787878782,-90.40404040404044,454.0404040404039,0.006458886834428857
-226.2626262626263,195.9595959595959,-356.56565656565664,265.6565656565656,-0.0002419645742272857
-320.2020202020202,390.9090909090909,-414.6464646464646,152.02020202020196,-0.008979138933885546
48.48484848484842,426.2626262626261,-163.13131313131314,425.7575757575757,0.04030713505393407
-444.9494949494949,121.71717171717171,-82.82828282828288,294.9494949494948,-0.016964764030193816
-387.8787878787878,34.34343434343432,-347.4747474747475,519.191919191919,-0.0029973807694597854
-359.0909090909091,540.9090909090909,-426.2626262626262,395.9595959595959,0.004014499690991353
-418.1818181818182,448.4848484848483,-236.3636363636364,408.0808080808081,0.0033936184103718478
-495.45454545454544,71.21212121212113,40.90909090909089,363.13131313131305,-0.01653517459478118
-168.1818181818182,531.8181818181819,-151.51515151515153,181.81818181818178,0.0016538405136492219
-495.45454545454544,71.21212121212113,-72.22222222222226,516.6666666666665,-0.013896551215856126
-508.5858585858586,124.74747474747474,-39.89898989898993,504.54545454545445,-0.008128414365074684
-391.41414141414145,330.8080808080807,-490.90909090909093,197.97979797979795,0.007310412209057613
-451.010101010101,-195.4545454545455,15.656565656565636,448.98989898989885,0.008498125334964335
-505.050505050505,272.72727272727263,-19.19191919191922,291.9191919191918,0.009736831889786407
-465.1515151515151,545.959595959596,-419.1919191919192,469.6969696969696,0.005493907368240089
-465.1515151515151,545.959595959596,-460.10101010101005,439.89898989898984,0.005889225907413584
-464.1414141414141,524.7474747474746,-420.2020202020202,490.90909090909076,0.005341892363083554
-484.8484848484849,70.70707070707064,-4.040404040404065,418.1818181818181,-0.015290333314643984
-460.60606060606057,450.50505050505035,-129.2929292929293,381.81818181818176,0.006299548246642774
-498.4848484848485,-87.37373737373737,-448.48484848484844,195.95959595959593,0.01457720474396749
194.44444444444437,472.2222222222223,-453.5353535353535,-142.42424242424244,-0.05071350675587828
-401.01010101010104,87.87878787878782,-458.0808080808081,397.47474747474746,0.006335173367094664
-234.34343434343438,365.65656565656565,-369.1919191919193,530.8080808080806,-0.002326898577643086
-473.2323232323232,271.21212121212113,-422.22222222222223,533.3333333333331,0.013437450979171251
-484.34343434343435,504.5454545454546,-378.7878787878788,287.8787878787878,0.004222856460998921
-514.1414141414141,241.41414141414137,-206.0606060606061,216.16161616161608,-0.0001085999961008587
82.3232323232323,382.3232323232322,-497.4747474747475,335.85858585858574,0.010594101114136709
-394.949494949495,405.05050505050497,-483.83838383838383,493.9393939393938,0.006714705282996289
-403.030303030303,352.5252525252525,-366.1616161616162,467.17171717171703,0.007298240629746629
-464.6464646464646,90.90909090909084,-210.10101010101016,523.2323232323231,-0.008529999025577186
-438.3838383838384,206.060606060606,-461.6161616161616,471.7171717171716,0.015535772786845202
-168.1818181818182,531.8181818181819,-433.3333333333333,-122.22222222222223,-0.02928115774050179
-453.5353535353535,-142.42424242424244,-469.6969696969697,196.96969696969694,0.025267487031396738
-400.50505050505046,299.4949494949495,-422.72727272727275,543.939393939394,0.011561841758842919
45.95959595959589,479.29292929292933,78.28282828282828,467.17171717171703,0.04818739088133917
-404.54545454545456,162.12121212121212,-363.6363636363637,414.14141414141415,0.009443203063131796
-511.6161616161616,410.6060606060605,-346.969696969697,286.3636363636363,0.003685551420556837
-233.33333333333337,344.4444444444444,-241.41414141414145,514.141414141414,0.0018881683551525428
-467.17171717171715,143.93939393939394,-200.50505050505055,321.7171717171716,-0.004411444496243848
-122.72727272727272,466.16161616161617,-274.2424242424243,536.8686868686868,-0.0013091018333351457
-244.44444444444449,133.33333333333331,-435.85858585858585,-69.19191919191925,0.012648031608640352
-295.45454545454544,315.65656565656565,-341.41414141414145,391.91919191919186,0.004387876628130781
-400.5050505050505,521.7171717171716,-259.0909090909091,218.6868686868686,-0.004026927738533223
-515.6565656565656,273.23232323232315,-407.5757575757576,225.75757575757567,0.012318045211010603
102.52525252525251,402.5252525252524,-359.59595959595964,329.29292929292916,0.009627081621234749
-23.232323232323264,376.76767676767673,-380.80808080808083,330.3030303030302,0.013407192282212897
-258.08080808080814,419.69696969696963,-207.07070707070713,459.59595959595947,0.001880955792951178
-497.4747474747475,335.85858585858574,-324.2424242424243,31.313131313131287,-0.0012283818200431573
-85.85858585858591,358.5858585858586,-242.42424242424246,535.3535353535353,0.007245535916183603
-508.5858585858586,124.74747474747474,-289.39393939393943,410.6060606060606,-0.0014632431838133213
-280.30303030303037,441.9191919191918,33.83838383838383,511.61616161616143,0.013688906363682193
-454.5454545454545,323.2323232323232,-157.07070707070707,298.4848484848484,0.007333020862490648
-513.6363636363636,453.0303030303029,-462.1212121212121,37.878787878787854,0.0013594130830490937
-129.2929292929293,381.81818181818176,-517.6767676767677,315.65656565656553,-0.004999205688981814
-505.050505050505,272.72727272727263,-422.72727272727275,543.939393939394,0.012899760931670766
-362.1212121212121,160.1010101010101,1.0101010101009873,312.121212121212,-0.0042743506070697995
-45.959595959596,409.5959595959595,-339.8989898989899,137.87878787878788,-0.012361902931068685
-455.050505050505,333.8383838383837,-265.1515151515152,345.9595959595959,0.005442401213804095
43.93939393939387,521.7171717171717,-341.41414141414145,391.91919191919186,0.008695796358605791
-295.45454545454544,315.65656565656565,61.61616161616161,372.7272727272727,0.025419748957600297
-513.6363636363636,453.0303030303029,-497.4747474747475,335.85858585858574,0.006502568499341229
-129.7979797979798,392.4242424242423,42.42424242424241,331.31313131313124,0.024432749815500136
102.52525252525251,402.5252525252524,-8.585858585858604,513.6363636363635,0.04727498621411572
-188.3838383838384,511.6161616161615,-362.1212121212122,382.3232323232322,-0.005825201743868792
-413.6363636363637,353.030303030303,-359.0909090909091,540.9090909090909,0.0070507707731334145
-484.34343434343435,504.5454545454546,-428.28282828282823,438.3838383838383,0.005589034517733105
-463.1313131313131,503.5353535353536,-286.36363636363643,346.96969696969694,0.0006337215142949163
-192.42424242424246,152.02020202020202,-511.1111111111111,177.77777777777774,-0.014654706648028192
-364.14141414141415,202.52525252525245,-422.2222222222222,311.111111111111,0.01581907858830303
-401.51515151515156,542.929292929293,-504.54545454545456,39.898989898989875,-0.00025764496508065614
-227.7777777777778,227.77777777777771,-274.2424242424243,92.42424242424242,-0.016781678230668694
-503.5353535353535,240.90909090909085,-63.63636363636368,336.3636363636363,0.0071998165630672226
-381.31313131313135,118.68686868686868,-63.63636363636368,336.3636363636363,-0.015539578643148573
-408.0808080808081,236.36363636363632,-292.4242424242425,29.797979797979774,0.0030485431897315546
-167.17171717171718,510.6060606060605,-315.6565656565657,517.6767676767676,-0.0054360959663513455
-464.1414141414141,524.7474747474746,-478.78787878787875,387.87878787878776,0.006180443870339223
-390.40404040404036,87.3737373737373,-208.0808080808081,258.5858585858585,-0.019787501371642213
-504.54545454545456,39.898989898989875,-307.5757575757576,347.9797979797979,-0.005660047648513347
-479.2929292929293,398.48484848484844,-177.27272727272728,278.28282828282823,0.0038709062520406673
-298.98989898989896,389.89898989898984,-311.61616161616166,432.82828282828274,-0.00113313220511581
-497.979797979798,124.24242424242422,-223.73737373737376,142.92929292929287,-0.01830980816175421
-482.8282828282828,-193.93939393939397,-515.6565656565656,273.23232323232315,0.030251462411494654
