synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-467.17171717171715,143.93939393939394,0.55,-481.3131313131313,440.9090909090908,0.84,0.010638681377152256,274,False
-521.7171717171717,400.50505050505046,0.84,-462.1212121212121,37.878787878787854,0.44,0.002478177971392077,224,False
-202.5252525252526,364.14141414141415,0.47,-459.09090909090907,418.6868686868687,0.8,-0.0030663997352326977,226,False
-327.27272727272725,539.3939393939394,0.73,-481.3131313131313,440.9090909090908,0.84,0.002912086727017268,370,False
-485.35353535353534,525.7575757575756,0.9,-464.1414141414141,524.7474747474746,0.88,0.005460972873339291,475,False
-271.71717171717177,261.61616161616155,0.41,-323.23232323232327,10.101010101010074,0.28,-0.006715394398939456,75,False
-51.51515151515156,526.2626262626262,0.49,-136.36363636363637,530.3030303030303,0.62,0.020796414144731188,169,False
-247.47474747474752,196.9696969696969,0.35,-132.82828282828282,456.0606060606059,0.54,0.003652209561076469,127,False
-400.50505050505046,299.4949494949495,0.59,-284.3434343434344,304.54545454545445,0.54,0.0057984124085439775,202,False
-447.97979797979804,407.5757575757575,0.76,-505.55555555555554,61.111111111111086,0.5,0.0009810970590396935,228,False
-340.90909090909093,159.0909090909091,0.43,108.08080808080804,508.0808080808079,0.36,0.016054550976629306,97,False
-511.6161616161616,410.6060606060605,0.84,-358.5858585858586,530.3030303030301,0.8,0.004765832614841029,391,False
-86.86868686868692,379.79797979797974,0.39,-232.32323232323236,323.2323232323231,0.52,0.008500860783603171,135,False
-392.9292929292929,140.4040404040404,0.47,-207.0707070707071,237.37373737373733,0.42,-0.011233546265821908,125,False
-300.50505050505046,421.7171717171716,0.61,110.10101010101005,465.65656565656553,0.32,0.024686398434605523,120,False
-406.5656565656565,426.7676767676767,0.73,-477.27272727272725,356.060606060606,0.76,0.006860072631179131,331,False
-121.21212121212119,434.3434343434342,0.47,-402.52525252525254,119.69696969696969,0.46,-0.026516745709884437,132,False
-258.08080808080814,419.69696969696963,0.57,-401.51515151515156,98.48484848484848,0.44,-0.022568730814397645,157,False
-506.06060606060606,71.71717171717164,0.55,-307.5757575757576,347.9797979797979,0.6,-0.0035196552669500476,183,False
-304.04040404040404,495.959595959596,0.67,-331.81818181818187,190.40404040404036,0.48,-0.009123904838606886,207,False
-378.2828282828283,499.49494949494954,0.76,-288.38383838383845,389.3939393939394,0.62,0.0009748843222373775,294,False
-177.27272727272728,278.28282828282823,0.35,-330.8080808080809,169.19191919191914,0.44,-0.00938825951506068,112,False
-385.8585858585858,-8.080808080808122,0.35,79.29292929292929,445.95959595959584,0.34,-0.016706014005497774,70,False
-484.34343434343435,-162.12121212121218,0.33,-523.7373737373737,442.92929292929284,0.88,0.02499747127266766,167,False
-326.76767676767685,84.34343434343428,0.35,-453.030303030303,291.41414141414134,0.68,-0.0016141818605893276,146,False
-401.5151515151515,320.7070707070707,0.61,-421.7171717171717,522.7272727272726,0.84,0.01055299127093569,313,False
-389.8989898989899,298.98989898989896,0.57,-347.97979797979804,529.7979797979797,0.78,0.009452549409276844,280,False
51.01010101010094,373.2323232323232,0.27,-421.2121212121212,289.89898989898984,0.66,0.01633756070269562,111,False
-353.5353535353535,424.24242424242414,0.67,-472.2222222222222,249.99999999999994,0.66,0.0014108529604591822,276,False
-49.49494949494954,483.8383838383839,0.45,-168.1818181818182,531.8181818181819,0.64,0.019540264937354487,165,False
-260.6060606060606,472.7272727272727,0.61,-302.5252525252526,241.91919191919186,0.5,-0.00977216282421666,191,False
51.01010101010094,373.2323232323232,0.27,-482.3232323232324,17.67676767676765,0.44,-0.02919503510565508,79,False
-416.16161616161617,406.06060606060595,0.73,-294.44444444444446,516.6666666666665,0.72,0.0019031983775129218,316,False
-42.424242424242465,335.3535353535353,0.31,-509.5959595959596,145.95959595959596,0.58,-0.0015078325271863473,104,False
-410.10101010101005,501.01010101010104,0.8,-464.14141414141415,80.30303030303028,0.48,-0.0007450366756622422,240,False
-166.16161616161617,489.39393939393943,0.55,-521.7171717171717,400.50505050505046,0.84,-0.005666129016774456,270,False
-160.1010101010101,362.1212121212121,0.43,-373.73737373737373,181.81818181818173,0.52,-0.012804451103785504,138,False
-274.2424242424243,314.64646464646466,0.47,-309.59595959595964,390.40404040404036,0.64,0.0030013130789014746,196,False
-462.1212121212121,37.878787878787854,0.47,-295.4545454545455,93.43434343434343,0.34,-0.006705200747562798,90,False
-332.82828282828285,-10.606060606060646,0.29,-210.60606060606065,533.8383838383838,0.68,-0.019202231134306035,117,False
-453.5353535353535,-142.42424242424244,0.31,-370.7070707070707,118.18181818181817,0.44,0.03102065076703726,79,False
-376.26262626262627,12.626262626262598,0.35,-388.3838383838384,489.39393939393926,0.8,-0.0009105399672838813,162,False
-450.0,449.9999999999999,0.8,-475.25252525252523,313.6363636363635,0.72,0.006825776286535348,354,False
-505.050505050505,272.72727272727263,0.67,-351.5151515151515,381.8181818181817,0.66,0.012425085683082935,277,False
-352.52525252525254,403.03030303030295,0.65,-498.48484848484856,357.07070707070704,0.78,0.004666354314888218,307,False
-419.69696969696975,480.3030303030303,0.8,-477.27272727272725,356.060606060606,0.76,0.006558490340551468,363,False
-458.0808080808081,-46.96969696969702,0.39,-397.4747474747475,13.636363636363608,0.36,0.034525207906832805,82,False
-504.5454545454546,484.34343434343435,0.88,-455.050505050505,333.8383838383837,0.72,0.006349811129158667,389,False
-340.4040404040405,370.7070707070707,0.59,-218.6868686868687,481.3131313131312,0.64,0.003661536909045195,246,False
-209.59595959595964,512.6262626262625,0.61,-345.959595959596,487.37373737373724,0.74,-0.004425307732412055,283,False
-395.9595959595959,204.04040404040398,0.51,-296.46464646464653,114.64646464646464,0.36,-0.006262716035581623,108,False
-304.04040404040404,495.959595959596,0.67,-273.7373737373738,526.2626262626261,0.72,-0.0001788601263582479,291,False
-312.62626262626264,231.81818181818176,0.43,-363.6363636363637,414.14141414141415,0.72,0.010564315895858822,194,False
-187.37373737373738,490.4040404040405,0.57,-490.4040404040405,187.37373737373727,0.62,-0.011005022517123758,224,False
-480.8080808080808,430.3030303030302,0.82,-437.8787878787879,-26.76767676767681,0.36,0.0034921354078497617,173,False
-421.71717171717177,-143.93939393939397,0.27,-274.2424242424243,536.8686868686868,0.74,0.008807527489451909,111,False
-206.06060606060612,438.3838383838382,0.55,-422.72727272727275,543.939393939394,0.88,-0.004401191769169476,274,False
-515.1515151515151,484.8484848484848,0.9,-170.70707070707073,140.40404040404036,0.28,-0.01020238416438354,149,False
-518.6868686868687,336.8686868686867,0.78,-410.6060606060606,289.3939393939393,0.64,0.01035555063472905,291,False
-415.6565656565657,395.45454545454544,0.71,-390.90909090909093,542.4242424242424,0.86,0.006025184043575739,350,False
-348.4848484848485,318.1818181818182,0.55,-478.78787878787875,387.87878787878776,0.78,0.009209283494421364,279,False
-82.32323232323238,284.34343434343435,0.29,-310.6060606060607,411.61616161616166,0.66,0.017002609225637694,118,False
-512.6262626262626,431.81818181818176,0.86,-488.38383838383845,144.94949494949495,0.56,-0.0004400808648043326,295,False
-434.34343434343435,121.2121212121212,0.49,-297.4747474747475,135.85858585858585,0.38,-0.01213620773036291,110,False
-376.26262626262627,12.626262626262598,0.35,-220.2020202020202,513.131313131313,0.66,-0.016009743743257403,141,False
-44.94949494949499,388.3838383838383,0.37,-404.040404040404,-70.70707070707076,0.3,-0.04154140094467697,63,False
-134.34343434343435,487.87878787878793,0.53,-407.57575757575756,3.535353535353499,0.36,-0.029837800386836057,105,False
-76.76767676767682,389.8989898989898,0.39,-383.83838383838383,393.9393939393939,0.72,0.0023891004465179063,174,False
-191.41414141414145,130.8080808080808,0.27,-281.31313131313135,240.90909090909085,0.48,-0.029432889757839427,76,False
-392.42424242424244,-92.42424242424242,0.29,-426.2626262626262,395.9595959595959,0.76,0.018425281281677378,124,False
-25.757575757575783,429.7979797979797,0.39,-515.6565656565656,273.23232323232315,0.72,0.006393940111372456,168,False
-395.9595959595959,204.04040404040398,0.51,-521.7171717171717,400.50505050505046,0.84,0.016433318687196746,255,False
28.28282828282821,406.06060606060595,0.33,-367.1717171717172,488.3838383838382,0.78,0.01199117845089169,151,False
-504.5454545454546,484.34343434343435,0.88,-119.6969696969697,180.30303030303025,0.3,-0.0005243253952602809,149,False
-456.060606060606,355.05050505050497,0.71,-481.81818181818187,7.070707070707039,0.42,0.006134185438326408,193,False
-342.92929292929296,201.51515151515144,0.45,-177.27272727272728,278.28282828282823,0.42,0.003290854149659886,129,False
-351.01010101010104,371.21212121212125,0.61,-8.585858585858604,513.6363636363635,0.48,0.010507778481417028,183,False
-392.9292929292929,140.4040404040404,0.47,-109.09090909090915,402.0202020202021,0.48,-0.006809503291258503,142,False
-207.57575757575762,470.2020202020202,0.57,-333.3333333333333,-3.552713678800501e-14,0.28,-0.02862290626546264,104,False
-521.7171717171717,400.50505050505046,0.84,-364.6464646464647,435.3535353535353,0.74,0.005276584485611434,354,False
-524.2424242424242,453.5353535353534,0.9,-347.979797979798,307.57575757575745,0.6,0.0035832610770831948,308,False
-442.4242424242424,68.6868686868686,0.47,-238.8888888888889,461.111111111111,0.64,-0.008166385638884293,178,False
-203.53535353535358,385.35353535353534,0.49,-511.6161616161616,188.38383838383828,0.64,-0.011264692539453615,192,False
-208.58585858585866,491.41414141414145,0.59,-153.03030303030303,213.63636363636354,0.34,0.0006842775262870625,130,False
-261.61616161616166,493.939393939394,0.63,-432.3232323232323,523.2323232323231,0.86,-0.002050622811306992,324,False
-122.72727272727272,466.16161616161617,0.49,-241.91919191919195,524.7474747474746,0.7,0.0008520514281546725,207,False
-524.2424242424242,453.5353535353534,0.9,-473.2323232323232,271.21212121212113,0.68,0.005837387977510527,357,False
-459.5959595959596,429.2929292929292,0.8,-2.0202020202020474,375.7575757575757,0.36,0.0117433122006382,176,False
-182.32323232323233,384.3434343434343,0.47,-339.39393939393943,349.4949494949494,0.62,-0.006195563213140695,191,False
-91.91919191919197,485.8585858585859,0.49,-217.6767676767677,460.10101010100993,0.62,0.006208150340801671,188,False
-486.3636363636364,-119.6969696969697,0.37,-422.22222222222223,533.3333333333331,0.86,0.018995028107923518,175,False
-339.39393939393943,349.4949494949494,0.57,-439.3939393939394,5.050505050505015,0.38,-0.0020164862925676195,137,False
-306.06060606060606,538.3838383838383,0.71,-521.2121212121212,389.8989898989898,0.82,0.0014526360940855135,346,False
-333.83838383838383,10.606060606060575,0.31,-242.42424242424246,535.3535353535353,0.72,-0.01661725027546122,129,False
-336.36363636363643,285.8585858585858,0.49,-207.0707070707071,237.37373737373733,0.42,0.002314761006293632,146,False
-292.9292929292929,262.62626262626253,0.43,-188.3838383838384,511.6161616161615,0.62,0.006530608347581791,185,False
-123.73737373737373,487.3737373737374,0.51,-479.29292929292933,-45.959595959596,0.38,-0.026907592018870698,111,False
-500.0,166.66666666666669,0.61,-29.797979797979828,292.4242424242423,0.32,-0.007536920651044266,110,False
-506.5656565656566,304.54545454545456,0.71,-344.4444444444445,11.111111111111082,0.32,0.005274482466119476,131,False
-435.35353535353534,-79.79797979797978,0.35,-411.61616161616166,310.6060606060605,0.66,0.014600181767002007,131,False
-411.1111111111111,522.2222222222221,0.82,35.85858585858584,469.19191919191906,0.4,0.011955820775905146,195,False
-134.34343434343435,487.87878787878793,0.53,-35.85858585858589,419.69696969696963,0.44,0.013175169923402365,138,False
-448.989898989899,428.7878787878787,0.78,-369.1919191919193,530.8080808080806,0.82,0.0051169845843844495,366,False
-484.34343434343435,504.5454545454546,0.88,-62.626262626262665,315.151515151515,0.36,0.007853113861735418,193,False
-400.5050505050505,521.7171717171716,0.8,-505.55555555555554,61.111111111111086,0.5,-0.0014612089963743483,241,False
-391.91919191919186,119.19191919191917,0.45,-420.2020202020202,490.90909090909076,0.82,0.007751279362740899,223,False
-400.5050505050505,521.7171717171716,0.8,-123.23232323232324,254.54545454545448,0.36,0.0029936668632296656,169,False
-373.73737373737373,404.0404040404039,0.67,102.02020202020202,413.13131313131305,0.3,0.02593288942802403,119,False
-166.16161616161617,489.39393939393943,0.55,-23.232323232323264,376.76767676767673,0.38,0.011518458680109922,129,False
-24.747474747474776,408.5858585858585,0.37,-460.60606060606057,6.060606060606025,0.4,-0.03176743638170909,87,False
-505.5555555555556,505.5555555555556,0.9,-363.6363636363636,-30.303030303030347,0.3,-0.001650392528948146,161,False
-295.45454545454544,315.65656565656565,0.49,-457.57575757575756,386.8686868686868,0.76,0.00592546694647965,239,False
-473.7373737373738,-162.62626262626267,0.31,-480.3030303030303,419.69696969696975,0.82,0.02602636913222961,160,False
-499.49494949494954,378.2828282828283,0.78,-440.9090909090909,36.868686868686844,0.42,0.0034330268127387674,196,False
-133.33333333333334,466.66666666666663,0.51,103.03030303030302,391.9191919191919,0.28,0.030633656288483625,85,False
-330.30303030303037,158.5858585858586,0.41,-412.62626262626264,331.8181818181817,0.68,0.008109518051067816,174,False
-507.07070707070704,92.92929292929286,0.57,-502.52525252525254,441.9191919191918,0.86,0.006233924747302521,279,False
-183.83838383838386,416.16161616161605,0.51,-211.11111111111114,322.2222222222221,0.5,5.698396370113877e-06,159,False
-505.5555555555556,505.5555555555556,0.9,-342.4242424242425,-31.31313131313135,0.28,-0.003429870753535771,153,False
-479.7979797979798,409.090909090909,0.8,-461.6161616161616,471.7171717171716,0.84,0.006818645356153092,420,False
-200.50505050505055,321.7171717171716,0.43,-200.50505050505055,321.7171717171716,0.48,0.00420304891793127,137,False
-173.23232323232324,193.43434343434336,0.29,-342.4242424242425,413.13131313131316,0.68,0.0033701426511364855,126,False
-463.1313131313131,503.5353535353536,0.86,-421.2121212121212,289.89898989898984,0.66,0.005542651218200483,342,False
-513.6363636363636,453.0303030303029,0.88,-167.67676767676767,521.212121212121,0.62,0.004391601141490578,317,False
-451.51515151515156,481.8181818181818,0.82,-369.1919191919193,530.8080808080806,0.82,0.004523759166025572,391,False
-183.83838383838386,416.16161616161605,0.51,-195.4545454545455,215.65656565656556,0.38,-0.002852474169000737,126,False
-505.5555555555556,505.5555555555556,0.9,96.96969696969695,519.1919191919192,0.4,0.015498048208856927,200,False
-508.0808080808081,336.36363636363626,0.76,-446.4646464646464,153.5353535353535,0.54,0.0027199132196223615,238,False
-317.17171717171715,327.27272727272714,0.53,-501.51515151515156,420.7070707070707,0.84,0.008176182164850089,275,False
-523.2323232323232,432.3232323232322,0.88,-518.6868686868687,336.8686868686867,0.78,0.0068111388783869235,389,False
-263.6363636363637,536.3636363636364,0.67,-164.64646464646466,457.57575757575745,0.56,0.0057626377784475834,224,False
-481.8181818181818,451.5151515151514,0.84,-369.69696969696975,541.4141414141415,0.84,0.004623151947728464,399,False
-89.39393939393943,432.8282828282827,0.45,-3.030303030303058,396.969696969697,0.38,0.025928422638479356,108,False
-524.2424242424242,453.5353535353534,0.9,-307.5757575757576,347.9797979797979,0.6,0.002475017894711582,304,False
49.494949494949424,405.05050505050497,0.31,-270.7070707070707,462.6262626262625,0.66,0.018595714355801606,125,False
-447.4747474747475,396.96969696969694,0.73,-287.87878787878793,378.7878787878787,0.6,0.00207507127182129,273,False
-204.0404040404041,395.95959595959584,0.51,-80.80808080808086,252.52525252525245,0.32,0.00573467438034764,99,False
-460.60606060606057,450.50505050505035,0.82,-170.70707070707073,140.40404040404036,0.28,-0.010622402914460951,143,False
-304.04040404040404,495.959595959596,0.67,-458.0808080808081,-46.96969696969702,0.36,-0.00786055609743236,146,False
-259.0909090909091,440.90909090909076,0.59,-512.1212121212121,198.98989898989896,0.66,-0.008695431402880694,231,False
-232.32323232323236,323.2323232323231,0.45,-500.00000000000006,388.8888888888888,0.8,0.0014893794394126093,228,False
-114.14141414141413,285.85858585858585,0.31,-422.2222222222222,311.111111111111,0.68,0.007621527182322566,131,False
-394.44444444444446,394.4444444444444,0.67,-28.78787878787882,271.21212121212113,0.3,0.010312054211543825,122,False
-453.5353535353536,524.2424242424241,0.86,-446.4646464646464,153.5353535353535,0.54,-0.001976715472027495,276,False
-135.35353535353534,509.09090909090895,0.55,-236.3636363636364,408.0808080808081,0.6,0.0006440832994809726,194,False
-71.71717171717177,283.83838383838383,0.27,-439.8989898989899,15.656565656565625,0.4,-0.016903994622374564,63,False
-294.44444444444446,294.44444444444446,0.47,-104.0404040404041,295.95959595959584,0.38,0.009196514753822362,120,False
-508.0808080808081,336.36363636363626,0.76,-404.040404040404,-70.70707070707076,0.3,0.012102446237996792,130,False
-411.1111111111111,522.2222222222221,0.82,-221.21212121212125,89.8989898989899,0.28,-0.014322933401247425,142,False
-340.90909090909093,159.0909090909091,0.43,-296.46464646464653,114.64646464646464,0.36,-0.015793836377493216,89,False
-87.37373737373741,390.4040404040403,0.41,33.333333333333314,522.2222222222222,0.46,0.02425041149018404,115,False
-306.06060606060606,538.3838383838383,0.71,-501.51515151515156,420.7070707070707,0.84,0.001440825374080656,354,False
-386.8686868686869,235.3535353535353,0.51,-257.0707070707071,176.26262626262616,0.4,-0.001187525562589821,130,False
-516.6666666666666,294.44444444444434,0.71,-8.585858585858604,513.6363636363635,0.48,0.008819462691173719,209,False
-506.06060606060606,71.71717171717164,0.55,-313.13131313131316,464.6464646464645,0.7,-0.0018056319185699057,219,False
-333.83838383838383,10.606060606060575,0.31,-451.010101010101,248.98989898989893,0.64,-0.0069618381057485156,127,False
-43.434343434343475,356.5656565656566,0.33,-357.5757575757576,286.8686868686868,0.6,0.014967293353951545,115,False
-410.6060606060606,289.3939393939393,0.59,-393.4343434343435,-71.21212121212126,0.28,0.0199722369999819,97,False
-306.06060606060606,538.3838383838383,0.71,-273.7373737373738,526.2626262626261,0.72,-0.000194809685081165,295,False
-511.6161616161616,410.6060606060605,0.84,-159.0909090909091,340.9090909090909,0.46,0.006140883988914088,236,False
-93.939393939394,528.2828282828283,0.53,-91.41414141414145,475.2525252525251,0.52,0.015522813829587978,168,False
-498.48484848484856,357.07070707070704,0.76,-356.56565656565664,265.6565656565656,0.58,0.005104178661343708,254,False
-347.4747474747475,519.191919191919,0.73,-415.6565656565657,395.45454545454544,0.74,0.00272331781074232,329,False
-258.08080808080814,419.69696969696963,0.57,-221.21212121212125,534.3434343434343,0.7,0.001179547041207491,238,False
-463.6363636363636,69.69696969696962,0.49,-165.65656565656565,478.78787878787864,0.58,-0.012583768596394405,175,False
-400.50505050505046,299.4949494949495,0.59,-351.5151515151515,381.8181818181817,0.66,0.010591848319564287,248,False
-247.47474747474752,196.9696969696969,0.35,-522.7272727272727,421.71717171717177,0.86,0.006229406122425093,183,False
-312.62626262626264,231.81818181818176,0.43,-511.6161616161616,188.38383838383828,0.64,0.008479719555411741,175,False
-515.6565656565656,273.23232323232315,0.69,-369.69696969696975,541.4141414141415,0.84,0.011938359700873967,325,False
80.3030303030303,424.7474747474746,0.31,-79.79797979797985,231.31313131313127,0.3,0.06441507552083052,54,False
-336.86868686868695,296.4646464646465,0.51,-446.4646464646464,153.5353535353535,0.54,-0.00045414104117384664,169,False
-397.47474747474746,235.8585858585858,0.53,-448.48484848484844,195.95959595959593,0.6,0.013788215492462435,185,False
-361.11111111111114,138.88888888888889,0.43,-254.04040404040407,112.62626262626262,0.32,-0.015556557853925068,88,False
-394.949494949495,405.05050505050497,0.69,-469.19191919191917,186.36363636363626,0.6,0.003639312521177268,254,False
-354.54545454545456,445.4545454545453,0.69,-269.1919191919192,430.8080808080807,0.64,0.001185762628573461,274,False
-474.24242424242425,292.4242424242424,0.65,-297.4747474747475,135.85858585858585,0.38,-0.007439934598393242,155,False
-412.12121212121207,543.4343434343434,0.84,-18.18181818181821,270.7070707070706,0.28,0.009049113230843953,145,False
-509.5959595959596,145.95959595959596,0.61,-521.2121212121212,389.8989898989898,0.82,0.010332195328539713,287,False
-76.76767676767682,389.8989898989898,0.39,-341.9191919191919,180.3030303030302,0.48,-0.002488483680325421,124,False
23.737373737373666,501.5151515151514,0.41,-515.6565656565656,273.23232323232315,0.72,0.007214717173057175,181,False
-82.32323232323236,506.56565656565647,0.49,-217.6767676767677,460.10101010100993,0.62,0.00834158353229557,194,False
-241.41414141414145,514.141414141414,0.63,-114.14141414141419,508.08080808080797,0.56,0.005637515815720634,219,False
163.63636363636357,452.52525252525254,0.27,-216.1616161616162,428.2828282828282,0.6,0.011359647281569433,88,False
-460.60606060606057,450.50505050505035,0.82,54.54545454545453,521.2121212121212,0.44,0.011004482341320412,206,False
-177.7777777777778,288.88888888888886,0.37,-458.0808080808081,397.47474747474746,0.78,0.0014284435768776723,184,False
-485.35353535353534,-140.90909090909093,0.35,-105.05050505050511,317.17171717171703,0.4,-0.001420503398069173,76,False
-91.91919191919197,485.8585858585859,0.49,-301.51515151515156,220.7070707070706,0.48,-0.004970181274965183,144,False
-379.29292929292933,520.7070707070706,0.78,-29.29292929292932,504.0404040404039,0.48,0.008071619534876475,230,False
-452.52525252525254,503.0303030303031,0.84,-341.41414141414145,391.91919191919186,0.66,0.0037025030811461777,351,False
-493.93939393939394,39.39393939393937,0.51,-331.81818181818187,190.40404040404036,0.48,-0.007842616620006222,142,False
-454.54545454545456,545.4545454545455,0.88,-364.6464646464647,435.3535353535353,0.74,0.004179938429179973,369,False
-487.3737373737374,123.73737373737373,0.55,-500.5050505050506,399.4949494949495,0.82,0.00873156239042169,276,False
22.72727272727265,522.7272727272727,0.43,-171.71717171717174,161.61616161616158,0.3,0.025760011625106403,73,False
-406.5656565656565,426.7676767676767,0.73,-299.49494949494954,178.28282828282818,0.44,-0.003644680983998603,202,False
-500.5050505050506,399.4949494949495,0.8,-136.36363636363637,530.3030303030303,0.62,0.005234358850022612,288,False
-394.949494949495,405.05050505050497,0.69,-2.4868995751603507e-14,333.33333333333326,0.32,0.014403623192675186,137,False
-344.44444444444446,233.3333333333333,0.47,-316.1616161616162,528.2828282828281,0.76,0.008556466141330233,214,False
-404.54545454545456,162.12121212121212,0.51,-385.85858585858585,436.36363636363626,0.76,0.010505560815470279,212,False
-206.06060606060612,438.3838383838382,0.55,-469.6969696969697,196.96969696969694,0.62,-0.011451566333025272,203,False
-495.959595959596,304.04040404040404,0.69,-128.78787878787878,371.21212121212113,0.46,0.007784962056136393,201,False
-412.12121212121207,543.4343434343434,0.84,-513.6363636363636,230.80808080808072,0.68,0.003106744010431065,334,False
-485.35353535353534,525.7575757575756,0.9,-37.373737373737406,451.5151515151514,0.46,0.007283124799941723,247,False
-399.49494949494954,500.5050505050506,0.78,-124.24242424242425,275.7575757575757,0.38,0.005052494890357149,178,False
-447.97979797979804,407.5757575757575,0.76,-280.30303030303037,219.6969696969696,0.46,-0.004084462494950764,211,False
-483.3333333333333,483.3333333333333,0.86,-271.71717171717177,483.8383838383837,0.68,0.0014486420879326546,353,False
