synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
94.94949494949493,117.17171717171716,0.02,-387.3737373737374,-198.48484848484853,0.16,-0.00039767105689692315,2,False
-360.1010101010101,117.67676767676767,0.41,-477.2727272727273,-88.38383838383838,0.34,0.036096874681533754,82,False
125.25252525252526,369.69696969696963,0.2,33.33333333333331,77.77777777777777,0.04,0.060355023628633805,8,False
-388.3838383838384,267.1717171717171,0.53,72.22222222222221,149.99999999999994,0.08,-0.008119898678870356,27,False
-257.0707070707071,398.4848484848484,0.55,229.29292929292922,407.070707070707,0.16,0.024106731354950523,48,False
-227.7777777777778,227.77777777777771,0.35,247.97979797979792,459.09090909090895,0.18,0.020036144049068495,42,False
-346.969696969697,286.3636363636363,0.51,140.4040404040403,495.95959595959584,0.3,0.027133506136839472,101,False
-408.0808080808081,236.36363636363632,0.55,-88.88888888888894,422.2222222222221,0.48,0.005662525345679788,161,False
-350.0,349.99999999999994,0.59,124.7474747474747,158.08080808080797,0.04,0.027525630032310802,15,False
-460.6060606060607,-438.38383838383834,0.02,288.8888888888888,488.88888888888874,0.16,3.271897491806672e-05,8,False
-73.73737373737379,104.04040404040403,0.14,-76.26262626262631,157.07070707070702,0.22,-0.042254888816771044,20,False
-6.060606060606089,460.60606060606057,0.39,-53.53535353535358,124.24242424242424,0.16,0.032844855474778875,37,False
-45.959595959596,409.5959595959595,0.39,-346.46464646464653,53.53535353535351,0.36,-0.02928113896176158,87,False
-310.10101010101016,-265.65656565656565,0.04,-33.838383838383876,377.27272727272725,0.4,0.006623741705952563,8,False
53.03030303030296,330.8080808080808,0.22,19.696969696969674,364.14141414141403,0.32,0.08589422174491378,49,False
-35.35353535353539,186.8686868686868,0.16,39.39393939393938,394.949494949495,0.34,0.04865714069117203,36,False
-506.06060606060606,71.71717171717164,0.55,58.08080808080808,446.9696969696968,0.36,-0.00875786313852041,116,False
-389.39393939393943,288.38383838383834,0.55,-72.72727272727278,527.2727272727273,0.56,0.008275748576497486,194,False
-121.21212121212119,434.3434343434342,0.47,-2.4868995751603507e-14,333.33333333333326,0.32,0.02081302675216506,101,False
110.10101010101009,243.43434343434336,0.08,118.68686868686864,285.3535353535352,0.16,0.1777621462892932,11,False
-312.1212121212122,-223.23232323232327,0.08,38.383838383838366,416.16161616161605,0.36,0.012644456110177928,18,False
-492.42424242424244,-214.6464646464647,0.31,-121.21212121212122,212.12121212121204,0.32,-0.0018554741158841662,44,False
120.20202020202021,475.7575757575758,0.31,-461.1111111111111,16.666666666666636,0.42,-0.03384811867869491,86,False
332.32323232323233,465.6565656565657,0.12,-376.7676767676768,245.4545454545454,0.58,-0.0268528890378714,41,False
-326.26262626262627,-148.4848484848485,0.16,-416.66666666666663,194.4444444444444,0.58,0.029317464194656383,56,False
-360.6060606060606,-316.16161616161617,0.04,-335.3535353535354,264.64646464646455,0.54,0.04221308242795834,15,False
-491.9191919191919,-3.0303030303030702,0.47,291.4141414141413,435.85858585858574,0.12,0.007348964707045596,37,False
-8.080808080808103,503.0303030303029,0.43,-158.08080808080808,319.6969696969696,0.44,0.03358581262288444,120,False
-504.54545454545456,39.898989898989875,0.53,-172.22222222222223,172.22222222222211,0.32,-0.033203517569314396,101,False
-259.0909090909091,440.90909090909076,0.59,344.44444444444434,433.3333333333332,0.08,0.003871536116455725,24,False
-188.3838383838384,511.6161616161615,0.59,-185.3535353535354,3.535353535353506,0.16,-0.018371107754958184,54,False
-134.34343434343435,487.87878787878793,0.53,80.8080808080808,414.14141414141403,0.32,0.0213968978715729,99,False
-41.414141414141454,314.14141414141403,0.29,-26.767676767676804,228.78787878787873,0.26,0.07018168056250197,49,False
-177.27272727272728,278.28282828282823,0.35,-304.5454545454546,284.3434343434343,0.54,-0.00018204314078108384,126,False
-238.38383838383842,6.060606060606032,0.2,271.7171717171716,405.05050505050497,0.12,0.019550943614116547,15,False
-70.20202020202025,252.02020202020194,0.22,119.69696969696965,264.1414141414141,0.14,0.09404122990693642,24,False
132.82828282828285,210.60606060606054,0.04,-214.14141414141417,-58.58585858585863,0.14,-0.011446395968018018,4,False
-190.40404040404044,109.59595959595958,0.24,-493.4343434343434,-193.43434343434348,0.26,0.010285500012122412,28,False
-500.5050505050505,-44.949494949495,0.45,-256.5656565656566,165.65656565656562,0.38,-0.020899134248764443,100,False
-461.1111111111111,16.666666666666636,0.45,-60.606060606060645,272.72727272727263,0.32,-0.03629746438756887,87,False
-284.34343434343435,82.32323232323225,0.31,92.92929292929291,159.5959595959595,0.08,-0.10229700790465267,15,False
107.07070707070707,307.07070707070693,0.16,-297.4747474747475,135.85858585858585,0.38,0.00010295191305204253,39,False
-296.96969696969694,347.4747474747474,0.53,-89.89898989898995,-1.0101010101010388,0.08,-0.014682151672299441,29,False
-85.85858585858591,358.5858585858586,0.37,-431.3131313131313,-164.6464646464647,0.24,-0.04181159383866061,50,False
-255.5555555555556,366.6666666666667,0.51,163.1313131313131,240.90909090909082,0.06,0.05093850396430298,27,False
-257.0707070707071,398.4848484848484,0.55,-388.8888888888889,-166.6666666666667,0.2,-0.028958001794690887,57,False
-276.26262626262627,-87.37373737373736,0.16,224.24242424242416,513.1313131313132,0.26,0.03499588354979527,18,False
-273.23232323232327,293.4343434343434,0.45,-479.29292929292933,-45.959595959596,0.38,-0.002377508077958923,94,False
161.61616161616155,494.9494949494948,0.31,29.292929292929273,162.62626262626253,0.14,0.04460758739083558,26,False
-434.8484848484848,-90.4040404040404,0.33,-260.10101010101016,239.89898989898984,0.46,-0.00698337243166523,89,False
-385.3535353535354,-240.90909090909096,0.16,-467.17171717171715,143.93939393939394,0.54,0.054755980352706526,50,False
-404.54545454545456,162.12121212121212,0.51,150.50505050505046,506.0606060606059,0.3,0.01795681298957175,100,False
-257.0707070707071,-45.959595959596,0.18,129.79797979797976,496.46464646464636,0.32,-0.0033442512923223373,31,False
-477.2727272727273,-88.38383838383838,0.37,-356.56565656565664,265.6565656565656,0.58,0.009954093537760356,122,False
-492.42424242424244,-214.6464646464647,0.31,80.8080808080808,414.14141414141403,0.32,0.00681720732084238,53,False
-477.27272727272725,-310.6060606060606,0.18,72.22222222222221,149.99999999999994,0.08,0.00019072654150518927,8,False
-30.303030303030337,525.2525252525253,0.47,153.53535353535344,220.20202020202015,0.06,0.07872279118839791,23,False
-314.6464646464647,-170.20202020202026,0.12,-91.41414141414145,475.2525252525251,0.52,0.008757815543275243,33,False
-223.23232323232327,132.3232323232323,0.29,-408.080808080808,14.14141414141411,0.38,-0.0024785233098096513,57,False
-71.21212121212126,51.01010101010094,0.1,-478.28282828282835,-67.17171717171722,0.36,-0.0012601566283927475,14,False
-166.66666666666669,55.55555555555548,0.18,-213.63636363636365,375.2525252525252,0.54,-0.04708368412628179,64,False
-292.9292929292929,262.62626262626253,0.43,-193.939393939394,183.8383838383838,0.36,-0.0014587058955979962,113,False
120.20202020202021,475.7575757575758,0.31,312.6262626262626,434.8484848484847,0.1,0.001096092797252157,16,False
-92.92929292929297,507.07070707070693,0.51,-180.3030303030303,341.91919191919186,0.48,0.012862131176855602,155,False
-253.53535353535358,324.24242424242414,0.47,-508.5858585858586,124.74747474747474,0.56,-0.014325124808324513,156,False
165.1515151515151,420.70707070707056,0.24,377.7777777777778,399.9999999999999,0.02,,0,False
-336.3636363636364,63.63636363636356,0.35,-163.63636363636365,-8.080808080808115,0.12,-0.003657648460193261,31,False
54.545454545454476,298.98989898989896,0.18,373.7373737373738,484.8484848484847,0.08,6.79864902883378e-05,10,False
-80.30303030303035,464.14141414141415,0.45,-166.16161616161617,44.94949494949493,0.18,-0.007617227499390492,48,False
-233.33333333333337,-100.0,0.1,-210.10101010101013,301.01010101010087,0.48,-0.028832566964976634,33,False
234.34343434343427,301.01010101010087,0.08,-441.9191919191919,-386.3636363636363,0.04,-0.0022240804065512955,3,False
-464.6464646464646,90.90909090909084,0.51,38.383838383838366,416.16161616161605,0.36,-0.012632977097942642,113,False
-492.9292929292929,18.18181818181815,0.49,-332.8282828282829,-232.82828282828285,0.1,0.06575606323540982,26,False
-311.1111111111111,199.99999999999994,0.41,-107.57575757575762,370.2020202020201,0.44,0.0051960785572873515,128,False
-200.00000000000006,311.1111111111111,0.41,184.34343434343427,462.121212121212,0.24,0.017655612936615106,62,False
-204.0404040404041,395.95959595959584,0.51,7.57575757575755,174.2424242424242,0.18,0.0024836462212337713,53,False
-59.090909090909136,18.686868686868664,0.06,-65.15151515151518,368.1818181818181,0.4,-0.05848627705122291,20,False
127.27272727272728,327.2727272727272,0.16,14.141414141414115,36.36363636363634,0.02,0.0229326795342794,2,False
-481.31313131313135,-3.535353535353572,0.45,107.57575757575752,518.6868686868687,0.38,-0.003102989583441527,97,False
-165.15151515151516,468.1818181818182,0.53,-465.1515151515151,101.5151515151515,0.5,-0.024340274375506746,161,False
-299.4949494949495,400.5050505050504,0.59,-266.6666666666667,377.77777777777766,0.58,0.0008746045492172996,218,False
-129.2929292929293,381.81818181818176,0.43,-135.35353535353534,509.09090909090895,0.58,0.009360305252299595,163,False
-340.90909090909093,159.0909090909091,0.43,-93.939393939394,83.83838383838383,0.16,-0.03065349079523566,40,False
-295.45454545454544,315.65656565656565,0.49,121.71717171717167,221.71717171717165,0.1,0.046361090535710296,36,False
248.4848484848484,448.4848484848485,0.2,185.35353535353528,440.90909090909076,0.22,0.0033375013112217004,25,False
-167.17171717171718,510.6060606060605,0.57,-169.1919191919192,108.58585858585857,0.24,-0.01773989500050306,91,False
-388.3838383838384,267.1717171717171,0.53,-101.01010101010107,232.32323232323228,0.32,0.0004011892140102956,115,False
-2.525252525252549,386.36363636363626,0.33,146.46464646464636,368.68686868686865,0.2,0.052668712909468736,48,False
-373.23232323232327,-51.01010101010106,0.29,-447.9797979797979,185.35353535353525,0.58,0.0031714534863519525,104,False
-231.81818181818184,312.62626262626264,0.43,346.9696969696969,380.3030303030303,0.04,0.007361920357513893,11,False
-287.8787878787879,156.56565656565658,0.37,-215.15151515151518,407.0707070707071,0.58,-0.003040204291747675,138,False
-251.51515151515156,281.81818181818176,0.41,-71.71717171717177,61.6161616161616,0.12,-0.024151062302098875,38,False
85.85858585858585,308.08080808080797,0.18,155.05050505050502,410.6060606060605,0.22,0.0822073957917007,24,False
-504.54545454545456,39.898989898989875,0.53,215.1515151515151,259.5959595959595,0.04,0.021907673515613235,15,False
-434.34343434343435,121.2121212121212,0.49,-257.5757575757576,186.86868686868684,0.42,-0.013415343484634053,128,False
-359.5959595959596,-337.3737373737374,0.02,5.050505050505025,227.27272727272722,0.22,0.0031633437969769765,3,False
-369.19191919191917,-358.0808080808081,0.02,-464.14141414141415,80.30303030303028,0.48,0.09510042045819028,8,False
-93.939393939394,528.2828282828283,0.53,-29.29292929292932,504.0404040404039,0.48,0.017906866606892297,154,False
-110.1010101010101,-21.212121212121254,0.08,-372.22222222222223,149.99999999999994,0.48,-0.07382442050015325,23,False
-251.51515151515156,281.81818181818176,0.41,-60.606060606060645,272.72727272727263,0.32,0.0072806937125121235,96,False
-157.5757575757576,309.09090909090907,0.37,-26.767676767676793,451.01010101010087,0.44,0.012662510256878057,114,False
-272.22222222222223,-172.22222222222229,0.08,-88.88888888888894,422.2222222222221,0.48,0.011152116141493742,21,False
-392.92929292929296,-81.8181818181818,0.31,-244.94949494949498,-78.28282828282833,0.14,0.032685958421584296,27,False
252.52525252525245,363.6363636363636,0.12,-196.4646464646465,236.8686868686868,0.4,-0.009884988971303132,25,False
-295.95959595959596,326.26262626262616,0.51,-90.40404040404044,454.0404040404039,0.5,0.009645318526984786,160,False
-121.71717171717171,222.72727272727266,0.27,-323.73737373737373,-201.51515151515156,0.1,-0.0054040179670518705,12,False
-464.6464646464646,90.90909090909084,0.51,-214.14141414141417,385.8585858585858,0.56,-0.010083737226148302,172,False
-467.1717171717172,-300.5050505050506,0.18,-228.28282828282832,238.38383838383834,0.44,0.008895133015919657,42,False
-6.060606060606091,16.161616161616138,0.02,-205.5555555555556,427.7777777777777,0.58,-0.0216861495330103,8,False
-230.80808080808083,-153.03030303030306,0.06,-326.2626262626263,73.73737373737372,0.34,0.0026347842761284507,14,False
34.84848484848477,268.18181818181813,0.16,-329.29292929292933,137.37373737373736,0.4,0.0281229452430852,48,False
385.3535353535353,463.13131313131316,0.06,-109.09090909090915,402.0202020202021,0.48,-0.00039548845958555363,15,False
-486.3636363636364,-119.6969696969697,0.37,-228.28282828282832,238.38383838383834,0.44,-0.00048242536426980044,90,False
-448.98989898989896,206.5656565656565,0.57,-16.6666666666667,16.666666666666643,0.04,-0.024477461871128127,13,False
-191.41414141414145,130.8080808080808,0.27,-422.7272727272727,-344.949494949495,0.06,0.003353661757812567,10,False
-467.17171717171715,143.93939393939394,0.55,-165.65656565656565,478.78787878787864,0.58,-0.004157675314423397,197,False
-404.54545454545456,162.12121212121212,0.51,-200.50505050505055,321.7171717171716,0.48,-0.0025148756074743935,148,False
266.16161616161617,299.49494949494937,0.04,-92.92929292929297,507.07070707070693,0.54,0.02116725233714507,11,False
-356.06060606060606,32.8282828282828,0.35,124.7474747474747,158.08080808080797,0.04,-0.06524261387997492,9,False
-72.72727272727278,305.050505050505,0.29,-24.242424242424274,397.979797979798,0.4,0.03973844295815704,78,False
-482.8282828282828,-193.93939393939397,0.31,-110.10101010101016,423.23232323232315,0.5,0.005427516404756857,84,False
198.98989898989893,376.7676767676767,0.18,-207.0707070707071,237.37373737373733,0.42,-0.0030745836083618627,41,False
-235.85858585858588,397.4747474747474,0.53,-402.52525252525254,119.69696969696969,0.46,-0.024530656332311294,148,False
-389.8989898989899,-145.45454545454547,0.24,-126.26262626262626,318.1818181818181,0.42,-0.0019605341339506916,55,False
-369.6969696969697,319.19191919191917,0.57,157.57575757575754,357.57575757575745,0.16,0.03864357919218779,67,False
-235.3535353535354,386.86868686868684,0.51,-199.49494949494954,300.5050505050504,0.46,0.0027890276632028628,157,False
-436.86868686868684,-47.97979797979803,0.37,-403.030303030303,-91.91919191919192,0.28,0.056366656934810404,59,False
-265.6565656565657,134.34343434343432,0.33,-30.303030303030337,525.2525252525253,0.52,-0.014584678380327646,102,False
203.03030303030297,291.9191919191919,0.08,-486.36363636363643,102.52525252525251,0.52,-0.02473547400711642,30,False
-415.1515151515152,-281.8181818181818,0.14,-362.62626262626264,-51.515151515151565,0.28,0.07558946821882505,29,False
-486.3636363636364,-119.6969696969697,0.37,-453.5353535353535,-142.42424242424244,0.28,0.053243398884777776,72,False
-453.5353535353535,-142.42424242424244,0.31,52.525252525252505,119.19191919191918,0.06,-0.01661552514302301,12,False
-389.8989898989899,298.98989898989896,0.57,-306.56565656565664,326.7676767676767,0.58,0.008440214744087564,215,False
-481.8181818181818,-437.37373737373736,0.06,139.3939393939393,517.1717171717172,0.34,2.4762737679040453e-05,14,False
-484.8484848484848,-373.7373737373738,0.12,150.50505050505046,506.0606060606059,0.3,0.00026167881178619046,23,False
-72.72727272727278,305.050505050505,0.29,-72.72727272727278,82.82828282828282,0.14,0.003185557173719673,28,False
-406.5656565656566,204.54545454545448,0.53,-111.61616161616166,455.0505050505049,0.52,0.004696440507330991,168,False
-259.0909090909091,440.90909090909076,0.59,-137.87878787878788,-104.54545454545455,0.02,-0.01690973154604823,8,False
-375.2525252525253,-8.585858585858624,0.33,-481.81818181818187,7.070707070707039,0.42,0.030877821853767754,92,False
-348.98989898989896,328.78787878787864,0.57,-82.82828282828288,294.9494949494948,0.36,0.009775136236301371,131,False
-477.27272727272725,-310.6060606060606,0.18,-350.5050505050505,-306.0606060606061,0.06,0.05574547544728574,10,False
-314.14141414141415,263.63636363636357,0.45,-333.83838383838383,10.606060606060575,0.3,0.0027963743286832936,88,False
29.29292929292922,384.84848484848476,0.31,224.24242424242416,513.1313131313132,0.26,0.014119015809566898,45,False
-305.55555555555554,83.33333333333326,0.33,-443.93939393939394,100.50505050505049,0.48,-0.005397122577548056,92,False
354.5454545454545,443.4343434343434,0.08,-404.040404040404,-70.70707070707076,0.3,-0.048466965927770535,15,False
-182.32323232323233,384.3434343434343,0.47,-21.212121212121243,334.3434343434343,0.34,0.013690245611632323,105,False
-377.2727272727273,33.83838383838381,0.37,115.65656565656565,126.76767676767672,0.02,-0.0896573377394595,4,False
-27.272727272727312,17.171717171717148,0.04,247.97979797979792,459.09090909090895,0.18,4.099668990835202e-05,2,False
-46.969696969697004,430.80808080808066,0.41,-150.50505050505052,160.60606060606057,0.28,0.020601863180476108,70,False
-173.23232323232324,193.43434343434336,0.29,-354.5454545454546,223.23232323232315,0.54,-0.00411795678967166,92,False
-262.1212121212122,60.101010101010026,0.27,-148.989898989899,128.78787878787878,0.24,-0.05909509997607707,48,False
-183.83838383838386,416.16161616161605,0.51,-461.61616161616166,-417.17171717171715,0.04,0.0018237156234151846,15,False
-309.09090909090907,157.5757575757576,0.39,-221.21212121212125,89.8989898989899,0.28,-0.015518989281339726,70,False
48.48484848484842,426.2626262626261,0.33,-485.3535353535354,81.3131313131313,0.5,-0.02009944946145192,107,False
-279.29292929292933,420.7070707070706,0.59,-424.2424242424242,-313.13131313131316,0.1,0.00844959203605465,29,False
-385.3535353535354,203.53535353535347,0.49,-501.5151515151515,-23.73737373737378,0.42,0.025813313276759415,120,False
-259.59595959595964,7.0707070707070425,0.22,-263.13131313131316,303.5353535353534,0.52,-0.037356399300767756,78,False
-468.1818181818182,165.15151515151516,0.57,-394.4444444444444,-272.2222222222223,0.12,0.06556267874235033,34,False
-344.949494949495,-200.50505050505055,0.14,-344.4444444444445,11.111111111111082,0.32,0.0447458313454256,24,False
-356.06060606060606,32.8282828282828,0.35,224.74747474747468,502.52525252525237,0.24,0.01583249131433073,49,False
-468.1818181818182,165.15151515151516,0.57,-371.7171717171717,139.39393939393938,0.46,0.004027772374567999,147,False
171.21212121212113,293.4343434343434,0.1,-81.81818181818187,273.7373737373737,0.34,0.07587393947107758,29,False
-437.37373737373736,-37.37373737373742,0.39,-360.6060606060606,-93.93939393939394,0.24,0.05508022848435219,50,False
-180.3030303030303,341.91919191919186,0.43,-475.7575757575758,-120.20202020202021,0.32,-0.020502978770886856,74,False
163.63636363636357,452.52525252525254,0.27,-276.2626262626263,134.84848484848484,0.36,-0.017827818957280764,64,False
-287.8787878787879,156.56565656565658,0.37,140.4040404040403,495.95959595959584,0.3,0.022340200820825076,75,False
-468.1818181818182,165.15151515151516,0.57,-69.19191919191923,453.0303030303029,0.48,-0.0036070010447815737,165,False
-493.93939393939394,39.39393939393937,0.51,-207.0707070707071,237.37373737373733,0.42,-0.02316711815796056,126,False
163.63636363636357,452.52525252525254,0.27,-335.85858585858585,53.030303030303,0.34,-0.041146029183105934,64,False
80.3030303030303,424.7474747474746,0.31,106.06060606060605,328.28282828282823,0.22,0.07696558952986914,37,False
88.88888888888887,244.44444444444437,0.1,39.39393939393938,394.949494949495,0.34,0.1309815945014701,25,False
-164.14141414141415,2.525252525252495,0.14,-348.48484848484856,95.95959595959596,0.4,-0.05333971327764302,35,False
-28.787878787878824,48.98989898989892,0.06,-149.4949494949495,139.39393939393935,0.26,-0.02689871353871044,11,False
-112.62626262626262,254.04040404040396,0.27,-157.5757575757576,-135.35353535353536,0.02,-0.000777260011561716,3,False
-82.32323232323236,506.56565656565647,0.49,-178.2828282828283,299.49494949494937,0.44,0.01676437922156802,141,False
245.45454545454538,512.1212121212121,0.27,-128.78787878787878,371.21212121212113,0.46,0.005302651933468069,65,False
310.10101010101005,487.87878787878776,0.16,273.7373737373736,362.6262626262626,0.08,0.0004720425775691483,9,False
-496.96969696969694,-119.1919191919192,0.39,-480.30303030303037,-24.747474747474786,0.4,0.039331329799323925,98,False
109.09090909090908,264.64646464646455,0.1,-265.1515151515152,-98.48484848484848,0.14,-0.042714860161778535,7,False
-237.3737373737374,-15.15151515151519,0.18,-213.63636363636365,375.2525252525252,0.54,-0.04113343229324165,66,False
-429.7979797979798,-196.4646464646465,0.24,-273.23232323232327,71.21212121212119,0.3,0.022232622919439546,39,False
-461.1111111111111,16.666666666666636,0.45,-75.2525252525253,135.8585858585858,0.2,-0.05107495560330114,56,False
169.69696969696963,325.2525252525252,0.14,-156.06060606060606,277.2727272727272,0.4,0.06018195619807846,36,False
-274.24242424242425,-129.79797979797982,0.12,-52.52525252525257,103.03030303030302,0.14,-0.04566029481313174,11,False
-277.7777777777778,388.88888888888886,0.55,-6.565656565656587,471.2121212121211,0.44,0.010967250657023473,165,False
-9.09090909090912,524.2424242424242,0.45,-178.2828282828283,299.49494949494937,0.44,0.030114216338509563,121,False
172.22222222222214,272.22222222222223,0.08,-500.5050505050505,-44.949494949495,0.4,-0.03344996421450755,17,False
-161.11111111111111,383.3333333333333,0.45,-40.90909090909095,525.7575757575758,0.54,0.009308866598371641,151,False
-339.39393939393943,349.4949494949494,0.57,-399.49494949494954,56.060606060606034,0.4,-0.007092126956564253,143,False
-266.6666666666667,155.55555555555557,0.35,-461.61616161616166,-417.17171717171715,0.04,0.00977220422546092,8,False
10.101010101010074,121.2121212121212,0.08,-185.85858585858585,458.58585858585843,0.58,0.041164705260496995,31,False
45.95959595959589,479.29292929292933,0.37,140.4040404040403,495.95959595959584,0.3,0.033712361500499353,69,False
75.75757575757574,520.2020202020202,0.39,-306.56565656565664,326.7676767676767,0.58,0.009881816892485873,137,False
-483.33333333333337,38.888888888888864,0.49,-468.68686868686865,175.75757575757572,0.58,0.0019018806888788484,174,False
-433.3333333333333,-122.22222222222223,0.31,9.59595959595957,131.81818181818176,0.12,-0.029736915883730154,20,False
-116.16161616161617,106.06060606060605,0.18,-282.3232323232324,-182.32323232323233,0.08,0.0004745571169836495,5,False
-481.8181818181818,-215.15151515151518,0.29,-252.02020202020205,70.20202020202018,0.28,0.018586013371891058,44,False
-358.5858585858586,85.8585858585858,0.39,-159.0909090909091,340.9090909090909,0.46,-0.018173089705226533,120,False
-386.3636363636364,-219.69696969696975,0.18,-403.030303030303,-91.91919191919192,0.28,0.08712244959338061,29,False
-70.20202020202025,252.02020202020194,0.22,-55.55555555555559,166.66666666666657,0.22,0.028691622978734534,36,False
-501.010101010101,-34.34343434343439,0.47,-218.18181818181822,26.262626262626238,0.22,-0.002841861762702585,59,False
-489.8989898989899,-45.4545454545455,0.43,-177.27272727272728,278.28282828282823,0.42,-0.01957028148830756,108,False
-370.20202020202015,-336.8686868686869,0.04,-327.2727272727273,94.94949494949495,0.36,0.07693289225120367,10,False
-464.1414141414142,-364.1414141414141,0.1,-69.19191919191923,453.0303030303029,0.48,0.0002648600224652912,31,False
41.919191919191846,119.69696969696969,0.06,-214.14141414141417,385.8585858585858,0.56,0.04732683450893514,25,False
-429.29292929292933,15.151515151515124,0.41,-327.2727272727273,94.94949494949495,0.36,0.004500714885677101,93,False
253.53535353535347,342.42424242424244,0.1,-137.87878787878788,-104.54545454545455,0.02,-0.04090255943647535,1,False
-298.98989898989896,-54.5454545454546,0.2,58.08080808080808,446.9696969696968,0.36,-0.02386020557200051,48,False
-202.5252525252526,364.14141414141415,0.47,-135.35353535353534,509.09090909090895,0.58,0.006799126451022694,172,False
-8.080808080808103,503.0303030303029,0.43,-465.1515151515151,101.5151515151515,0.5,-0.016317444150598905,134,False
249.99999999999994,416.6666666666665,0.18,-187.3737373737374,45.95959595959594,0.2,-0.0272445392801097,22,False
-51.51515151515156,526.2626262626262,0.49,-72.72727272727278,527.2727272727273,0.56,0.02447234061347302,152,False
-256.5656565656566,-56.56565656565661,0.16,-276.2626262626263,134.84848484848484,0.36,-0.04786315791539556,36,False
266.66666666666663,288.8888888888889,0.02,-319.1919191919192,-74.7474747474748,0.2,-0.1131660492201511,6,False
115.15151515151514,137.37373737373738,0.02,-24.242424242424274,397.979797979798,0.4,0.12272024921979399,8,False
-224.24242424242428,153.53535353535355,0.31,-18.18181818181821,270.7070707070706,0.28,-0.021764081635953753,59,False
252.52525252525245,363.6363636363636,0.12,153.5353535353535,442.42424242424227,0.24,0.01582701150101113,15,False
-264.64646464646466,113.13131313131312,0.31,-330.80808080808083,-53.03030303030308,0.24,0.008756166433093139,37,False
334.8484848484849,412.6262626262625,0.08,137.87878787878785,326.76767676767673,0.18,0.0015304308454783873,6,False
-397.4747474747475,13.636363636363608,0.39,84.84848484848483,329.2929292929292,0.24,-0.025338170821912278,54,False
-507.07070707070704,92.92929292929286,0.57,71.71717171717171,160.6060606060605,0.1,-0.05673490576018243,32,False
-392.9292929292929,140.4040404040404,0.47,-280.30303030303037,219.6969696969696,0.46,-0.00885997241137819,129,False
