synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
312.12121212121207,445.45454545454544,296.9696969696968,319.19191919191917,0.0005153950913303365
458.58585858585866,480.80808080808066,155.05050505050502,410.6060606060605,3.0234088324907438e-06
-66.16161616161621,-55.050505050505095,-19.69696969696973,80.3030303030303,-0.08269274468950454
-382.32323232323233,-304.5454545454546,193.93939393939385,260.6060606060605,0.008786563382405516
264.14141414141415,341.9191919191919,-392.4242424242424,-314.64646464646466,-0.018751228759224175
265.1515151515151,320.70707070707067,-114.14141414141415,63.63636363636362,-0.025205585767620914
11.111111111111086,99.99999999999999,447.47474747474735,491.91919191919175,5.766650938122397e-06
-412.62626262626264,-334.8484848484849,354.040404040404,454.0404040404039,0.0006069350346635748
-57.070707070707115,-23.737373737373776,69.69696969696969,203.03030303030295,-0.12838216814573986
82.82828282828281,371.71717171717165,316.1616161616161,360.60606060606057,0.006167885275031029
134.34343434343435,178.78787878787873,-114.14141414141415,63.63636363636362,0.004009066591110465
-137.87878787878788,-104.54545454545455,-116.16161616161617,106.06060606060605,-0.13597436639711122
-161.11111111111111,-61.11111111111116,14.141414141414115,36.36363636363634,-0.12829037451906025
-311.1111111111112,-244.44444444444449,-74.7474747474748,125.25252525252525,-0.00314032340106031
-108.08080808080808,-63.63636363636368,107.07070707070707,307.07070707070693,-0.10642707817728331
313.63636363636357,413.6363636363635,193.93939393939385,260.6060606060605,0.0027180753446380246
336.8686868686869,370.2020202020201,208.08080808080803,408.08080808080797,0.00035978070923371936
-461.61616161616166,-417.17171717171715,150.5050505050504,283.8383838383837,0.00032500850612852836
-290.9090909090909,-224.24242424242428,-143.93939393939394,22.7272727272727,-0.0010598832608830907
258.0808080808081,469.1919191919192,114.64646464646464,147.97979797979792,0.00034425025302514174
-57.070707070707115,-23.737373737373776,-114.14141414141415,63.63636363636362,-0.06466700151265173
-383.33333333333337,-283.3333333333333,153.53535353535344,220.20202020202015,0.007379805978800958
-110.1010101010101,-21.212121212121254,-356.5656565656566,-178.7878787878788,0.002236899043505744
-423.2323232323232,-334.34343434343435,235.35353535353528,279.7979797979797,0.004645217805180465
406.5656565656564,462.1212121212122,247.97979797979792,459.09090909090895,1.8625595671147362e-05
-161.61616161616163,-50.50505050505055,-189.39393939393943,-133.83838383838383,0.0004349526150759912
-59.090909090909136,18.686868686868664,346.9696969696969,380.3030303030303,0.0021006979871434285
-421.2121212121212,-376.7676767676768,187.8787878787878,387.87878787878793,0.0013262224661077012
367.67676767676755,389.89898989898984,28.787878787878764,173.23232323232318,0.0007520346192751414
-161.11111111111111,-61.11111111111116,-380.3030303030303,-346.969696969697,0.0022088210118600795
437.37373737373736,481.8181818181817,-331.81818181818187,-254.0404040404041,-0.013490045924330483
94.94949494949493,117.17171717171716,-195.45454545454547,-6.5656565656565995,-0.00048694428832113547
203.03030303030297,291.9191919191919,233.33333333333326,322.2222222222222,0.011222760499762195
365.15151515151507,442.9292929292929,316.1616161616161,360.60606060606057,1.759910361371841e-05
-288.8888888888889,-266.66666666666663,-382.32323232323233,-304.5454545454546,0.24167280900746457
-370.20202020202015,-336.8686868686869,157.57575757575754,357.57575757575745,0.005482912250448139
478.78787878787864,501.01010101010104,-396.4646464646464,-229.79797979797985,-0.0013939951614354274
-415.1515151515152,-281.8181818181818,235.35353535353528,279.7979797979797,0.009430520078256397
-143.93939393939394,22.7272727272727,-108.08080808080808,-63.63636363636368,-0.007901292103674677
-339.8989898989899,-306.56565656565664,343.43434343434336,454.5454545454544,0.001010855889136572
93.93939393939392,138.3838383838384,-387.3737373737374,-198.48484848484853,-0.00039767105689692315
255.5555555555555,299.9999999999999,393.9393939393938,505.0505050505051,1.1480018457578023e-05
-465.6565656565657,-332.32323232323233,-180.30303030303037,-102.52525252525253,0.004923297801319456
255.5555555555555,299.9999999999999,-392.9292929292929,-304.0404040404041,-0.011879660349758856
-187.87878787878793,56.5656565656565,125.2525252525252,147.47474747474743,-0.16470485265285761
41.919191919191846,119.69696969696969,-325.25252525252523,-169.69696969696975,-0.00041126308095933845
-423.2323232323232,-334.34343434343435,346.9696969696969,380.3030303030303,0.0016111751238295552
-233.8383838383839,-89.39393939393938,215.1515151515151,259.5959595959595,0.08439563642819578
-137.87878787878788,-104.54545454545455,206.56565656565652,439.8989898989898,0.015327057289665824
202.52525252525248,302.5252525252524,215.1515151515151,259.5959595959595,0.027907892167643777
-208.5858585858586,-175.25252525252532,276.7676767676767,298.98989898989885,0.06916663693564375
-6.060606060606091,16.161616161616138,-360.6060606060606,-93.93939393939394,-0.00023411827566087586
458.58585858585866,480.80808080808066,69.69696969696969,203.03030303030295,5.6487472987555086e-06
-321.7171717171717,-243.939393939394,234.34343434343427,301.01010101010087,0.0379661642653749
-110.1010101010101,-21.212121212121254,233.33333333333326,322.2222222222222,0.011851892656428437
196.9696969696969,419.19191919191906,489.3939393939392,500.5050505050505,3.594269724621161e-07
296.9696969696968,319.19191919191917,71.2121212121212,171.21212121212116,0.02860336463799531
-73.73737373737379,104.04040404040403,-157.5757575757576,-135.35353535353536,-0.0004983840634414544
406.5656565656564,462.1212121212122,152.52525252525243,241.41414141414134,0.00014868787177431492
-157.5757575757576,-135.35353535353536,-384.8484848484849,-251.51515151515156,0.027267413114713937
204.5454545454545,260.10101010101005,246.4646464646464,490.90909090909076,7.976018510100075e-06
-470.2020202020202,-459.0909090909091,-355.55555555555554,-200.00000000000003,0.010102356233041086
-472.22222222222223,-416.66666666666663,216.1616161616161,238.3838383838383,0.00032500850612852836
366.6666666666666,411.111111111111,231.31313131313124,364.6464646464646,0.00036604561885945615
94.94949494949493,117.17171717171716,-213.13131313131316,-79.79797979797985,-0.00048694428832113547
-229.79797979797982,-174.2424242424243,8.58585858585856,153.03030303030297,-0.06592250091628114
-411.61616161616166,-356.06060606060606,446.9696969696968,502.52525252525254,2.073224848713016e-05
63.131313131313064,118.68686868686868,-313.13131313131316,-202.02020202020205,-0.0006110500333334016
-415.1515151515152,-281.8181818181818,-238.8888888888889,-205.5555555555556,0.09769996865003408
-272.22222222222223,-172.22222222222229,352.02020202020196,496.4646464646463,0.006269998037053613
-68.68686868686873,220.20202020202015,316.66666666666663,349.9999999999999,0.005829578542987923
-180.30303030303037,-102.52525252525253,-19.69696969696973,80.3030303030303,-0.07797513451601347
-17.171717171717198,249.49494949494942,-208.5858585858586,-175.25252525252532,-0.02287182155840539
-214.14141414141417,-58.58585858585863,-157.5757575757576,-135.35353535353536,0.004818711943712832
-342.92929292929296,-242.92929292929298,54.545454545454525,76.76767676767676,-0.001273173647467357
-140.40404040404042,-51.51515151515156,114.14141414141413,158.5858585858585,-0.21273471049432902
-141.91919191919192,-19.696969696969738,114.14141414141413,158.5858585858585,-0.17693982990717708
-320.7070707070707,-265.1515151515151,193.93939393939385,260.6060606060605,0.019001124624408262
336.8686868686869,370.2020202020201,154.54545454545445,198.9898989898989,0.0069193341831518896
203.03030303030297,291.9191919191919,187.8787878787878,387.87878787878793,0.044104556335868045
365.15151515151507,442.9292929292929,397.4747474747474,430.80808080808066,1.9432046414683445e-06
437.37373737373736,481.8181818181817,356.5656565656565,401.0101010101009,4.7638335176598254e-08
-36.86868686868691,218.68686868686862,357.5757575757575,379.79797979797985,0.0018641871902568175
204.04040404040398,270.7070707070707,89.89898989898988,223.23232323232318,0.11705101759199009
-461.61616161616166,-417.17171717171715,47.47474747474746,225.2525252525252,6.369234866677693e-05
94.94949494949493,117.17171717171716,-193.93939393939397,-38.38383838383842,-0.00048694428832113547
292.4242424242423,414.6464646464645,478.78787878787864,501.01010101010104,1.1027737418125693e-07
-442.9292929292929,-365.1515151515151,159.09090909090907,325.7575757575757,0.001225705666274295
-269.6969696969697,-225.2525252525253,-138.88888888888889,-83.33333333333339,0.0018569789893365498
-238.38383838383842,6.060606060606032,447.97979797979787,481.3131313131312,0.00013256006396753693
-419.6969696969697,-408.5858585858586,-260.10101010101016,-204.54545454545456,0.04598734889298337
407.57575757575745,440.9090909090909,-382.32323232323233,-304.5454545454546,-0.014095148812329716
-387.3737373737374,-198.48484848484853,165.15151515151513,198.48484848484838,0.010206862425124866
-427.77777777777777,-238.88888888888894,479.29292929292916,490.40404040404024,5.3698843767105915e-05
-71.21212121212126,51.01010101010094,375.2525252525253,453.0303030303029,0.0005134930186877193
93.93939393939392,138.3838383838384,-113.13131313131314,42.4242424242424,0.01846966833284903
-290.9090909090909,-224.24242424242428,122.72727272727268,200.5050505050504,0.01635401956441064
104.04040404040403,370.70707070707067,346.9696969696969,380.3030303030303,0.001158103107071212
252.02020202020196,374.24242424242414,315.15151515151507,381.81818181818187,5.383889329838321e-05
-228.28282828282832,-206.0606060606061,8.58585858585856,153.03030303030297,-0.04079525053872447
263.1313131313131,363.1313131313131,-350.5050505050505,-306.0606060606061,-0.04147770702146862
-72.22222222222227,72.22222222222216,-444.9494949494949,-322.7272727272728,0.00011553983734772255
88.88888888888887,244.44444444444437,-282.82828282828285,-171.71717171717177,-0.035973619421660746
-461.61616161616166,-417.17171717171715,-261.61616161616166,-172.72727272727278,0.015833827002710143
-141.91919191919192,-19.696969696969738,-424.2424242424242,-313.13131313131316,0.002585700885504416
-479.7979797979798,-257.57575757575756,-46.96969696969701,-13.63636363636367,-0.0016449467265845336
-258.5858585858586,-14.14141414141418,479.29292929292916,490.40404040404024,0.00011150286405359173
-460.6060606060607,-438.38383838383834,71.2121212121212,171.21212121212116,2.9555425025153887e-05
-10.101010101010132,101.010101010101,214.1414141414141,280.80808080808066,0.0258017310549332
-487.8787878787879,-310.1010101010101,-16.6666666666667,16.666666666666643,1.9185049545728623e-07
-341.9191919191919,-264.14141414141415,-383.83838383838383,-272.7272727272728,0.2130939633397905
-270.70707070707067,-204.04040404040407,478.78787878787864,501.01010101010104,0.00010612010677976722
-342.92929292929296,-242.92929292929298,394.94949494949486,483.8383838383837,0.0011731660070377517
-360.6060606060606,-316.16161616161617,293.9393939393938,382.82828282828285,0.002904918787480473
367.67676767676755,389.89898989898984,146.96969696969688,358.08080808080797,0.00036604561885945615
205.55555555555551,238.8888888888888,-356.5656565656566,-178.7878787878788,-0.06779293851329748
-138.3838383838384,-93.93939393939392,121.71717171717167,221.71717171717165,-0.16807593590415298
316.1616161616161,360.60606060606057,8.080808080808058,163.63636363636354,0.0029815368618695995
252.52525252525245,363.6363636363636,-137.87878787878788,-104.54545454545455,-0.03661939399240535
-383.33333333333337,-283.3333333333333,94.44444444444443,127.77777777777773,0.0021146243726334643
11.111111111111086,99.99999999999999,-110.60606060606061,-10.606060606060641,-0.000495423960665216
-419.6969696969697,-408.5858585858586,-11.111111111111143,122.22222222222221,4.372860198100653e-05
-472.7272727272727,-406.0606060606061,-442.4242424242424,-375.7575757575758,0.01244502884498288
-444.4444444444444,-333.33333333333337,34.34343434343432,56.565656565656546,-1.4668795645126275e-05
199.49494949494945,366.1616161616161,73.23232323232322,128.78787878787873,0.045637592443042066
-77.77777777777783,188.88888888888883,236.3636363636363,258.58585858585855,0.07121517888241352
-29.797979797979835,70.20202020202014,194.94949494949486,239.39393939393932,0.024232316017626283
-379.29292929292933,-368.18181818181813,-487.37373737373736,-320.7070707070708,0.04085425860980226
-367.67676767676767,-167.67676767676772,-107.07070707070707,-84.8484848484849,0.00267582499356706
94.94949494949493,117.17171717171716,-145.95959595959596,65.15151515151513,0.018321283697659046
52.02020202020195,352.020202020202,346.9696969696969,380.3030303030303,0.0015542231271515187
358.080808080808,369.1919191919191,-76.26262626262631,157.07070707070702,0.0002374898179914176
165.1515151515151,420.70707070707056,315.15151515151507,381.81818181818187,0.0005385189133496529
-472.7272727272727,-406.0606060606061,-68.18181818181823,-12.62626262626266,0.0001017851713083474
-118.18181818181819,148.4848484848485,145.95959595959593,157.07070707070696,0.08854004410129827
286.3636363636364,319.69696969696963,270.2020202020201,436.8686868686867,0.0021213981131542052
-256.5656565656566,-56.56565656565661,347.97979797979787,359.09090909090907,0.02433519041509635
175.25252525252517,208.58585858585855,-422.7272727272727,-344.949494949495,-0.0037245500776104685
-35.35353535353539,186.8686868686868,428.2828282828282,450.50505050505035,3.9370827326295536e-05
-339.3939393939394,-317.1717171717172,294.9494949494948,361.6161616161616,0.004198662451131391
-374.7474747474747,-241.41414141414145,-89.39393939393945,-11.61616161616165,-0.0010255633700431085
-214.14141414141417,-58.58585858585863,-188.3838383838384,-155.05050505050508,0.006706366291028378
-485.35353535353534,-363.1313131313131,-178.78787878787884,-134.34343434343435,0.008929324419562708
282.82828282828285,393.9393939393938,-350.0,-316.6666666666667,-0.03244490209082013
-411.61616161616166,-356.06060606060606,113.63636363636363,169.19191919191914,0.0003394367834219266
-464.64646464646466,-353.5353535353536,124.24242424242419,168.68686868686865,0.00021577376993491432
-484.8484848484848,-373.7373737373738,-278.78787878787887,-256.5656565656566,0.04598734889298337
-208.5858585858586,-175.25252525252532,-93.939393939394,83.83838383838383,-0.05268005414063964
12.626262626262601,68.18181818181812,215.1515151515151,259.5959595959595,0.03704959562778
366.6666666666666,411.111111111111,-486.3636363636364,-341.9191919191919,-0.0013551948255833529
407.57575757575745,440.9090909090909,-489.8989898989899,-267.6767676767677,-0.007275717377979944
458.58585858585866,480.80808080808066,-423.73737373737373,-323.7373737373738,-0.0011594038698934902
-309.0909090909092,-286.86868686868684,341.41414141414134,496.96969696969677,0.003664796881714097
358.080808080808,369.1919191919191,-283.8383838383839,-150.50505050505052,-0.11836543723864293
-365.1515151515152,-220.70707070707076,-17.67676767676771,37.878787878787854,-0.0010307357736034951
-157.5757575757576,-135.35353535353536,138.88888888888886,305.55555555555543,-0.05078331566784042
-229.79797979797982,-174.2424242424243,190.90909090909082,324.2424242424242,0.08078709351477462
296.9696969696968,319.19191919191917,-188.38383838383845,67.17171717171715,-0.06522587496248566
-178.78787878787884,-134.34343434343435,-68.68686868686873,-2.020202020202049,-0.04098440630474311
-276.26262626262627,-87.37373737373736,347.97979797979787,359.09090909090907,0.02433519041509635
-63.13131313131318,103.53535353535352,-157.5757575757576,-135.35353535353536,-0.0004983840634414544
-157.5757575757576,-135.35353535353536,291.4141414141413,435.85858585858574,0.010745220457857337
-288.8888888888889,-266.66666666666663,145.45454545454535,389.89898989898995,0.011546155166592504
-12.121212121212153,143.43434343434345,93.43434343434342,148.98989898989893,0.09089581609680591
55.555555555555486,277.77777777777777,-157.5757575757576,-135.35353535353536,-0.038765584782584496
-27.272727272727312,17.171717171717148,288.3838383838383,499.4949494949493,3.153984260423578e-05
255.5555555555555,299.9999999999999,343.43434343434336,454.5454545454544,3.194618384778772e-05
196.9696969696969,419.19191919191906,216.1616161616161,238.3838383838383,0.027907892167643777
-342.92929292929296,-242.92929292929298,-350.0,-316.6666666666667,0.24167280900746457
-474.24242424242425,-374.24242424242425,-421.2121212121212,-376.7676767676768,0.020826501334013262
-419.6969696969697,-408.5858585858586,30.808080808080785,130.80808080808075,0.00011376018287124216
-410.6060606060606,-377.2727272727273,245.9595959595959,501.51515151515133,0.0004720150132709998
111.6161616161616,211.61616161616155,-243.939393939394,-99.4949494949495,-0.019474652085375507
-159.5959595959596,-92.92929292929291,-444.9494949494949,-322.7272727272728,0.01259526514990796
86.36363636363635,297.47474747474746,376.26262626262627,431.8181818181817,0.0001502584506608137
-159.09090909090912,-103.53535353535354,195.95959595959587,218.18181818181813,0.003434651006796352
-249.49494949494954,-205.05050505050508,-265.1515151515152,-98.48484848484848,0.03559419291601678
-157.5757575757576,-135.35353535353536,-117.67676767676768,137.87878787878782,-0.08541744587977278
4.040404040404017,248.4848484848484,-310.6060606060607,-255.05050505050508,-0.04590861813793199
-360.6060606060606,-316.16161616161617,343.43434343434336,454.5454545454544,0.0007852846465819533
296.9696969696968,319.19191919191917,-326.26262626262627,-148.4848484848485,-0.1208119968244929
53.03030303030296,330.8080808080808,-15.656565656565691,-4.545454545454575,0.019051426962905
202.52525252525248,302.5252525252524,-258.58585858585866,-236.3636363636364,-0.1174032214999212
-485.85858585858585,-352.52525252525254,145.4545454545454,167.67676767676764,7.585812359856186e-05
-318.68686868686876,-85.35353535353534,194.94949494949486,239.39393939393932,0.03435141658796702
336.8686868686869,370.2020202020201,-352.020202020202,-274.2424242424243,-0.04588085408461817
-188.88888888888894,77.77777777777771,-390.9090909090909,-346.4646464646465,0.005370974361785755
-26.262626262626302,-4.04040404040407,-328.7878787878788,-95.45454545454545,0.00013406427411655664
-100.50505050505049,-0.5050505050505372,275.75757575757564,320.20202020202015,0.009342520346414631
-27.272727272727312,17.171717171717148,396.46464646464636,452.0202020202019,4.099668990835202e-05
110.10101010101009,243.43434343434336,316.1616161616161,360.60606060606057,0.012260498551688972
-248.48484848484853,-226.2626262626263,-486.3636363636364,-341.9191919191919,0.07439713394913113
-482.8282828282828,-416.16161616161617,89.89898989898988,223.23232323232318,6.799052138096826e-05
-442.9292929292929,-365.1515151515151,213.13131313131308,302.0202020202019,0.001225705666274295
-480.8080808080808,-458.58585858585866,-268.18181818181824,-34.84848484848489,0.00011074928966172185
314.6464646464646,392.4242424242423,-392.4242424242424,-314.64646464646466,-0.03244490209082013
-411.61616161616166,-356.06060606060606,112.12121212121211,201.01010101010093,0.0016428381113006085
-178.78787878787884,-134.34343434343435,255.5555555555555,299.9999999999999,0.07060439690444877
60.10101010101003,182.32323232323225,142.9292929292929,220.70707070707064,0.23313430779887104
-479.7979797979798,-257.57575757575756,447.97979797979787,481.3131313131312,3.84055725186295e-05
-318.68686868686876,-85.35353535353534,426.7676767676766,482.3232323232322,0.0004448784595879141
9.090909090909063,142.42424242424244,-187.37373737373738,-176.26262626262633,-0.0002114761285852753
-270.70707070707067,-204.04040404040407,-113.13131313131314,42.4242424242424,-0.01071673261973359
168.68686868686862,346.4646464646465,-16.6666666666667,16.666666666666643,0.013450863501401737
-339.8989898989899,-306.56565656565664,-466.66666666666674,-311.1111111111111,0.050776766812840234
-440.4040404040404,-418.18181818181813,30.808080808080785,130.80808080808075,5.225531694578103e-05
286.3636363636364,319.69696969696963,165.15151515151513,198.48484848484838,0.03719275812481762
-440.4040404040404,-418.18181818181813,-384.8484848484849,-251.51515151515156,0.03647632665674314
-440.9090909090909,-407.5757575757576,-8.080808080808112,58.58585858585857,4.2086722972603345e-06
-249.49494949494954,-205.05050505050508,-396.4646464646464,-229.79797979797985,0.0985094035704906
-116.16161616161617,106.06060606060605,125.2525252525252,147.47474747474743,0.0029074058740262143
-381.81818181818187,-315.1515151515151,-87.87878787878793,-43.434343434343475,0.00036693241024293044
292.4242424242423,414.6464646464645,53.535353535353515,97.97979797979797,0.002112049568719749
352.5252525252525,485.85858585858574,-350.0,-316.6666666666667,-0.013062516869982608
-186.3636363636364,24.747474747474723,156.06060606060595,167.17171717171715,-0.10044579605747267
113.13131313131312,179.79797979797974,14.141414141414115,36.36363636363634,0.0550896720501383
437.37373737373736,481.8181818181817,-322.22222222222223,-233.33333333333337,-0.013490045924330483
-8.585858585858613,69.19191919191913,-137.87878787878788,-104.54545454545455,-0.00048229656885052615
-373.7373737373737,-262.62626262626264,-311.61616161616166,-233.8383838383839,0.15319337213301717
-384.34343434343435,-262.1212121212121,-260.10101010101016,-204.54545454545456,0.09769996865003408
458.58585858585866,480.80808080808066,355.050505050505,432.8282828282827,4.7638335176598254e-08
-470.2020202020202,-459.0909090909091,-288.38383838383845,-55.050505050505095,4.963502078681519e-05
316.1616161616161,360.60606060606057,191.91919191919183,303.0303030303029,0.004784209188151138
108.58585858585857,275.25252525252523,489.3939393939392,500.5050505050505,3.594269724621161e-07
364.14141414141403,464.1414141414142,-110.60606060606061,-10.606060606060641,-0.0026316122538147806
458.58585858585866,480.80808080808066,-163.63636363636365,-8.080808080808115,-0.001477597187945238
257.070707070707,268.1818181818182,-314.1414141414142,-180.80808080808083,-0.12473856187728143
-108.08080808080808,-63.63636363636368,29.797979797979774,152.02020202020196,-0.21347673812904897
167.6767676767676,367.6767676767676,94.44444444444443,127.77777777777773,0.17043293858237515
-68.68686868686873,-2.020202020202049,72.22222222222221,149.99999999999994,-0.16247236382865268
-268.68686868686865,-246.4646464646465,-110.60606060606061,-10.606060606060641,-0.0006664615343737914
-159.09090909090912,-103.53535353535354,-279.79797979797985,-235.3535353535354,0.01789095228587204
-69.69696969696975,19.19191919191917,192.92929292929284,281.8181818181817,-0.009650544316406502
386.36363636363626,441.9191919191919,93.43434343434342,148.98989898989893,0.00034425025302514174
457.5757575757576,502.020202020202,151.51515151515142,262.6262626262626,1.1352768168699083e-05
41.919191919191846,119.69696969696969,194.94949494949486,239.39393939393932,0.1243483149071707
-8.585858585858613,69.19191919191913,-489.8989898989899,-267.6767676767677,-3.473256609083161e-06
-424.7474747474747,-302.5252525252526,293.9393939393938,382.82828282828285,0.0021789710934743667
-36.86868686868691,218.68686868686862,-390.9090909090909,-346.4646464646465,-0.0011375414676653946
60.10101010101003,182.32323232323225,-89.89898989898995,-1.0101010101010388,0.002817966957357327
-342.92929292929296,-242.92929292929298,114.64646464646464,147.97979797979792,0.004658260966908007
106.06060606060605,328.28282828282823,114.64646464646464,147.97979797979792,0.21042838816566167
-36.86868686868691,218.68686868686862,-390.9090909090909,-346.4646464646465,-0.0011375414676653946
-320.7070707070707,-265.1515151515151,73.23232323232322,128.78787878787873,-0.0012652339938977754
-423.2323232323232,-334.34343434343435,113.63636363636363,169.19191919191914,0.0003394367834219266
356.060606060606,411.6161616161615,213.13131313131308,302.0202020202019,0.00047769087092912
-61.61616161616166,71.71717171717165,-178.78787878787884,-134.34343434343435,-0.0004983840634414544
201.51515151515147,323.7373737373737,14.141414141414115,36.36363636363634,0.0229326795342794
-38.38383838383842,250.50505050505043,316.66666666666663,349.9999999999999,0.005829578542987923
42.929292929292856,98.48484848484847,-429.7979797979798,-196.4646464646465,-0.00019548733989326554
313.63636363636357,413.6363636363635,115.65656565656565,126.76767676767672,0.00034425025302514174
358.080808080808,369.1919191919191,-281.31313131313135,-203.53535353535358,-0.11836543723864293
64.14141414141407,97.47474747474746,141.9191919191919,241.91919191919183,0.1282859715823281
168.68686868686862,346.4646464646465,489.3939393939392,500.5050505050505,3.594269724621161e-07
204.04040404040398,270.7070707070707,124.7474747474747,158.08080808080797,0.1372426159726995
-379.29292929292933,-368.18181818181813,25.25252525252523,247.4747474747474,0.0010399276095390065
263.1313131313131,363.1313131313131,216.1616161616161,238.3838383838383,0.027907892167643777
-387.3737373737374,-198.48484848484853,276.7676767676767,298.98989898989885,0.013511364569094145
128.2828282828283,306.06060606060595,-17.67676767676771,37.878787878787854,0.02115895719046802
-318.6868686868687,-307.5757575757576,-451.010101010101,-195.4545454545455,0.14853296953528536
-289.8989898989899,-245.4545454545455,251.51515151515144,384.8484848484849,0.03207659111595386
405.55555555555543,483.3333333333332,-352.020202020202,-274.2424242424243,-0.007866647429541167
-139.8989898989899,-62.12121212121217,115.65656565656565,126.76767676767672,-0.22454314364497194
175.25252525252517,208.58585858585855,-429.7979797979798,-196.4646464646465,-0.017703290595087837
266.16161616161617,299.49494949494937,92.42424242424241,170.20202020202015,0.04220831541157886
294.9494949494948,361.6161616161616,86.86868686868686,286.8686868686867,0.020652363894074977
-66.16161616161621,-55.050505050505095,29.292929292929273,162.62626262626253,-0.20671270612476286
-138.3838383838384,-93.93939393939392,86.86868686868686,286.8686868686867,-0.1954949651171101
-468.18181818181824,-279.2929292929293,-329.29292929292933,-307.07070707070716,0.1610321068923778
-233.8383838383839,-89.39393939393938,-381.81818181818187,-315.1515151515151,0.005752284427186051
-323.73737373737373,-201.51515151515156,356.5656565656565,401.0101010101009,0.0044331703534791645
292.4242424242423,414.6464646464645,-178.78787878787884,-134.34343434343435,-0.11589845588798094
12.626262626262601,68.18181818181812,73.73737373737373,118.18181818181817,-0.029735100422025637
-140.40404040404042,-51.51515151515156,121.71717171717167,221.71717171717165,-0.138810013491199
172.72727272727266,261.61616161616155,426.26262626262616,492.9292929292927,6.041909204073687e-05
-210.60606060606062,-132.82828282828285,52.020202020202,129.79797979797974,-0.07848612610505948
-440.4040404040404,-418.18181818181813,272.7272727272726,383.8383838383839,7.557623278148657e-05
385.3535353535353,463.13131313131316,-145.95959595959596,65.15151515151513,-0.0019374503282351646
277.27272727272725,510.6060606060606,-87.87878787878793,-43.434343434343475,-0.007316740809228543
-440.4040404040404,-418.18181818181813,351.5151515151515,507.07070707070704,2.290797362562667e-06
336.8686868686869,370.2020202020201,293.9393939393938,382.82828282828285,5.383889329838321e-05
336.8686868686869,370.2020202020201,-13.131313131313158,164.64646464646455,0.0003929149513978361
-178.78787878787884,-134.34343434343435,90.90909090909089,202.02020202020194,-0.058499544721237945
-237.3737373737374,-15.15151515151519,447.47474747474735,491.91919191919175,0.00022262806256503255
292.4242424242423,414.6464646464645,-48.48484848484853,18.18181818181816,-0.0007875341028711213
235.85858585858577,269.19191919191917,152.52525252525243,241.41414141414134,0.10695521840163538
-114.64646464646465,74.24242424242418,276.7676767676767,298.98989898989885,0.010119265100219873
-140.40404040404042,-51.51515151515156,344.44444444444434,433.3333333333332,0.005894709400516653
-177.77777777777783,-155.55555555555557,-89.39393939393945,-11.61616161616165,-0.0122113469981562
196.9696969696969,419.19191919191906,94.94949494949493,117.17171717171716,0.0369499440630748
13.636363636363612,46.9696969696969,-192.92929292929296,-59.59595959595964,-0.0012523698166536804
62.121212121212054,139.89898989898992,314.1414141414141,403.03030303030295,0.012260498551688972
316.1616161616161,360.60606060606057,-381.81818181818187,-315.1515151515151,-0.03244490209082013
286.3636363636364,319.69696969696963,271.7171717171716,405.05050505050497,0.003166124077807414
