synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-401.010101010101,-356.5656565656566,-233.33333333333337,-100.0,0.05180334709190677
-310.6060606060606,-255.0505050505051,-423.7373737373738,-323.73737373737373,0.1759786590939026
297.4747474747474,308.5858585858586,14.646464646464564,247.9797979797979,0.014285412075767251
-190.40404040404042,-112.62626262626263,-41.414141414141454,91.91919191919186,-0.1374414290447109
135.35353535353536,157.57575757575748,-4.545454545454569,206.56565656565647,0.1680790908220026
-473.2323232323232,-395.45454545454544,-183.33333333333334,-38.88888888888893,0.00031596855829719875
191.91919191919183,303.030303030303,-48.98989898989903,28.787878787878704,0.01548456104464476
-159.09090909090912,-103.53535353535354,81.81818181818176,170.70707070707067,-0.18691985136410189
-116.66666666666667,-105.55555555555556,323.2323232323231,434.3434343434343,0.002816070302315724
-87.37373737373743,168.18181818181807,-359.5959595959596,-337.3737373737374,2.3084941564827494e-05
206.06060606060603,228.28282828282826,-288.38383838383845,-55.050505050505095,-0.050558448001338935
-448.48484848484844,-248.48484848484853,367.1717171717171,400.50505050505046,0.0005535463718658107
-309.0909090909091,-286.86868686868684,41.919191919191846,119.6969696969697,-0.0038272200827355633
154.54545454545445,198.9898989898989,-369.6969696969697,-125.25252525252526,-0.025952469536891055
-128.7878787878788,-73.23232323232328,-239.39393939393943,-194.94949494949498,0.0019481806488676264
265.65656565656565,310.1010101010101,426.7676767676767,482.3232323232322,2.2462703483468956e-06
-399.4949494949495,-388.3838383838384,-289.39393939393943,-33.838383838383876,0.020730160941004702
281.8181818181818,415.15151515151507,-453.030303030303,-375.2525252525253,-0.0017467526261369178
386.8686868686868,431.31313131313124,-37.37373737373741,7.070707070707045,-0.0013446574358531378
-84.3434343434344,104.54545454545455,163.1313131313131,240.90909090909082,-0.07433214750175841
284.8484848484849,351.5151515151514,3.0303030303030063,47.4747474747474,0.004048460777515243
93.93939393939394,138.3838383838384,-16.161616161616195,6.060606060606035,0.028787540611596628
60.10101010101003,182.32323232323222,303.5353535353535,403.5353535353535,0.004336405534609762
-86.36363636363642,-75.2525252525253,35.35353535353528,257.5757575757575,-0.13354424760972808
-361.11111111111114,-305.55555555555554,-0.5050505050505327,121.71717171717172,0.00016883756768066322
-264.1414141414142,-119.69696969696972,-402.02020202020196,-335.3535353535354,0.07502134368277683
-437.8787878787879,-248.98989898989905,367.1717171717171,400.50505050505046,0.0005535463718658107
266.16161616161617,299.4949494949494,3.0303030303030063,47.4747474747474,0.0121707167181994
-93.43434343434349,73.23232323232317,-137.37373737373738,-115.15151515151516,-0.0009668586057330183
262.62626262626264,373.7373737373736,-481.3131313131313,-447.979797979798,-0.0003271305655467631
297.4747474747474,308.5858585858586,15.656565656565574,226.76767676767668,0.013602396842744023
90.9090909090909,202.02020202020194,-67.17171717171722,-33.838383838383876,0.0016371625491370103
-208.0808080808081,-185.85858585858588,-311.6161616161616,-233.8383838383839,0.10190377299725165
-342.42424242424244,-253.53535353535358,-360.1010101010101,-326.7676767676768,0.2035203655382692
-340.90909090909093,-285.35353535353534,-332.82828282828285,-232.82828282828288,0.18591181230096498
-391.9191919191919,-325.2525252525253,58.08080808080801,224.74747474747466,0.0025834272601361705
-483.83838383838383,-394.9494949494949,39.39393939393932,172.7272727272727,7.76762214125264e-05
-434.3434343434343,-323.23232323232327,426.7676767676767,482.3232323232322,5.747261441618134e-05
-401.010101010101,-356.5656565656566,-364.64646464646466,-231.31313131313135,0.0904298888383232
-112.12121212121212,21.212121212121186,-45.959595959596,-34.84848484848489,-0.03546430785996012
-395.95959595959596,-240.40404040404042,-484.8484848484848,-373.7373737373738,0.03965280264642585
282.82828282828285,393.9393939393938,395.95959595959596,462.6262626262626,2.8401725387665983e-06
-312.1212121212121,-223.23232323232327,-70.20202020202025,29.797979797979714,-0.006615282600056266
-481.8181818181818,-437.37373737373736,236.86868686868678,247.97979797979795,3.978425858512797e-05
-446.96969696969694,-280.3030303030303,82.82828282828277,149.49494949494945,0.0024406942023071795
-158.08080808080808,-124.74747474747477,-440.9090909090909,-185.3535353535354,0.023814772724165805
285.85858585858585,330.3030303030302,-89.39393939393945,-11.616161616161648,-0.013117140026519576
-47.47474747474752,-3.0303030303030596,-90.40404040404046,9.59595959595957,-0.008064125845257947
-331.8181818181818,-254.0404040404041,-481.3131313131313,-447.979797979798,0.03548851442551854
-87.37373737373743,168.18181818181807,438.38383838383834,460.6060606060606,0.0001275362795507685
-6.060606060606091,16.161616161616138,-95.95959595959602,126.26262626262627,-0.011941871696569618
22.222222222222207,311.11111111111103,-137.37373737373738,-115.15151515151516,-0.03765182615269968
-45.959595959596,-34.84848484848489,56.06060606060599,267.1717171717171,-0.0774469647833218
284.8484848484849,351.5151515151514,-474.24242424242425,-374.24242424242425,-0.0013153149568976758
-45.959595959596,-34.84848484848489,-406.060606060606,-250.50505050505055,0.00037880858047236945
-159.09090909090912,-103.53535353535354,-112.62626262626263,31.818181818181735,-0.03557384881400168
-395.4545454545455,-251.01010101010107,-48.98989898989903,28.787878787878704,-0.0023130792113318388
89.39393939393939,233.8383838383838,-313.6363636363636,-191.41414141414145,-0.0385119092161066
192.42424242424232,292.42424242424244,-363.6363636363636,-252.52525252525257,-0.056495370286176155
-120.20202020202021,190.90909090909082,246.96969696969694,258.080808080808,0.027843762289107992
14.141414141414117,36.363636363636346,241.41414141414137,374.74747474747466,0.007408438984446701
64.14141414141407,97.47474747474747,321.7171717171716,466.16161616161617,0.0004739801103379245
388.3838383838383,399.4949494949495,-140.9090909090909,-40.90909090909095,-0.004538321621812461
-248.4848484848485,-226.2626262626263,-424.74747474747477,-302.52525252525254,0.15549192304370774
243.4343434343434,332.3232323232322,194.94949494949486,239.39393939393932,0.02413513948709996
-113.13131313131314,42.42424242424241,43.43434343434336,87.87878787878782,-0.18231441522571024
-439.8989898989899,-428.78787878787875,-438.88888888888886,-227.77777777777783,0.02663489927444542
204.040404040404,270.70707070707067,164.14141414141412,219.6969696969696,0.17005828163137868
199.99999999999997,355.55555555555543,365.15151515151507,442.9292929292929,0.00038265710401115343
297.4747474747474,308.5858585858586,33.83838383838376,289.3939393939393,0.014285412075767251
448.48484848484844,470.70707070707056,-162.62626262626264,-29.292929292929333,-0.003262532120352181
33.83838383838382,67.1717171717171,-89.39393939393945,-11.616161616161648,0.0003927475383754871
305.0505050505051,371.7171717171716,-422.2222222222223,-355.55555555555554,-0.00419851030988997
-6.060606060606091,16.161616161616138,-362.62626262626264,-273.7373737373738,3.861077066814236e-05
260.6060606060606,416.16161616161605,-420.20202020202026,-397.9797979797979,-0.0037542072172411403
132.82828282828285,210.60606060606057,-346.4646464646465,-168.6868686868687,-0.025952469536891055
-409.5959595959596,-176.2626262626263,458.5858585858586,480.80808080808066,0.00020745657167046922
-402.02020202020196,-335.3535353535354,-473.2323232323232,-395.45454545454544,0.015441352272038359
135.35353535353536,157.57575757575748,-161.11111111111111,-61.11111111111116,-0.00424793850187909
89.39393939393939,233.8383838383838,-39.393939393939434,49.494949494949424,0.03481673960585542
-440.40404040404036,-195.959595959596,-107.07070707070707,-84.8484848484849,0.0011692670181522626
-331.8181818181818,-254.0404040404041,76.2626262626262,287.3737373737373,0.004089294263793465
193.43434343434333,271.2121212121212,-109.5959595959596,-31.81818181818186,-0.00955669906789362
64.14141414141407,97.47474747474747,241.41414141414137,374.74747474747466,0.03596367640489932
427.2727272727272,471.7171717171716,109.5959595959596,254.04040404040398,2.9119786015217838e-05
-55.55555555555559,166.66666666666657,110.1010101010101,243.43434343434336,0.16162293592110716
291.41414141414134,435.8585858585858,-107.07070707070707,-84.8484848484849,-0.013672608975653575
-250.50505050505052,-183.83838383838386,270.20202020202015,436.8686868686868,0.019781071629775167
-264.64646464646466,-109.0909090909091,-430.8080808080808,-397.47474747474746,0.027439032051505257
-289.8989898989899,-245.45454545454547,437.37373737373736,481.8181818181817,0.0007862951229322814
-189.89898989898992,-123.23232323232325,-181.31313131313132,-81.31313131313136,0.00044095276186276037
-313.1313131313131,-202.02020202020205,2.020202020201996,68.68686868686862,-0.016616037000032544
-208.0808080808081,-185.85858585858588,-402.02020202020196,-335.3535353535354,0.039092628928662665
12.626262626262605,68.18181818181812,-182.32323232323233,-60.10101010101015,-0.000531484156357981
195.45454545454535,228.78787878787878,236.3636363636363,258.58585858585855,0.06808773716917096
59.09090909090902,203.53535353535344,-259.0909090909091,-225.7575757575758,-0.030539347170224836
427.2727272727272,471.7171717171716,163.1313131313131,240.90909090909082,3.341639634713754e-05
-191.91919191919195,-80.80808080808086,-333.3333333333333,-222.22222222222226,0.013130948898279553
-59.090909090909136,240.90909090909088,216.16161616161608,238.3838383838383,0.13899360897598415
-402.5252525252525,-324.74747474747477,-361.11111111111114,-305.55555555555554,0.17639379243604258
-483.83838383838383,-394.9494949494949,-484.8484848484848,-373.7373737373738,0.0025938471001937255
171.2121212121211,293.4343434343434,273.23232323232315,373.23232323232315,0.011490720745578211
-15.151515151515179,207.070707070707,-310.6060606060606,-255.0505050505051,-0.008973259603409214
59.09090909090902,203.53535353535344,-137.87878787878788,-104.54545454545455,-0.0006966601058634858
-230.80808080808083,-153.03030303030306,-482.8282828282828,-416.1616161616162,0.012937445787716176
-232.32323232323236,-121.21212121212123,-382.32323232323233,-304.54545454545456,0.07702957632852436
-41.91919191919196,102.52525252525253,-18.181818181818212,48.48484848484841,-0.005183700062463049
-212.12121212121215,-101.01010101010101,-338.8888888888889,-327.77777777777777,0.06399089307109726
22.222222222222207,311.11111111111103,428.7878787878787,439.8989898989899,4.652265195248836e-05
-485.85858585858585,-352.52525252525254,-329.29292929292933,-307.07070707070704,0.027424912087902042
307.0707070707071,329.29292929292916,-233.33333333333337,-100.0,-0.12632599747802725
285.85858585858585,330.3030303030302,-279.79797979797985,-235.3535353535354,-0.10229628178250111
-481.8181818181818,-437.37373737373736,-161.11111111111111,-61.11111111111116,0.0003564123231593953
-188.3838383838384,-155.05050505050508,-51.01010101010105,71.21212121212115,-0.10409990944144785
-254.54545454545456,-98.98989898989899,438.38383838383834,460.6060606060606,0.0014239758554026056
-130.3030303030303,-41.414141414141454,-345.45454545454544,-189.89898989898992,0.0037743682104274486
93.93939393939394,138.3838383838384,-452.020202020202,-396.4646464646464,-0.00013916814555488746
7.07070707070705,184.84848484848476,84.34343434343428,117.67676767676768,0.17434147919883236
-91.91919191919197,41.4141414141414,-329.29292929292933,-307.07070707070704,0.00037880858047236945
-345.95959595959596,-179.29292929292933,-197.979797979798,-175.75757575757578,0.04816013266527328
-254.54545454545456,-98.98989898989899,-117.67676767676768,-84.3434343434344,-0.00134877246500618
-317.67676767676767,-106.56565656565657,-310.6060606060606,-255.0505050505051,0.10609284670344088
-160.1010101010101,-82.32323232323238,333.33333333333326,444.44444444444446,0.00970129743562339
447.4747474747474,491.9191919191918,77.27272727272721,266.1616161616161,1.593966676003876e-05
131.81818181818184,231.81818181818178,-234.34343434343438,-78.78787878787884,-0.017983613492197358
-483.83838383838383,-394.9494949494949,-261.61616161616166,-172.72727272727275,0.011589964830750279
-48.48484848484853,18.18181818181816,478.78787878787864,501.01010101010104,6.6725637518729214e-06
-77.77777777777783,-33.33333333333337,2.020202020201996,68.68686868686862,-0.09536031711019574
175.75757575757567,197.9797979797979,-313.6363636363636,-191.41414141414145,-0.02838850100789315
-289.3939393939394,-256.0606060606061,-474.24242424242425,-374.24242424242425,0.07219282946262795
-402.02020202020196,-335.3535353535354,-108.08080808080808,-63.63636363636368,0.0010616927165459696
383.8383838383838,494.9494949494948,-241.41414141414145,-152.52525252525254,-0.02406738996953938
-480.3030303030303,-246.96969696969703,216.16161616161608,238.3838383838383,0.03077173306157166
-190.40404040404042,-112.62626262626263,164.14141414141412,219.6969696969696,0.020064582863228722
-77.77777777777783,-33.33333333333337,-282.8282828282829,-171.71717171717174,0.00029851608586179676
-343.93939393939394,-221.71717171717177,113.63636363636364,169.19191919191914,0.010310259298599923
327.27272727272714,349.4949494949494,211.11111111111103,344.4444444444444,0.0019376471144406423
237.37373737373733,459.5959595959595,307.0707070707071,329.29292929292916,0.0005645399731358752
297.4747474747474,308.5858585858586,110.1010101010101,243.43434343434336,0.015651442541813707
-248.4848484848485,-226.2626262626263,-58.585858585858624,230.30303030303023,0.010380407571823711
-158.08080808080808,-124.74747474747477,-435.35353535353534,-302.020202020202,0.023814772724165805
-190.90909090909093,-102.02020202020202,324.74747474747466,402.5252525252525,0.019901410540597148
-290.9090909090909,-224.24242424242428,237.87878787878785,448.98989898989896,0.04379178518214743
-128.2828282828283,-83.83838383838389,-359.5959595959596,-337.3737373737374,0.004993735507426018
-311.1111111111111,-244.44444444444446,159.59595959595956,315.1515151515151,0.06102201561301592
149.9999999999999,294.44444444444446,216.16161616161608,238.3838383838383,0.11523332293223884
6.060606060606039,206.06060606060598,4.040404040404017,26.262626262626178,0.027388536299879317
-482.32323232323233,-426.76767676767673,232.32323232323225,343.4343434343434,4.500040052129086e-05
-96.96969696969703,147.4747474747475,-309.5959595959596,-276.2626262626263,-0.0003410619823330885
-236.8686868686869,-25.757575757575793,-237.87878787878793,-226.7676767676768,0.06243490459936433
-211.11111111111114,-122.22222222222224,-72.22222222222227,72.22222222222216,-0.09927125984239106
265.65656565656565,310.1010101010101,-126.26262626262627,95.9595959595959,-0.005383624380221932
60.10101010101003,182.32323232323222,-345.45454545454544,-189.89898989898992,-0.0006040418176176982
14.141414141414117,36.363636363636346,-201.01010101010104,-112.12121212121212,-5.8500693256202945e-05
-116.66666666666667,-105.55555555555556,-370.7070707070707,-104.04040404040404,0.005618458498283848
-256.06060606060606,-67.17171717171722,81.81818181818176,170.70707070707067,-0.15456500168198134
-451.010101010101,-195.4545454545455,24.24242424242416,46.46464646464639,-0.02098880813943889
-342.92929292929296,-242.92929292929296,274.7474747474747,341.41414141414134,0.011820560140228212
14.141414141414117,36.363636363636346,321.7171717171716,466.16161616161617,0.0010623922937107746
-230.80808080808083,-153.03030303030306,-112.62626262626263,31.818181818181735,-0.013626965627966534
175.75757575757567,197.9797979797979,-481.3131313131313,-447.979797979798,-8.166968493020139e-05
307.0707070707071,329.29292929292916,-69.19191919191924,8.58585858585856,0.0012279471256362692
-261.11111111111114,-183.33333333333337,-485.85858585858585,-352.52525252525254,0.05732726054975595
-192.42424242424244,-70.20202020202025,-178.7878787878788,-134.34343434343435,8.50741654316968e-05
298.4848484848485,509.5959595959596,-339.8989898989899,-306.5656565656566,-0.005663559948516118
60.10101010101003,182.32323232323222,163.1313131313131,240.90909090909082,0.20037793923450262
-236.3636363636364,-36.3636363636364,-88.38383838383844,-32.828282828282866,-0.020988717336705476
193.43434343434333,271.2121212121212,-108.08080808080808,-63.63636363636368,-0.011211253082979933
428.2828282828282,450.50505050505046,-206.0606060606061,-6.0606060606060925,-0.009683278412868201
362.121212121212,506.5656565656566,437.37373737373736,481.8181818181817,6.604151127263867e-09
-444.4444444444444,-333.33333333333337,326.26262626262616,370.7070707070706,0.000846419072047419
152.0202020202019,252.020202020202,306.5656565656566,339.89898989898984,0.009758687362307207
-80.30303030303035,19.696969696969674,478.78787878787864,501.01010101010104,6.6725637518729214e-06
-211.61616161616166,-111.61616161616162,-141.41414141414143,-30.303030303030344,-0.0014089517443579204
-158.5858585858586,-114.14141414141415,-438.88888888888886,-227.77777777777783,0.018752673136251258
147.9797979797979,336.8686868686868,276.2626262626262,309.5959595959596,0.01740199975533156
297.4747474747474,308.5858585858586,363.13131313131305,485.3535353535352,2.001893329554434e-06
-482.32323232323233,-426.76767676767673,276.2626262626262,309.5959595959596,5.543268439361664e-05
325.2525252525252,391.9191919191918,-364.64646464646466,-231.31313131313135,-0.07868132818890534
-253.53535353535355,-120.20202020202022,-280.30303030303037,-224.74747474747477,0.08193060720801236
-448.48484848484844,-248.48484848484853,-157.5757575757576,-135.35353535353536,0.012040463365035269
135.35353535353536,157.57575757575748,184.84848484848476,451.5151515151515,0.13256778043683515
-340.4040404040404,-73.73737373737379,-429.7979797979798,-418.6868686868687,0.01932395921409423
202.5252525252525,302.5252525252525,-177.7777777777778,-155.55555555555557,-0.08044667527466855
-471.7171717171717,-427.27272727272725,-483.83838383838383,-394.9494949494949,0.0025938471001937255
-133.33333333333334,22.222222222222197,-329.29292929292933,-307.07070707070704,0.0029896821762298202
25.757575757575736,236.86868686868684,-229.79797979797985,-174.24242424242425,-0.021080406594886872
-289.8989898989899,-245.45454545454547,153.5353535353535,442.4242424242423,0.03872030198461221
-393.939393939394,-282.8282828282828,-472.22222222222223,-416.6666666666667,0.028806127041025153
-117.67676767676768,-84.3434343434344,-383.83838383838383,-272.7272727272728,0.006407588413278483
-399.4949494949495,-388.3838383838384,-243.939393939394,-99.4949494949495,0.003213973127025051
-312.1212121212121,-223.23232323232327,-88.38383838383844,-32.828282828282866,-0.006854917813461965
341.41414141414134,496.9696969696968,-309.5959595959596,-276.2626262626263,-0.016315339644971436
-94.949494949495,105.05050505050505,-86.86868686868692,-64.6464646464647,-0.00640070540440368
306.06060606060606,350.5050505050504,-346.4646464646465,-168.6868686868687,-0.12546338902220006
33.83838383838382,67.1717171717171,-423.23232323232327,-334.34343434343435,-2.34925457451171e-05
-208.0808080808081,-185.85858585858588,-2.0202020202020456,153.5353535353535,-0.08343679034178894
301.01010101010104,456.56565656565647,-402.02020202020196,-335.3535353535354,-0.012743557960838564
-80.30303030303035,19.696969696969674,-343.93939393939394,-221.71717171717177,0.00016016210244958708
-446.96969696969694,-280.3030303030303,-453.030303030303,-375.2525252525253,0.03548851442551854
244.94949494949492,300.50505050505046,-119.6969696969697,-41.91919191919196,-0.02442246435527432
-406.060606060606,-250.50505050505055,194.44444444444434,249.99999999999997,0.003897703899115969
-481.8181818181818,-437.37373737373736,109.5959595959596,254.04040404040398,3.153159394043535e-05
404.54545454545445,504.54545454545456,-431.8181818181818,-376.26262626262627,-0.001517599526659275
367.1717171717171,400.50505050505046,-439.3939393939394,-217.1717171717172,-0.059336079494098706
220.20202020202018,375.75757575757564,-399.99999999999994,-377.7777777777778,-0.005673043263239435
-126.76767676767679,-115.65656565656566,36.868686868686794,225.75757575757567,-0.2041182927536325
242.42424242424238,353.5353535353534,236.86868686868678,247.97979797979795,0.032023460193563
-439.8989898989899,-428.78787878787875,-119.6969696969697,-41.91919191919196,0.00011099381065105151
266.16161616161617,299.4949494949494,-139.8989898989899,-62.12121212121217,-0.05677535535585664
8.08080808080806,163.63636363636354,64.64646464646458,86.86868686868681,0.14559788976866858
425.7575757575757,503.5353535353535,-258.58585858585866,-236.3636363636364,-0.03351753788449078
-481.8181818181818,-215.15151515151518,195.95959595959587,218.1818181818181,0.03378007368497901
-158.08080808080808,-124.74747474747477,39.39393939393932,172.7272727272727,-0.1955190720588672
221.2121212121212,354.54545454545445,-429.7979797979798,-418.6868686868687,-0.0019149775705752294
202.5252525252525,302.5252525252525,256.56565656565647,278.78787878787875,0.0432573166757231
192.42424242424232,292.42424242424244,275.2525252525252,330.8080808080807,0.021060621407452653
-475.25252525252523,-353.03030303030306,275.2525252525252,330.8080808080807,0.00037460750602509645
388.3838383838383,399.4949494949495,225.25252525252517,491.9191919191918,0.00015671144061555196
225.25252525252523,269.6969696969697,-237.87878787878793,-226.7676767676768,-0.08588358547938132
-332.32323232323233,-243.43434343434345,192.92929292929284,281.81818181818176,0.06102201561301592
-79.29292929292934,-1.515151515151544,22.22222222222214,88.88888888888883,-0.14902522774361174
-188.3838383838384,-155.05050505050508,-143.43434343434345,12.121212121212094,0.0009162720092766882
-362.1212121212121,-284.34343434343435,-37.37373737373741,7.070707070707045,3.579082108452757e-05
346.46464646464636,390.9090909090908,365.6565656565656,432.3232323232322,5.101558688955643e-06
