synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_nd_min,synthetic_indicator_nd_max,relative_profit
-94.949494949495,105.05050505050505,188.3838383838383,377.2727272727272,0.006775030771834414
298.4848484848485,509.5959595959596,-145.45454545454547,54.54545454545447,-0.0055403849057994925
-196.969696969697,25.25252525252523,-318.1818181818182,-95.95959595959596,0.005865505279805705
-402.5252525252525,-324.74747474747477,-232.82828282828285,-110.60606060606061,0.03941639199900582
-238.38383838383842,6.060606060606032,-207.0707070707071,15.151515151515127,-0.01873929844195153
282.32323232323233,404.5454545454545,40.40404040404033,151.51515151515147,0.006681313213559426
-169.1919191919192,108.58585858585859,-7.070707070707097,259.5959595959595,-0.059590709869998953
145.95959595959587,379.2929292929292,-427.2727272727273,-249.49494949494954,-0.03337099404202091
-332.32323232323233,-243.43434343434345,-383.83838383838383,-272.7272727272728,0.19119816355998823
237.37373737373733,459.5959595959595,-310.6060606060606,-255.0505050505051,-0.0696697697491107
292.92929292929284,404.04040404040404,227.77777777777771,438.8888888888888,0.0028349221787485205
22.222222222222207,311.11111111111103,-118.68686868686869,159.09090909090904,0.0639302214934737
204.040404040404,270.70707070707067,-428.2828282828283,-228.28282828282832,-0.030999595649015697
-139.3939393939394,149.4949494949495,61.61616161616155,150.50505050505046,-0.018675197672204557
-408.58585858585855,-197.47474747474752,273.23232323232315,373.23232323232315,0.010729968451691623
-86.36363636363642,146.969696969697,-339.3939393939394,-94.94949494949495,-0.00103325933519434
340.9090909090908,507.57575757575756,-205.05050505050508,-27.27272727272731,-0.016172956826287384
-266.1616161616162,-77.27272727272732,270.20202020202015,436.8686868686868,0.022303843538949198
340.9090909090908,507.57575757575756,-246.969696969697,-35.8585858585859,-0.027708751724063705
-255.55555555555557,-77.77777777777783,270.20202020202015,436.8686868686868,0.022303843538949198
-411.1111111111111,-144.44444444444446,-482.8282828282828,-416.1616161616162,0.02408534753910156
9.090909090909065,142.42424242424244,206.06060606060598,450.50505050505046,0.009296296660932549
-43.93939393939398,144.94949494949498,-162.62626262626264,-29.292929292929333,-0.0033158785681031604
-314.14141414141415,-180.80808080808083,-91.41414141414147,30.808080808080724,-0.012221245922546135
-15.656565656565688,217.67676767676764,159.59595959595956,315.1515151515151,0.08246632365165532
-18.68686868686872,281.3131313131313,-407.57575757575756,-218.68686868686873,-0.013535108049661442
-162.62626262626264,-29.292929292929333,-117.17171717171718,127.27272727272728,-0.0734537098522801
-88.38383838383844,189.3939393939393,246.4646464646464,490.90909090909076,0.009038569444223007
22.727272727272705,300.5050505050505,214.14141414141406,280.8080808080807,0.062462210909208296
321.21212121212113,476.7676767676766,-342.42424242424244,-253.53535353535358,-0.03990032266671508
-297.979797979798,-75.75757575757581,-139.8989898989899,-62.12121212121217,0.002240821286177034
195.45454545454535,228.78787878787878,-118.68686868686869,159.09090909090904,0.12640841861356789
306.06060606060606,350.5050505050504,-349.4949494949495,-105.05050505050505,-0.10646426820753448
244.94949494949492,300.50505050505046,-94.4444444444445,94.44444444444439,0.010738288192305781
-199.4949494949495,78.28282828282822,-143.43434343434345,12.121212121212094,-0.018008744488121817
-297.979797979798,-75.75757575757581,79.29292929292923,223.73737373737364,-0.04520839383646294
-236.3636363636364,-36.3636363636364,-334.8484848484849,-190.40404040404044,0.07268049756671933
193.43434343434333,271.2121212121212,-182.32323232323233,-60.10101010101015,-0.03673546743271275
203.030303030303,291.9191919191919,81.81818181818176,170.70707070707067,0.14219022946029514
-51.01010101010105,71.21212121212115,-382.32323232323233,-304.54545454545456,6.727443468597971e-05
197.97979797979795,397.97979797979787,300.5050505050505,467.17171717171715,0.0013431684425482136
304.04040404040404,392.92929292929284,236.86868686868684,470.2020202020202,0.0010717029269231948
54.04040404040397,309.5959595959595,-46.969696969697004,208.5858585858585,0.1118007950816106
290.40404040404036,457.070707070707,269.69696969696963,447.47474747474746,0.0004410886065276247
-199.4949494949495,78.28282828282822,-17.1717171717172,27.272727272727188,-0.05281614277800094
-488.3838383838384,-299.4949494949495,-145.45454545454547,54.54545454545447,0.0007874174548867782
-367.1717171717172,-178.28282828282832,-315.65656565656565,-148.98989898989902,0.09177059229887312
-491.4141414141414,-235.85858585858588,185.35353535353528,440.9090909090908,0.005873192028256463
-191.91919191919195,-80.80808080808086,-123.23232323232324,32.32323232323224,-0.03275632618390195
324.24242424242414,413.13131313131305,-23.232323232323267,154.5454545454545,0.0013647700358493684
239.89898989898987,406.5656565656565,15.656565656565574,226.76767676767668,0.014475517683910075
91.91919191919192,180.80808080808072,-480.3030303030303,-246.96969696969703,-0.0002687898386763054
237.37373737373733,459.5959595959595,-46.969696969697004,208.5858585858585,0.00788492054937063
326.26262626262616,370.7070707070706,184.84848484848476,451.5151515151515,0.0020263973055502354
-40.404040404040444,70.70707070707064,-485.85858585858585,-352.52525252525254,5.0592120615726465e-05
298.989898989899,498.98989898989885,-147.4747474747475,96.96969696969691,-0.0037833533110977627
293.43434343434336,393.43434343434336,-121.21212121212122,-10.101010101010136,-0.010329236067155875
-48.48484848484853,240.4040404040404,-455.050505050505,-332.82828282828285,-0.0007550497114951379
-169.1919191919192,108.58585858585859,-74.7474747474748,125.25252525252526,-0.052486963106382116
219.19191919191917,396.9696969696969,-438.88888888888886,-227.77777777777783,-0.048858459516052694
362.121212121212,506.5656565656566,209.59595959595953,376.26262626262616,0.00011494861542499854
221.2121212121212,354.54545454545445,-234.34343434343438,-78.78787878787884,-0.10091880315431334
258.5858585858586,458.5858585858585,-46.969696969697004,208.5858585858585,0.004334625882149311
-439.3939393939394,-217.1717171717172,110.1010101010101,243.43434343434336,0.010271790127198702
168.1818181818181,357.070707070707,-206.0606060606061,-6.0606060606060925,-0.047260636441672
-258.0808080808081,-24.747474747474786,-363.6363636363636,-252.52525252525257,0.05921853710775153
-14.141414141414169,185.85858585858577,-113.63636363636364,53.03030303030295,0.003266051757208496
239.39393939393935,417.1717171717171,-7.070707070707097,259.5959595959595,0.014371143943465194
-234.34343434343438,-78.78787878787884,-318.1818181818182,-95.95959595959596,0.031780141982773555
193.43434343434333,271.2121212121212,236.86868686868684,470.2020202020202,0.019466394420644635
-268.18181818181824,-34.84848484848489,-474.24242424242425,-374.24242424242425,0.011518434151637972
305.0505050505051,371.7171717171716,109.0909090909091,264.64646464646455,0.009374910368825587
300.0,477.77777777777766,-314.64646464646466,-170.20202020202024,-0.06708819729367739
261.6161616161616,394.94949494949486,-206.0606060606061,-6.0606060606060925,-0.045952858467853706
-48.48484848484853,18.18181818181816,302.020202020202,435.3535353535353,0.0026354733713543615
244.4444444444444,311.11111111111114,-426.26262626262627,-270.7070707070708,-0.03349076777000381
-261.11111111111114,-183.33333333333337,301.5151515151515,445.95959595959596,0.01618920879204356
125.75757575757578,359.090909090909,253.53535353535347,342.4242424242424,0.027603011658912845
-249.4949494949495,-205.05050505050508,-112.62626262626263,31.818181818181735,-0.011036759851378128
-266.1616161616162,-77.27272727272732,-346.4646464646465,-168.6868686868687,0.06352710101566843
-236.3636363636364,-36.3636363636364,-315.65656565656565,-148.98989898989902,0.048850274860436624
-319.6969696969697,-64.14141414141419,246.4646464646464,490.90909090909076,0.014264346161870648
237.37373737373733,459.5959595959595,235.35353535353528,279.79797979797974,0.015602473914269803
-395.95959595959596,-240.40404040404042,-180.3030303030303,-102.52525252525253,0.01723235655500676
262.62626262626264,373.7373737373736,-38.38383838383842,28.2828282828282,0.001534202410251859
-139.3939393939394,149.4949494949495,63.131313131313064,118.68686868686869,0.020345751925976062
147.9797979797979,336.8686868686868,-97.47474747474753,158.08080808080803,0.06372124851288775
-317.67676767676767,-106.56565656565657,-142.42424242424244,-9.090909090909125,0.001061396476616141
199.99999999999997,355.55555555555543,-476.76767676767673,-321.21212121212125,-0.010291672025315566
-132.32323232323233,1.0101010101009802,110.1010101010101,243.43434343434336,-0.08362399674473231
5.5555555555555305,216.66666666666663,-24.242424242424278,175.75757575757572,0.11839149839200429
186.86868686868678,409.09090909090907,-385.85858585858585,-230.30303030303034,-0.056218966596180725
-47.47474747474752,219.19191919191917,-50.00000000000004,49.99999999999993,0.011403303303347606
-118.18181818181819,148.4848484848485,-402.02020202020196,-335.3535353535354,0.0011518593663961234
169.1919191919191,335.85858585858574,245.45454545454538,512.1212121212121,0.014153304603005302
189.39393939393932,356.06060606060595,-38.38383838383842,28.2828282828282,0.008192861474713166
-128.7878787878788,-73.23232323232328,-427.2727272727273,-249.49494949494954,0.00317729304317695
292.4242424242424,414.64646464646455,274.7474747474747,341.41414141414134,0.0009399207901217043
189.39393939393932,356.06060606060595,236.3636363636363,258.58585858585855,0.03651700278642704
277.77777777777777,499.9999999999999,19.19191919191911,152.52525252525248,0.003922768202541195
130.80808080808083,253.03030303030297,-181.31313131313132,-81.31313131313136,-0.029091728050770947
-17.676767676767707,260.10101010101005,-126.26262626262627,95.9595959595959,0.020330093762217945
53.535353535353465,320.2020202020202,-339.3939393939394,-94.94949494949495,-0.06276544642469772
173.23232323232313,251.01010101010098,248.98989898989893,437.8787878787878,0.03355529556476902
197.47474747474746,408.58585858585855,-338.8888888888889,-105.55555555555556,-0.08997710438399807
-160.1010101010101,-82.32323232323238,250.50505050505043,406.060606060606,0.024808408989215353
9.090909090909065,142.42424242424244,56.5656565656565,256.5656565656565,0.1463026277225723
-329.29292929292933,-307.07070707070704,-410.10101010101005,-165.65656565656568,0.12035161600218935
191.4141414141413,313.6363636363636,-477.77777777777777,-300.0,-0.013775411980637942
-268.18181818181824,-34.84848484848489,-201.01010101010104,-112.12121212121212,0.012805151702120939
362.62626262626253,495.95959595959584,-46.969696969697004,208.5858585858585,-0.0001671168016835941
-481.8181818181818,-215.15151515151518,-312.1212121212121,-223.23232323232327,0.07660428201803597
6.060606060606039,206.06060606060598,320.7070707070706,487.37373737373724,0.0012443030170268695
148.98989898989888,315.65656565656565,-268.18181818181824,-34.84848484848489,-0.061500668878915386
-268.6868686868687,-24.242424242424278,271.71717171717165,405.050505050505,0.017797467585906952
127.77777777777779,316.6666666666667,300.5050505050505,467.17171717171715,0.002166507428605532
383.33333333333326,505.55555555555554,-339.3939393939394,-94.94949494949495,-0.018695685256021236
-87.37373737373743,168.18181818181807,16.666666666666586,205.55555555555546,-0.010413964807870687
22.222222222222207,311.11111111111103,56.5656565656565,256.5656565656565,0.14549484031086893
130.80808080808083,253.03030303030297,61.61616161616155,150.50505050505046,0.21753816280186106
62.121212121212054,139.89898989898992,53.535353535353465,320.2020202020202,0.128403739641303
-129.7979797979798,170.2020202020201,457.57575757575756,502.020202020202,1.938289438807029e-05
-309.0909090909091,-286.86868686868684,-288.38383838383845,-55.050505050505095,0.08776776199956778
-297.979797979798,-75.75757575757581,-55.050505050505095,156.060606060606,-0.06816239140947877
171.2121212121211,293.4343434343434,-389.8989898989899,-145.45454545454547,-0.06244249009420711
394.4444444444444,494.44444444444434,-202.52525252525254,-80.30303030303035,-0.009211836826336903
-402.5252525252525,-324.74747474747477,-167.6767676767677,76.7676767676767,0.0034019741407400233
-118.18181818181819,148.4848484848485,322.72727272727263,444.9494949494949,0.0030979408938932437
-120.20202020202021,190.90909090909082,-426.26262626262627,-270.7070707070708,0.0010206985071007128
170.2020202020201,314.64646464646466,77.27272727272721,266.1616161616161,0.12570531952394087
-471.2121212121212,-437.8787878787879,-333.3333333333333,-222.22222222222226,0.016735710159082682
53.535353535353465,320.2020202020202,-483.83838383838383,-394.9494949494949,-0.000966965619829085
-436.3636363636363,-280.80808080808083,-410.10101010101005,-165.65656565656568,0.10948269120446277
-213.63636363636365,-69.19191919191924,-386.3636363636364,-219.69696969696975,0.04110712772608462
-77.77777777777783,-33.33333333333337,32.32323232323225,321.21212121212125,-0.06656594648347161
86.36363636363636,297.47474747474746,59.09090909090902,203.53535353535344,0.19082417367945567
241.41414141414137,374.74747474747466,212.62626262626253,312.62626262626264,0.017786626752871355
468.1818181818181,501.5151515151515,-234.34343434343438,-78.78787878787884,-0.0058951098535929
-234.84848484848487,-68.18181818181823,140.90909090909088,263.13131313131305,-0.01705524324956043
262.62626262626264,373.7373737373736,137.37373737373733,337.37373737373724,0.007772506781014126
174.24242424242414,229.7979797979798,18.181818181818098,173.7373737373737,0.22220875199740608
259.5959595959596,437.3737373737373,303.5353535353535,403.5353535353535,0.0003039647668890324
-47.47474747474752,219.19191919191917,227.77777777777771,438.8888888888888,0.015900106773346186
5.5555555555555305,216.66666666666663,-475.25252525252523,-353.03030303030306,-0.0002849785318970524
383.33333333333326,505.55555555555554,135.3535353535353,379.7979797979797,0.00019609291795501222
-118.18181818181819,148.4848484848485,35.35353535353528,257.5757575757575,-0.014905135149158139
-319.19191919191917,-74.7474747474748,-205.05050505050508,-27.27272727272731,0.009485667529157273
-94.949494949495,105.05050505050505,-339.3939393939394,-94.94949494949495,-0.0006314244393587464
-349.4949494949495,-105.05050505050505,267.6767676767676,489.8989898989898,0.014747843220599634
186.86868686868678,409.09090909090907,-46.969696969697004,208.5858585858585,0.04512866624118518
187.3737373737373,398.4848484848484,-90.40404040404046,9.59595959595957,-0.006968264832914106
-476.76767676767673,-321.21212121212125,-231.81818181818187,-131.8181818181818,0.053188632879924036
86.36363636363636,297.47474747474746,156.56565656565652,378.7878787878787,0.07820606683488436
-475.25252525252523,-353.03030303030306,320.7070707070706,487.37373737373724,0.0003670587893617596
149.4949494949494,305.05050505050497,-405.050505050505,-271.71717171717177,-0.03310394136363766
-126.76767676767678,106.56565656565657,136.86868686868684,347.9797979797979,-0.018307744910691027
363.63636363636357,474.7474747474746,-279.79797979797985,-235.3535353535354,-0.0644414637006184
-370.7070707070707,-104.04040404040404,232.32323232323225,343.4343434343434,0.04499467053856113
7.07070707070705,184.84848484848476,-143.43434343434345,12.121212121212094,0.0013106942327143296
146.96969696969688,358.08080808080797,-421.21212121212125,-376.7676767676768,-0.0027886808304800406
-256.06060606060606,-67.17171717171722,-428.2828282828283,-228.28282828282832,0.045842474186287195
-340.4040404040404,-73.73737373737379,-119.6969696969697,-41.91919191919196,-0.00047243949400464953
-291.9191919191919,-203.03030303030306,-94.4444444444445,94.44444444444439,-0.016053976071318164
-96.96969696969703,147.4747474747475,-387.8787878787879,-187.8787878787879,0.0006707022256324741
-268.6868686868687,-24.242424242424278,-145.45454545454547,54.54545454545447,-0.02655789080159365
-319.6969696969697,-64.14141414141419,-229.79797979797985,-174.24242424242425,0.061421001315585165
-318.1818181818182,-95.95959595959596,56.06060606060599,267.1717171717171,-0.024839971744865276
287.8787878787878,510.1010101010101,-434.3434343434343,-323.23232323232327,-0.013812873541962093
-128.78787878787878,148.989898989899,155.05050505050502,410.60606060606057,3.353094135925554e-05
148.98989898989888,315.65656565656565,-77.27272727272732,178.28282828282823,0.09169732254887486
-478.78787878787875,-278.7878787878788,-244.94949494949498,-78.28282828282833,0.041976204508035776
-480.3030303030303,-246.96969696969703,-259.0909090909091,-225.7575757575758,0.09850726454156361
-211.11111111111114,-122.22222222222224,-25.757575757575786,207.57575757575748,-0.08465266986590622
298.4848484848485,509.5959595959596,332.3232323232323,465.65656565656565,1.7369534448351886e-05
-445.95959595959596,-301.5151515151515,425.7575757575757,503.5353535353535,9.91614987526868e-05
-338.3838383838384,-116.16161616161618,-159.09090909090912,-103.53535353535354,0.00593568966125606
-257.57575757575756,-35.35353535353539,426.7676767676767,482.3232323232322,0.000784835613669715
306.06060606060606,350.5050505050504,-264.64646464646466,-109.0909090909091,-0.12279291569476314
-137.37373737373738,107.07070707070707,-4.545454545454569,206.56565656565647,-0.08954712017355816
5.5555555555555305,216.66666666666663,192.92929292929284,281.81818181818176,0.0826387475007783
-261.11111111111114,-183.33333333333337,-332.82828282828285,-232.82828282828288,0.10810778523154249
170.7070707070706,304.040404040404,-121.21212121212122,-10.101010101010136,-0.012372175726773293
-129.7979797979798,170.2020202020201,-333.3333333333333,-222.22222222222226,0.0008231368527168622
186.86868686868678,409.09090909090907,-236.3636363636364,-36.3636363636364,-0.06552614850066966
-166.16161616161617,44.949494949494934,-456.5656565656565,-301.01010101010104,0.003366113372621432
-113.13131313131314,42.42424242424241,233.83838383838375,311.6161616161616,0.006402181695814031
8.08080808080806,163.63636363636354,74.74747474747468,319.19191919191917,0.09293315265386816
14.141414141414117,36.363636363636346,-53.53535353535358,124.24242424242425,-0.00011619886742200158
-217.1717171717172,5.050505050505022,-6.56565656565659,248.9898989898989,-0.07211639845784422
394.4444444444444,494.44444444444434,246.4646464646464,490.90909090909076,4.446826273562252e-06
-87.37373737373743,168.18181818181807,-266.1616161616162,-77.27272727272732,-0.001478591602705675
282.32323232323233,404.5454545454545,-281.81818181818187,-192.92929292929296,-0.11585788949038277
240.40404040404036,395.95959595959584,-389.8989898989899,-145.45454545454547,-0.09626332969283975
-296.96969696969694,-96.96969696969697,-40.404040404040444,70.70707070707064,-0.0472447348843373
152.0202020202019,252.020202020202,-317.67676767676767,-106.56565656565657,-0.05622161976260611
-18.68686868686872,281.3131313131313,-335.85858585858585,-169.19191919191923,-0.03712982704955752
146.96969696969688,358.08080808080797,-406.060606060606,-250.50505050505055,-0.042262656577317495
-446.96969696969694,-280.3030303030303,-285.8585858585859,-108.08080808080808,0.06866342978539741
-232.82828282828285,-110.60606060606061,-164.64646464646466,13.131313131313107,-0.008390673963562844
303.03030303030306,414.14141414141403,-115.65656565656566,95.4545454545454,-0.005891456990979827
-162.12121212121212,-39.89898989898994,-206.0606060606061,-6.0606060606060925,-0.015367767562193711
-120.20202020202021,-31.313131313131354,-70.20202020202025,29.797979797979714,-0.05854104202678793
84.34343434343435,339.8989898989898,140.90909090909088,263.13131313131305,0.10956736610154684
-441.4141414141414,-174.74747474747477,303.5353535353535,403.5353535353535,0.008737727918372315
-160.60606060606062,-71.71717171717177,-248.48484848484853,-4.040404040404072,-0.013648142683831663
127.77777777777779,316.6666666666667,-347.47474747474746,-147.4747474747475,-0.07457737997926675
2.5252525252524993,280.3030303030303,-68.18181818181823,-12.626262626262658,-0.0014944782159080762
-58.080808080808126,219.69696969696966,-140.9090909090909,-40.90909090909095,-0.002835571857319199
-362.1212121212121,-284.34343434343435,184.84848484848476,451.5151515151515,0.004800607902832268
341.41414141414134,496.9696969696968,-262.6262626262627,-151.51515151515153,-0.065386764896721
296.4646464646464,329.7979797979797,133.8383838383838,411.6161616161616,0.008307800778206016
58.58585858585852,214.14141414141412,-58.585858585858624,230.30303030303023,0.14715804560409299
-130.3030303030303,-41.414141414141454,110.1010101010101,243.43434343434336,-0.08362399674473231
425.7575757575757,503.5353535353535,-346.4646464646465,-168.6868686868687,-0.01139329396939594
27.27272727272726,205.05050505050497,-268.18181818181824,-34.84848484848489,-0.007902009952724425
-370.2020202020202,-114.64646464646466,-424.74747474747477,-302.52525252525254,0.1163851249164317
282.82828282828285,393.9393939393938,-386.3636363636364,-219.69696969696975,-0.07855935766375087
278.7878787878788,478.78787878787864,-472.22222222222223,-416.6666666666667,-0.000303969291626876
-490.9090909090909,-246.4646464646465,-339.8989898989899,-306.5656565656566,0.09211884417768577
-213.63636363636365,-69.19191919191924,-143.43434343434345,12.121212121212094,-0.027570867687421126
264.64646464646466,331.3131313131312,-476.76767676767673,-321.21212121212125,-0.011506650177232371
-345.95959595959596,-179.29292929292933,78.28282828282822,244.94949494949486,0.01475596541906274
-215.15151515151518,-37.37373737373741,185.35353535353528,440.9090909090908,0.01470890655121765
149.4949494949494,305.05050505050497,-141.41414141414143,-30.303030303030344,-0.01988010392879465
-334.34343434343435,-201.01010101010104,226.26262626262618,470.70707070707067,0.016990006591090005
-215.15151515151518,-37.37373737373741,-113.63636363636364,53.03030303030295,-0.05122229657016651
-114.64646464646465,74.24242424242418,274.7474747474747,341.41414141414134,0.008972534274879498
-484.34343434343435,-384.34343434343435,-4.545454545454569,206.56565656565647,0.0002494221713537304
146.96969696969688,358.08080808080797,-183.33333333333334,-38.88888888888893,-0.04493267614349298
126.76767676767679,337.87878787878776,-279.79797979797985,-235.3535353535354,-0.06530301329739018
-135.85858585858588,75.25252525252519,205.05050505050497,471.7171717171717,0.003453317108940081
217.17171717171715,439.3939393939393,-264.64646464646466,-109.0909090909091,-0.09566441332133394
-318.1818181818182,-95.95959595959596,-110.60606060606061,-10.606060606060641,-0.012584914330601047
190.40404040404033,334.84848484848476,245.45454545454538,512.1212121212121,0.010063258884543827
-125.25252525252526,74.74747474747468,-41.414141414141454,91.91919191919186,-0.06331501180951891
-490.9090909090909,-246.4646464646465,-366.6666666666667,-188.8888888888889,0.09880857019799064
-259.5959595959596,7.070707070707041,-363.6363636363636,-252.52525252525257,0.04738499745888887
-89.89898989898995,221.2121212121212,-339.8989898989899,-306.5656565656566,-3.302425355552838e-05
-411.1111111111111,-144.44444444444446,-477.77777777777777,-300.0,0.08424224413422339
-318.1818181818182,-95.95959595959596,-368.6868686868687,-146.46464646464648,0.09486045560576019
-98.98989898989905,189.8989898989898,-454.04040404040404,-354.04040404040404,0.0003326662357526384
24.74747474747473,258.080808080808,206.06060606060598,450.50505050505046,0.039853675041207834
-339.8989898989899,-306.5656565656566,-268.6868686868687,-24.242424242424278,0.06209648123013102
-123.73737373737374,42.92929292929291,238.38383838383834,438.3838383838383,0.006470450548056258
-435.35353535353534,-302.020202020202,140.90909090909088,263.13131313131305,0.0016542870324193
-312.1212121212121,-223.23232323232327,322.72727272727263,444.9494949494949,0.01588556284407826
-338.8888888888889,-105.55555555555556,-437.8787878787879,-248.98989898989905,0.11459510396027961
-87.87878787878793,-43.434343434343475,-7.5757575757576,270.20202020202015,-0.11158030821043378
305.0505050505051,371.7171717171716,32.32323232323225,321.21212121212125,0.007114866909297618
287.8787878787878,510.1010101010101,-114.64646464646465,74.24242424242418,-0.0040423956139190005
-406.060606060606,-250.50505050505055,-488.3838383838384,-299.4949494949495,0.13127192130671478
-218.18181818181822,26.26262626262624,-349.4949494949495,-105.05050505050505,0.02439796206557667
9.090909090909065,142.42424242424244,133.8383838383838,411.6161616161616,0.013000004475865589
127.77777777777779,316.6666666666667,-89.39393939393945,-11.616161616161648,-0.0020003026781206376
-264.1414141414142,-119.69696969696972,-247.47474747474752,-25.252525252525288,0.024297204962933052
-82.82828282828288,72.72727272727266,-26.767676767676797,228.7878787878787,-0.055869819378417895
-315.65656565656565,-148.98989898989902,-137.37373737373738,-115.15151515151516,0.0069653175295896225
290.40404040404036,457.070707070707,232.82828282828277,332.82828282828274,0.003136901887283487
-331.8181818181818,-254.0404040404041,-118.68686868686869,159.09090909090904,0.0011002946276129017
-486.86868686868684,-331.31313131313135,206.06060606060598,450.50505050505046,0.0007374000176401599
362.121212121212,506.5656565656566,267.6767676767676,489.8989898989898,6.207578557478309e-06
58.58585858585852,214.14141414141412,-409.09090909090907,-186.8686868686869,-0.008417642487892557
53.535353535353465,320.2020202020202,248.4848484848484,448.4848484848485,0.01779386472255213
89.39393939393939,233.8383838383838,78.28282828282822,244.94949494949486,0.20120175160825754
-319.19191919191917,-74.7474747474748,-380.80808080808083,-336.3636363636364,0.11268139398456967
404.54545454545445,504.54545454545456,-52.02020202020206,92.42424242424237,-0.0003389419525479158
-120.20202020202021,190.90909090909082,205.05050505050497,471.7171717171717,0.017849865130274336
323.2323232323231,434.3434343434343,110.1010101010101,243.43434343434336,0.002333251774404155
-89.39393939393945,210.6060606060605,-486.86868686868684,-331.31313131313135,5.212338239558996e-05
-14.141414141414169,185.85858585858577,-235.3535353535354,-57.57575757575762,-0.004165020634213769
-395.4545454545455,-251.01010101010107,-76.26262626262631,157.07070707070702,0.00017302586970369414
321.21212121212113,476.7676767676766,-181.31313131313132,-81.31313131313136,-0.03962641971327168
-392.92929292929296,-304.04040404040404,-337.8787878787879,-126.76767676767678,0.09455556679433604
167.1717171717171,378.2828282828282,-452.020202020202,-396.4646464646464,-0.002138011584663179
3.5353535353535115,259.09090909090907,393.9393939393939,505.0505050505051,4.4570678626689405e-05
262.62626262626264,373.7373737373736,303.5353535353535,403.5353535353535,0.0005946598169857575
57.57575757575751,235.35353535353534,189.8989898989898,345.4545454545454,0.08189772152850133
-236.8686868686869,-25.757575757575793,-433.83838383838383,-333.83838383838383,0.012102014475792
-94.949494949495,105.05050505050505,300.5050505050505,467.17171717171715,0.0018019819258972927
-295.95959595959596,-118.1818181818182,-232.82828282828285,-110.60606060606061,0.026660852121371176
218.18181818181816,418.1818181818181,-125.25252525252526,74.74747474747468,-0.004137937024740303
