synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
172.22222222222214,272.22222222222223,0.08,-19.69696969696973,80.3030303030303,0.1,0.04523193494808788,8,False
-165.15151515151516,23.737373737373712,0.16,245.9595959595959,501.51515151515133,0.22,0.007482062812914545,21,False
-414.14141414141415,-303.0303030303031,0.12,-349.4949494949495,-327.27272727272737,0.02,0.055847916911798356,1,False
-445.95959595959596,-301.51515151515156,0.16,216.1616161616161,238.3838383838383,0.02,0.006122247886614431,6,False
-484.8484848484848,-373.7373737373738,0.12,206.56565656565652,439.8989898989898,0.2,0.00033127317627749237,18,False
-327.27272727272725,-127.27272727272728,0.18,-354.04040404040404,-231.81818181818187,0.12,0.11295745479804732,6,False
-8.585858585858613,69.19191919191913,0.06,-23.232323232323267,154.5454545454545,0.18,-0.02674850419525811,6,False
-460.6060606060607,-438.38383838383834,0.02,-325.25252525252523,-169.69696969696975,0.14,0.015833827002710143,1,False
-442.9292929292929,-365.1515151515151,0.08,-388.3838383838384,-177.2727272727273,0.18,0.0662509099486806,12,False
-272.22222222222223,-172.22222222222229,0.08,156.060606060606,389.39393939393943,0.2,0.045531499289712285,12,False
356.060606060606,411.6161616161615,0.06,-463.13131313131316,-385.35353535353534,0.06,-0.0013551948255833529,2,False
-488.3838383838384,-299.49494949494954,0.22,27.272727272727252,205.05050505050497,0.18,0.001746394398076155,17,False
-219.69696969696972,58.080808080808005,0.22,-169.1919191919192,108.58585858585857,0.24,-0.05606660662313149,42,False
-480.8080808080808,-458.58585858585866,0.04,214.1414141414141,280.80808080808066,0.06,2.977972226265735e-05,2,False
-299.4949494949495,-43.93939393939399,0.22,226.7676767676767,460.10101010101,0.2,0.024983913027703676,28,False
64.14141414141407,97.47474747474746,0.02,-248.98989898989902,6.565656565656537,0.22,-0.000162398722424781,4,False
248.4848484848484,448.4848484848485,0.2,4.040404040404017,248.4848484848484,0.24,0.013409457121221912,25,False
-411.61616161616166,-356.06060606060606,0.06,-422.7272727272727,-344.949494949495,0.06,0.04187519403359637,2,False
-218.18181818181822,26.262626262626238,0.2,150.5050505050504,283.8383838383837,0.12,-0.01599935203981879,18,False
-146.46464646464648,75.7575757575757,0.18,-161.11111111111111,-61.11111111111116,0.08,-0.004209189723589516,8,False
167.17171717171712,378.2828282828282,0.2,93.43434343434342,148.98989898989893,0.06,0.16379487406044002,5,False
107.07070707070707,307.07070707070693,0.16,188.8888888888888,366.66666666666663,0.16,0.052564568469798074,11,False
-218.18181818181822,26.262626262626238,0.2,-197.979797979798,46.46464646464644,0.22,-0.027711837009985644,31,False
-489.3939393939394,-278.2828282828283,0.24,-468.6868686868687,-268.68686868686876,0.18,0.06726313403414898,32,False
-461.61616161616166,-417.17171717171715,0.04,140.90909090909088,263.13131313131305,0.12,0.0002284873510392757,2,False
-418.1818181818182,-218.18181818181822,0.2,-442.4242424242424,-375.7575757575758,0.06,0.07773210867359584,5,False
352.5252525252525,485.85858585858574,0.12,-210.60606060606062,-132.82828282828285,0.08,-0.0394406060015663,6,False
88.88888888888887,244.44444444444437,0.1,114.6464646464646,370.20202020202015,0.24,0.12642265998105567,20,False
317.1717171717171,339.39393939393943,0.02,-452.020202020202,-174.24242424242428,0.24,-0.06601072969515774,4,False
-380.30303030303025,-124.74747474747475,0.24,426.26262626262616,492.9292929292927,0.06,0.00015981502564243138,8,False
53.03030303030296,330.8080808080808,0.22,215.1515151515151,259.5959595959595,0.04,0.06561932054983195,4,False
-258.5858585858586,-14.14141414141418,0.2,9.59595959595957,131.81818181818176,0.12,-0.1377698097970086,16,False
-68.68686868686873,220.20202020202015,0.2,-69.69696969696975,19.19191919191917,0.08,-0.014508225344177412,10,False
-68.68686868686873,-2.020202020202049,0.06,73.73737373737373,118.18181818181817,0.04,-0.16247236382865268,3,False
249.99999999999994,416.6666666666665,0.18,-321.2121212121212,-254.5454545454546,0.06,-0.07962828210438824,10,False
-97.97979797979797,-53.53535353535358,0.04,-183.33333333333337,-38.88888888888893,0.12,-0.010734674314079738,5,False
-440.9090909090909,-407.5757575757576,0.04,141.9191919191919,241.91919191919183,0.1,0.0002284873510392757,2,False
-363.13131313131316,-263.1313131313131,0.1,31.313131313131287,120.2020202020202,0.08,-0.002150191670482207,4,False
313.63636363636357,413.6363636363635,0.1,-163.63636363636365,-8.080808080808115,0.12,-0.01838326601392076,5,False
-280.8080808080808,8.08080808080805,0.24,274.24242424242414,352.0202020202019,0.06,0.030414001581637345,7,False
-340.90909090909093,-285.35353535353534,0.06,250.50505050505043,406.06060606060595,0.14,0.007920634560560684,8,False
-63.13131313131318,103.53535353535352,0.12,-490.9090909090909,-246.4646464646465,0.22,3.18159780898576e-05,9,False
-249.49494949494954,-205.05050505050508,0.04,157.07070707070704,368.18181818181813,0.18,0.046384434620936846,4,False
203.03030303030297,291.9191919191919,0.08,340.9090909090908,507.57575757575756,0.16,1.0604018470708536e-05,4,False
-371.71717171717165,-305.05050505050514,0.08,142.9292929292929,220.70707070707064,0.08,0.008952480264531076,3,False
54.545454545454476,298.98989898989896,0.18,294.9494949494948,361.6161616161616,0.06,0.014717230596871094,7,False
236.3636363636363,258.58585858585855,0.02,-92.92929292929298,62.62626262626261,0.14,0.008342544248279201,4,False
-309.0909090909092,-286.86868686868684,0.02,-142.42424242424244,-9.090909090909125,0.1,0.00144125642582098,3,False
-72.22222222222227,72.22222222222216,0.12,144.44444444444434,411.11111111111103,0.24,0.008981216446094321,21,False
-97.47474747474746,-64.14141414141419,0.02,357.5757575757575,379.79797979797985,0.02,0.004828375003710218,1,False
287.37373737373736,298.4848484848484,0.02,-269.69696969696975,-3.030303030303063,0.22,-0.1253149157363464,2,False
-112.12121212121212,21.212121212121186,0.12,-181.31313131313135,-81.31313131313136,0.08,-0.0012567110423008661,6,False
-411.11111111111114,-366.66666666666663,0.04,29.797979797979774,152.02020202020196,0.12,0.00021150032057490524,6,False
-212.12121212121215,-101.01010101010101,0.08,231.81818181818176,354.0404040404039,0.1,0.05934087635256571,6,False
-138.3838383838384,-93.93939393939392,0.04,92.42424242424241,170.20202020202015,0.1,-0.1954949651171101,4,False
-18.68686868686872,281.3131313131313,0.22,13.131313131313105,57.57575757575756,0.04,0.031737630192608224,9,False
-104.04040404040403,73.73737373737367,0.14,205.55555555555551,461.111111111111,0.22,0.0048280646384290405,19,False
-440.4040404040404,-418.18181818181813,0.02,125.2525252525252,147.47474747474743,0.02,9.211075644790202e-05,2,False
-253.03030303030306,-130.80808080808083,0.1,-290.90909090909093,-2.0202020202020528,0.24,0.002735891274663681,17,False
-424.7474747474747,-302.5252525252526,0.14,309.090909090909,509.0909090909091,0.18,0.0007144356079282585,11,False
283.83838383838383,372.72727272727263,0.1,-142.92929292929293,1.5151515151514845,0.12,-0.031685763896793194,4,False
-229.79797979797982,-174.2424242424243,0.04,-451.010101010101,-195.4545454545455,0.22,0.051652474854216486,7,False
384.34343434343424,484.34343434343424,0.08,135.85858585858583,369.19191919191917,0.22,0.00010357052144400775,12,False
170.70707070707064,304.0404040404039,0.12,-482.8282828282828,-416.16161616161617,0.06,-0.0007579548754110823,8,False
109.09090909090908,264.64646464646455,0.1,-218.18181818181822,26.262626262626238,0.22,-0.010730770798626162,18,False
-472.7272727272727,-406.0606060606061,0.08,-117.17171717171718,127.27272727272727,0.22,7.869161838822863e-05,14,False
235.85858585858577,269.19191919191917,0.04,393.9393939393938,505.0505050505051,0.1,4.167722741281096e-06,2,False
-289.8989898989899,-245.4545454545455,0.04,-140.9090909090909,-40.90909090909095,0.08,0.0018569789893365498,1,False
458.58585858585866,480.80808080808066,0.02,11.111111111111086,99.99999999999999,0.08,,0,False
42.929292929292856,98.48484848484847,0.04,-388.8888888888889,-166.6666666666667,0.2,-0.00024404511007270033,4,False
-252.02020202020208,-152.02020202020202,0.08,234.34343434343427,301.01010101010087,0.06,0.07875055419270945,5,False
-290.9090909090909,-224.24242424242428,0.06,-335.8585858585859,-169.19191919191925,0.16,0.08754417567751172,5,False
-477.77777777777777,-300.00000000000006,0.2,340.9090909090908,507.57575757575756,0.16,0.0001868576869774277,16,False
7.070707070707046,184.8484848484848,0.12,-52.52525252525257,103.03030303030302,0.14,0.0379749197147352,8,False
170.70707070707064,304.0404040404039,0.12,-352.020202020202,-274.2424242424243,0.08,-0.06058968823797808,5,False
278.2828282828283,489.39393939393926,0.2,-262.6262626262627,-151.51515151515153,0.1,-0.08119794127001961,15,False
-210.60606060606062,-132.82828282828285,0.06,-339.3939393939395,-94.94949494949495,0.22,0.02558481498595758,9,False
-8.585858585858613,69.19191919191913,0.06,266.6666666666665,511.11111111111114,0.22,0.002471714502973353,11,False
248.4848484848484,448.4848484848485,0.2,-213.13131313131316,-79.79797979797985,0.12,-0.07167694253830441,15,False
-445.95959595959596,-301.51515151515156,0.16,-11.111111111111143,122.22222222222221,0.12,-0.00021348905798493234,10,False
-103.03030303030302,52.52525252525245,0.12,294.9494949494948,361.6161616161616,0.06,0.0068699959481207185,6,False
-145.45454545454547,54.54545454545447,0.16,114.14141414141413,158.5858585858585,0.06,-0.10527364822664775,5,False
-327.27272727272725,-127.27272727272728,0.18,-263.6363636363637,-130.3030303030303,0.12,0.03441647489634579,20,False
-167.6767676767677,76.7676767676767,0.2,146.46464646464636,368.68686868686865,0.2,0.00553043801855369,34,False
87.37373737373736,276.26262626262627,0.14,-180.30303030303037,-102.52525252525253,0.06,-0.03055697875544012,7,False
-298.98989898989896,-54.5454545454546,0.2,-91.91919191919197,41.41414141414139,0.12,-0.043325587810701276,16,False
-387.3737373737374,-198.48484848484853,0.2,145.95959595959593,157.07070707070696,0.02,0.00354225022723563,2,False
251.01010101010095,395.4545454545454,0.16,150.5050505050504,283.8383838383837,0.12,0.023118600741972604,10,False
-80.80808080808086,252.52525252525245,0.24,-215.15151515151518,-37.37373737373741,0.16,-0.012346664244286062,24,False
-104.04040404040403,73.73737373737367,0.14,9.59595959595957,131.81818181818176,0.12,-0.13448722505222985,11,False
313.63636363636357,413.6363636363635,0.1,-484.34343434343435,-384.3434343434343,0.08,-0.0012228780568589843,5,False
261.6161616161616,394.94949494949486,0.14,29.292929292929273,162.62626262626253,0.14,0.011466492972376388,6,False
-288.8888888888889,-266.66666666666663,0.02,-319.1919191919192,-74.7474747474748,0.2,0.039306952375879535,5,False
-427.77777777777777,-238.88888888888894,0.2,-19.69696969696973,80.3030303030303,0.1,-0.0006625856110125855,7,False
203.03030303030297,291.9191919191919,0.08,-388.8888888888889,-166.6666666666667,0.2,-0.10345279762006755,8,False
40.909090909090835,140.90909090909093,0.08,-335.35353535353545,-179.79797979797982,0.14,-0.00041126308095933845,2,False
-68.68686868686873,220.20202020202015,0.2,255.5555555555555,299.9999999999999,0.04,0.04149091155627813,9,False
-291.9191919191919,-203.03030303030306,0.08,-350.0,-316.6666666666667,0.04,0.24167280900746457,1,False
-214.14141414141417,-58.58585858585863,0.12,-76.26262626262631,157.07070707070702,0.22,-0.10288215667729265,22,False
-274.24242424242425,-129.79797979797982,0.12,-265.1515151515152,-98.48484848484848,0.14,0.022235939647770337,12,False
-113.63636363636364,53.03030303030295,0.14,14.141414141414115,36.36363636363634,0.02,-0.14219249889451432,1,False
5.5555555555555305,216.6666666666666,0.14,-17.67676767676771,37.878787878787854,0.06,0.022972877281996942,5,False
32.82828282828276,310.6060606060605,0.22,426.26262626262616,492.9292929292927,0.06,2.996018241287598e-05,10,False
103.53535353535352,381.31313131313124,0.24,-144.94949494949495,43.939393939393916,0.16,-0.0023399945139249774,23,False
-18.18181818181821,270.7070707070706,0.2,-16.6666666666667,16.666666666666643,0.04,-0.002371749691431912,8,False
-209.59595959595964,-154.04040404040404,0.04,74.74747474747474,96.96969696969695,0.02,,0,False
-35.35353535353539,186.8686868686868,0.16,162.1212121212121,262.12121212121207,0.08,0.06214722764444567,11,False
352.5252525252525,485.85858585858574,0.12,-51.51515151515156,81.81818181818181,0.12,-0.00033033448524605037,6,False
-141.91919191919192,-19.696969696969738,0.1,-354.04040404040404,-231.81818181818187,0.12,0.005957088671958455,5,False
-166.66666666666669,55.55555555555548,0.18,253.03030303030297,353.03030303030295,0.08,0.018780373238953704,9,False
-17.171717171717198,249.49494949494942,0.18,-139.8989898989899,-62.12121212121217,0.06,-0.004399028684463493,9,False
88.88888888888887,244.44444444444437,0.1,-491.9191919191919,-225.2525252525253,0.24,-0.005496275693280275,15,False
334.8484848484849,412.6262626262625,0.08,146.46464646464636,368.68686868686865,0.2,0.001035708080235284,9,False
-182.32323232323236,-60.10101010101015,0.1,-219.19191919191923,47.47474747474745,0.24,-0.036758798952464096,15,False
-107.57575757575756,147.97979797979798,0.2,344.44444444444434,433.3333333333332,0.08,0.0022128027711240113,7,False
-106.56565656565657,-95.45454545454544,0.02,164.14141414141412,219.69696969696963,0.04,-0.13522559446461987,1,False
-71.21212121212126,273.23232323232315,0.24,210.10101010101005,365.6565656565656,0.14,0.02628225393142476,22,False
-323.73737373737373,-201.51515151515156,0.12,-320.2020202020202,-275.7575757575758,0.04,0.23848843731428643,1,False
-442.4242424242424,-375.7575757575758,0.06,216.1616161616161,238.3838383838383,0.02,0.0014163389705583755,3,False
106.06060606060605,328.28282828282823,0.18,-383.83838383838383,-272.7272727272728,0.1,-0.03694142716956501,12,False
-477.77777777777777,-300.00000000000006,0.2,352.5252525252525,485.85858585858574,0.1,0.00024785363639914364,12,False
-113.63636363636364,53.03030303030295,0.14,393.9393939393938,505.0505050505051,0.1,9.890742399301086e-05,8,False
-69.69696969696975,19.19191919191917,0.08,92.42424242424241,170.20202020202015,0.1,-0.0929602708240614,5,False
-476.26262626262627,-331.8181818181818,0.16,-316.66666666666674,-127.77777777777779,0.16,0.0678332177155316,12,False
128.2828282828283,306.06060606060595,0.14,149.4949494949494,305.0505050505049,0.14,0.10996197202079612,16,False
-59.090909090909136,18.686868686868664,0.06,-269.69696969696975,-3.030303030303063,0.22,-0.009204347570811261,10,False
-18.68686868686872,281.3131313131313,0.22,136.36363636363632,358.5858585858585,0.2,0.0772955749328946,35,False
337.3737373737374,359.5959595959595,0.02,351.5151515151515,507.07070707070704,0.14,2.8122438228100746e-05,4,False
234.84848484848476,290.4040404040404,0.06,124.7474747474747,158.08080808080797,0.04,0.1372426159726995,1,False
-469.1919191919192,-258.0808080808081,0.22,115.65656565656565,126.76767676767672,0.02,0.0011150229335879314,4,False
294.44444444444434,372.2222222222221,0.08,294.9494949494948,361.6161616161616,0.06,0.0005509869182283929,2,False
91.9191919191919,180.80808080808075,0.06,-288.38383838383845,-55.050505050505095,0.2,-0.004759218250706196,6,False
-97.47474747474746,-64.14141414141419,0.02,-389.3939393939394,-378.2828282828283,0.02,0.0024130975230853,1,False
-230.80808080808083,-153.03030303030306,0.06,-427.27272727272725,-249.49494949494954,0.16,0.05637218008870627,5,False
-101.5151515151515,20.707070707070677,0.1,-142.42424242424244,-9.090909090909125,0.1,-0.015348156317233139,10,False
-69.69696969696975,19.19191919191917,0.08,64.64646464646464,309.09090909090895,0.24,-0.07296299814877999,13,False
317.1717171717171,339.39393939393943,0.02,149.4949494949494,305.0505050505049,0.14,0.004784209188151138,2,False
-69.69696969696975,19.19191919191917,0.08,-331.81818181818187,-254.0404040404041,0.08,6.816299024020689e-05,2,False
-146.46464646464648,75.7575757575757,0.18,-310.6060606060607,-255.05050505050508,0.04,0.016707196185830105,4,False
-320.20202020202026,-53.53535353535358,0.22,-13.636363636363667,175.2525252525252,0.2,-0.08375378900859252,31,False
-389.8989898989899,-145.45454545454547,0.24,110.10101010101009,243.43434343434336,0.14,-0.004500366590252305,20,False
-320.7070707070707,-265.1515151515151,0.06,269.19191919191906,458.08080808080797,0.16,0.008764180454147353,6,False
-14.14141414141417,185.8585858585858,0.14,-94.949494949495,105.05050505050504,0.18,0.016610030686740582,14,False
-369.6969696969697,-125.25252525252526,0.22,-329.29292929292933,-307.07070707070716,0.04,0.17683976686744737,3,False
-483.3333333333333,-405.5555555555556,0.1,266.6666666666665,511.11111111111114,0.22,6.031982892954654e-05,16,False
87.87878787878786,265.6565656565656,0.12,145.95959595959593,157.07070707070696,0.02,0.2925272732120433,1,False
357.07070707070704,390.4040404040403,0.04,27.272727272727252,205.05050505050497,0.18,0.0007520346192751414,3,False
-186.3636363636364,24.747474747474723,0.18,-117.17171717171718,127.27272727272727,0.22,-0.08867470998265405,29,False
-488.3838383838384,-299.49494949494954,0.22,141.9191919191919,241.91919191919183,0.1,0.005300908914745012,11,False
333.33333333333337,444.4444444444444,0.1,92.42424242424241,170.20202020202015,0.1,0.00034425025302514174,1,False
-414.14141414141415,-303.0303030303031,0.12,-400.50505050505046,-144.94949494949498,0.24,0.08631299042885135,18,False
-469.1919191919192,-258.0808080808081,0.22,114.64646464646464,147.97979797979792,0.04,0.0016966028355926118,6,False
262.62626262626264,373.7373737373736,0.12,254.54545454545448,321.21212121212113,0.06,0.004645427623365181,4,False
-339.8989898989899,-306.56565656565664,0.04,194.94949494949486,239.39393939393932,0.04,0.019001124624408262,1,False
-68.68686868686873,220.20202020202015,0.2,-185.3535353535354,3.535353535353506,0.16,-0.005392567359904805,22,False
-105.55555555555554,105.55555555555554,0.16,5.050505050505025,227.27272727272722,0.22,-0.047567585029950586,25,False
295.95959595959584,340.4040404040404,0.04,426.7676767676766,482.3232323232322,0.04,3.135727082705484e-06,2,False
-378.28282828282823,-167.17171717171723,0.2,194.94949494949486,239.39393939393932,0.04,0.029490872225734977,5,False
386.36363636363626,441.9191919191919,0.04,478.78787878787864,501.01010101010104,0.04,,0,False
284.34343434343435,362.12121212121207,0.08,9.59595959595957,131.81818181818176,0.12,0.014304339262271334,3,False
-315.6565656565657,-148.98989898989902,0.14,-76.26262626262631,157.07070707070702,0.22,-0.027031417912913233,18,False
-363.13131313131316,-263.1313131313131,0.1,-281.31313131313135,-203.53535353535358,0.06,0.11131334205645922,3,False
-31.313131313131354,102.020202020202,0.1,120.70707070707066,242.92929292929284,0.12,0.0558881488712753,10,False
263.1313131313131,363.1313131313131,0.1,-114.14141414141415,63.63636363636362,0.16,-0.013717274352884688,9,False
56.06060606060599,267.1717171717171,0.14,-13.131313131313158,164.64646464646455,0.18,0.1166740967048565,19,False
-210.60606060606062,-132.82828282828285,0.06,345.95959595959584,401.51515151515144,0.06,0.017747586669357746,3,False
383.33333333333326,505.55555555555554,0.1,-216.66666666666669,-5.555555555555589,0.18,-0.015801682115925586,10,False
-422.2222222222222,-355.5555555555556,0.08,-340.4040404040405,-73.73737373737379,0.24,0.08337457467637652,13,False
287.87878787878776,510.1010101010101,0.2,-215.15151515151518,-37.37373737373741,0.16,-0.04573836202607383,20,False
-252.02020202020208,-152.02020202020202,0.08,-443.93939393939394,-343.93939393939394,0.08,0.04950197947077862,8,False
311.11111111111103,466.66666666666674,0.14,224.74747474747468,502.52525252525237,0.24,0.00028112083233775286,19,False
-315.6565656565657,-148.98989898989902,0.14,-491.9191919191919,-225.2525252525253,0.24,0.07997121380634124,22,False
-420.7070707070707,-165.1515151515152,0.24,-198.98989898989902,67.67676767676765,0.24,0.006266756700420201,37,False
201.51515151515147,323.7373737373737,0.12,-399.4949494949495,-166.16161616161622,0.22,-0.09122763674630037,14,False
-291.9191919191919,-203.03030303030306,0.08,31.313131313131287,120.2020202020202,0.08,-0.026091714746732074,4,False
-19.69696969696973,302.52525252525254,0.24,272.7272727272726,383.8383838383839,0.1,0.015633885701593082,14,False
-186.3636363636364,24.747474747474723,0.18,-168.1818181818182,87.37373737373737,0.22,-0.05421318588581834,29,False
-137.87878787878788,-104.54545454545455,0.02,-117.17171717171718,127.27272727272727,0.22,-0.16549729214639813,3,False
334.8484848484849,412.6262626262625,0.08,-270.20202020202026,7.575757575757548,0.24,-0.047318878986243415,13,False
205.55555555555551,238.8888888888888,0.02,372.72727272727275,506.06060606060606,0.12,,0,False
-471.2121212121212,-437.8787878787879,0.04,-335.35353535353545,-179.79797979797982,0.14,0.011853566131689064,3,False
334.8484848484849,412.6262626262625,0.08,64.64646464646464,309.09090909090895,0.24,0.0012016876075537563,9,False
-27.272727272727312,17.171717171717148,0.04,245.45454545454538,512.1212121212121,0.24,0.001416121410419645,5,False
132.82828282828285,210.60606060606054,0.04,154.54545454545445,198.9898989898989,0.04,0.2701063876692641,4,False
202.52525252525248,302.5252525252524,0.1,67.67676767676767,245.45454545454538,0.18,0.06296429254919356,10,False
-238.38383838383842,6.060606060606032,0.2,311.61616161616155,456.06060606060595,0.12,0.010109364789307407,15,False
-462.1212121212122,-406.5656565656566,0.06,295.4545454545453,351.0101010101009,0.04,5.298868260266931e-05,4,False
-389.8989898989899,-145.45454545454547,0.24,-70.70707070707076,40.40404040404038,0.1,-0.02707025382057574,12,False
