synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-470.2020202020202,-459.0909090909091,0.02,32.3232323232323,98.98989898989898,0.06,,0,False
200.50505050505043,344.949494949495,0.14,29.797979797979774,152.02020202020196,0.12,0.0571097340427222,7,False
-248.48484848484853,-226.2626262626263,0.02,-11.111111111111143,122.22222222222221,0.12,-0.0327586812762109,3,False
404.5454545454544,504.54545454545456,0.08,-314.1414141414142,-180.80808080808083,0.1,-0.02386402333904577,10,False
-484.8484848484848,-373.7373737373738,0.12,-20.70707070707074,101.5151515151515,0.12,3.428588582420539e-06,6,False
169.69696969696963,325.2525252525252,0.14,292.92929292929284,404.0404040404039,0.1,0.0020152880041513807,1,False
-470.2020202020202,-459.0909090909091,0.02,-51.51515151515156,81.81818181818181,0.12,5.449907491077446e-07,2,False
-373.7373737373737,-262.62626262626264,0.12,50.50505050505049,161.61616161616152,0.12,0.0021962575888753327,8,False
282.82828282828285,393.9393939393938,0.12,-89.39393939393945,-11.61616161616165,0.06,-0.021372126475469832,1,False
234.34343434343427,301.01010101010087,0.08,9.59595959595957,131.81818181818176,0.12,0.03881313227838298,5,False
-474.24242424242425,-374.24242424242425,0.1,426.26262626262616,492.9292929292927,0.06,2.064010952983741e-05,2,False
365.15151515151507,442.9292929292929,0.06,-87.87878787878793,-43.434343434343475,0.04,-0.0032086197867495525,2,False
-209.59595959595964,-154.04040404040404,0.04,-465.1515151515152,-342.92929292929296,0.1,0.020407022514963784,6,False
-339.8989898989899,-306.56565656565664,0.04,-238.8888888888889,-205.5555555555556,0.02,0.11647292645930074,1,False
40.909090909090835,140.90909090909093,0.08,212.12121212121207,323.23232323232315,0.1,0.03910595954020213,8,False
134.34343434343435,178.78787878787873,0.02,256.5656565656565,278.78787878787864,0.02,0.07477015980898466,1,False
203.03030303030297,291.9191919191919,0.08,-9.090909090909122,79.79797979797979,0.08,0.03916426209926815,7,False
295.95959595959584,340.4040404040404,0.04,53.535353535353515,97.97979797979797,0.04,0.005047795564070905,1,False
205.55555555555551,238.8888888888888,0.02,-139.8989898989899,-62.12121212121217,0.06,-0.029995217599816416,1,False
-233.33333333333337,-100.0,0.1,347.97979797979787,359.09090909090907,0.02,0.02433519041509635,1,False
-370.20202020202015,-336.8686868686869,0.04,31.313131313131287,120.2020202020202,0.08,0.00022899985350320848,2,False
-182.32323232323236,-60.10101010101015,0.1,74.74747474747474,96.96969696969695,0.02,-0.2267261962214489,2,False
-422.2222222222222,-355.5555555555556,0.08,-445.45454545454544,-312.1212121212121,0.12,0.0781777152834194,6,False
-461.61616161616166,-417.17171717171715,0.04,140.90909090909088,263.13131313131305,0.12,0.0002284873510392757,2,False
87.87878787878786,265.6565656565656,0.12,-68.68686868686873,-2.020202020202049,0.06,0.0037933848626850275,6,False
317.1717171717171,339.39393939393943,0.02,215.1515151515151,259.5959595959595,0.04,,0,False
-482.8282828282828,-416.16161616161617,0.08,-21.71717171717175,122.72727272727272,0.14,2.141444685624369e-06,4,False
-360.6060606060606,-316.16161616161617,0.04,13.131313131313105,57.57575757575756,0.04,-0.0006636212271401059,2,False
-288.8888888888889,-266.66666666666663,0.02,-392.9292929292929,-304.0404040404041,0.1,0.24167280900746457,1,False
-61.61616161616166,71.71717171717165,0.1,-6.060606060606091,16.161616161616138,0.02,-0.03816917904904263,4,False
-108.58585858585859,-53.030303030303074,0.06,154.54545454545445,198.9898989898989,0.04,-0.10775188156495544,2,False
-33.33333333333337,144.44444444444446,0.14,-107.07070707070707,-84.8484848484849,0.02,-0.0010938226809733165,6,False
-482.8282828282828,-416.16161616161617,0.08,-262.6262626262627,-151.51515151515153,0.1,0.015833827002710143,1,False
312.12121212121207,445.45454545454544,0.12,-9.090909090909122,79.79797979797979,0.08,0.0008530743911430686,8,False
-320.7070707070707,-265.1515151515151,0.06,52.020202020202,129.79797979797974,0.08,-0.0012270499006670592,4,False
-159.09090909090912,-103.53535353535354,0.04,151.51515151515142,262.6262626262626,0.1,-0.05078331566784042,2,False
200.50505050505043,344.949494949495,0.14,396.46464646464636,452.0202020202019,0.04,1.2739212671066226e-05,3,False
-249.49494949494954,-205.05050505050508,0.04,373.23232323232327,495.45454545454527,0.1,0.0004448784595879141,1,False
-97.97979797979797,-53.53535353535358,0.04,-86.86868686868692,-64.6464646464647,0.02,-0.012612453978969278,2,False
107.57575757575756,296.4646464646465,0.14,-325.25252525252523,-169.69696969696975,0.14,-0.07023854624767269,13,False
171.21212121212113,293.4343434343434,0.1,-278.78787878787887,-256.5656565656566,0.02,-0.07148507153924365,5,False
333.33333333333337,444.4444444444444,0.1,236.3636363636363,258.58585858585855,0.02,0.0005051433091571342,2,False
42.929292929292856,98.48484848484847,0.04,94.94949494949493,117.17171717171716,0.02,,0,False
-472.7272727272727,-406.0606060606061,0.08,-68.68686868686873,-2.020202020202049,0.06,0.0001017851713083474,2,False
366.6666666666666,411.111111111111,0.04,-241.41414141414145,-152.52525252525254,0.08,-0.09190370602090313,1,False
362.121212121212,506.5656565656566,0.12,149.4949494949494,305.0505050505049,0.14,0.0002794968809923936,9,False
-177.77777777777783,-155.55555555555557,0.02,231.31313131313124,364.6464646464646,0.12,0.07060439690444877,1,False
132.82828282828285,210.60606060606054,0.04,-191.91919191919195,-80.80808080808086,0.1,-0.011446395968018018,4,False
-322.72727272727275,-222.72727272727278,0.1,-331.81818181818187,-254.0404040404041,0.08,0.2400806231608755,2,False
128.7878787878788,295.45454545454544,0.12,-391.91919191919186,-325.25252525252534,0.06,-0.006960227546445855,2,False
-310.10101010101016,-265.65656565656565,0.04,-19.69696969696973,80.3030303030303,0.1,-0.0016402881939307462,2,False
-415.1515151515152,-281.8181818181818,0.14,-384.8484848484849,-251.51515151515156,0.12,0.13648901002136016,13,False
-8.585858585858613,69.19191919191913,0.06,-310.6060606060607,-255.05050505050508,0.04,,0,False
383.33333333333326,505.55555555555554,0.1,-332.8282828282829,-232.82828282828285,0.1,-0.023593484905697425,8,False
-12.121212121212153,143.43434343434345,0.12,296.9696969696968,319.19191919191917,0.02,0.018467268083779725,5,False
170.70707070707064,304.0404040404039,0.12,393.9393939393938,505.0505050505051,0.1,3.944520336224022e-05,7,False
-209.59595959595964,-154.04040404040404,0.04,-8.080808080808112,58.58585858585857,0.06,-0.07303846704524175,2,False
-26.262626262626302,-4.04040404040407,0.02,-442.4242424242424,-375.7575757575758,0.06,,0,False
-339.3939393939394,-317.1717171717172,0.02,-180.30303030303037,-102.52525252525253,0.06,0.02959294545124354,1,False
-460.6060606060607,-438.38383838383834,0.02,346.9696969696969,380.3030303030303,0.04,2.9161489502542142e-05,1,False
286.3636363636364,319.69696969696963,0.04,316.66666666666663,349.9999999999999,0.02,,0,False
131.31313131313132,242.42424242424235,0.06,-444.9494949494949,-322.7272727272728,0.1,-0.005039697020422058,3,False
58.58585858585852,214.1414141414141,0.1,-212.12121212121215,-101.01010101010101,0.1,-0.008344554991677702,5,False
169.69696969696963,325.2525252525252,0.14,191.91919191919183,303.0303030303029,0.1,0.03812567520364856,8,False
38.888888888888815,183.33333333333326,0.1,-324.74747474747477,-180.30303030303034,0.12,-0.005881707826732719,5,False
-341.9191919191919,-264.14141414141415,0.08,111.1111111111111,222.22222222222217,0.12,0.010705801516895912,4,False
-138.3838383838384,-93.93939393939392,0.04,8.58585858585856,153.03030303030297,0.14,-0.1972366912245837,4,False
-138.3838383838384,-93.93939393939392,0.04,-281.31313131313135,-203.53535353535358,0.06,0.0072484622048530935,2,False
5.5555555555555305,216.6666666666666,0.14,231.81818181818176,354.0404040404039,0.1,0.03731515642513584,15,False
-464.1414141414142,-364.1414141414141,0.1,140.90909090909088,263.13131313131305,0.12,0.0010952457769062872,4,False
383.33333333333326,505.55555555555554,0.1,295.4545454545453,351.0101010101009,0.04,2.3669675339414524e-06,2,False
-294.44444444444446,-150.00000000000003,0.12,-20.70707070707074,101.5151515151515,0.12,-0.032647169689055594,9,False
-273.2323232323232,-151.01010101010104,0.1,-159.09090909090912,-103.53535353535354,0.04,0.00863972072979694,6,False
363.13131313131305,485.3535353535352,0.1,-335.35353535353545,-179.79797979797982,0.14,-0.03640009816317698,16,False
231.31313131313124,364.6464646464646,0.14,-313.13131313131316,-202.02020202020205,0.08,-0.10510317425724604,13,False
134.34343434343435,178.78787878787873,0.02,343.43434343434336,454.5454545454544,0.1,0.0014320174933044715,2,False
63.131313131313064,118.68686868686868,0.04,-70.70707070707076,40.40404040404038,0.1,0.041751841770777766,2,False
436.3636363636364,503.030303030303,0.06,50.50505050505049,161.61616161616152,0.12,2.490838973531906e-06,8,False
-63.13131313131318,103.53535353535352,0.12,14.141414141414115,36.36363636363634,0.02,0.02081686874249624,2,False
-235.3535353535354,-57.57575757575762,0.14,-213.13131313131316,-79.79797979797985,0.12,0.01174745887827603,8,False
-214.64646464646466,-47.97979797979802,0.14,-241.41414141414145,-152.52525252525254,0.08,0.005758620940131007,4,False
252.52525252525245,363.6363636363636,0.12,-481.8181818181818,-437.37373737373736,0.04,-0.0005144514745717099,7,False
-373.7373737373737,-262.62626262626264,0.12,151.51515151515142,262.6262626262626,0.1,0.011706799218139512,6,False
315.6565656565656,371.21212121212113,0.06,377.7777777777778,399.9999999999999,0.02,,0,False
437.37373737373736,481.8181818181817,0.04,-486.3636363636364,-341.9191919191919,0.12,-0.00038055134447248496,5,False
-63.13131313131318,103.53535353535352,0.12,394.44444444444434,494.4444444444443,0.08,0.00011317226216937228,7,False
-11.111111111111143,122.22222222222221,0.1,-325.25252525252523,-169.69696969696975,0.14,-0.00041126308095933845,2,False
-178.78787878787884,-134.34343434343435,0.04,426.7676767676766,482.3232323232322,0.04,,0,False
108.58585858585857,275.25252525252523,0.12,92.92929292929291,159.5959595959595,0.08,0.22252010906751862,6,False
-110.1010101010101,-21.212121212121254,0.08,-188.3838383838384,-155.05050505050508,0.04,0.00031905889868838705,1,False
405.55555555555543,483.3333333333332,0.06,-191.91919191919195,-80.80808080808086,0.1,-0.04079580753474699,2,False
-319.6969696969697,-286.3636363636364,0.04,231.31313131313124,364.6464646464646,0.12,0.017951175311791908,3,False
-184.34343434343438,-17.676767676767714,0.14,-111.11111111111111,-3.108624468950438e-14,0.1,-0.0303693944136461,11,False
284.34343434343435,362.12121212121207,0.08,-480.8080808080808,-458.58585858585866,0.02,-0.00026065356300944485,4,False
200.50505050505043,344.949494949495,0.14,310.10101010101005,487.87878787878776,0.14,9.665620215156598e-06,5,False
-339.3939393939394,-317.1717171717172,0.02,191.91919191919183,303.0303030303029,0.1,0.015341284587532185,3,False
296.9696969696968,319.19191919191917,0.02,-239.89898989898995,-184.34343434343435,0.04,-0.14652910335728025,1,False
406.5656565656564,462.1212121212122,0.04,-383.83838383838383,-272.7272727272728,0.1,-0.01009905239162631,2,False
-184.34343434343438,-17.676767676767714,0.14,29.292929292929273,162.62626262626253,0.14,-0.17904598345928405,12,False
353.53535353535347,464.6464646464647,0.1,195.95959595959587,218.18181818181813,0.02,0.00021735542357712286,2,False
362.121212121212,506.5656565656566,0.12,-283.8383838383839,-150.50505050505052,0.12,-0.03643234160327288,13,False
335.85858585858585,391.41414141414134,0.06,161.1111111111111,283.3333333333332,0.1,0.0027344815802651614,3,False
-254.5454545454546,-98.98989898989899,0.12,234.34343434343427,301.01010101010087,0.06,0.07875055419270945,5,False
-360.6060606060606,-316.16161616161617,0.04,-424.7474747474747,-302.5252525252526,0.12,0.15514570430424737,1,False
352.5252525252525,485.85858585858574,0.12,271.7171717171716,405.05050505050497,0.12,5.8975804317223505e-05,9,False
257.070707070707,268.1818181818182,0.02,-159.09090909090912,-103.53535353535354,0.04,-0.07619615765736676,1,False
-137.87878787878788,-104.54545454545455,0.02,-17.67676767676771,37.878787878787854,0.06,,0,False
404.5454545454544,504.54545454545456,0.08,120.70707070707066,242.92929292929284,0.12,0.00010037181185793795,8,False
-309.0909090909092,-286.86868686868684,0.02,-68.18181818181823,-12.62626262626266,0.04,-0.0018467267139016892,1,False
290.90909090909076,446.4646464646465,0.14,-395.45454545454544,-251.01010101010107,0.14,-0.04806884858023401,13,False
-73.73737373737379,104.04040404040403,0.14,312.6262626262626,434.8484848484847,0.1,0.0019505615607077424,6,False
172.72727272727266,261.61616161616155,0.06,-424.2424242424242,-313.13131313131316,0.1,-0.005039697020422058,3,False
364.14141414141403,464.1414141414142,0.08,-353.03030303030306,-253.0303030303031,0.1,-0.031221121622512622,7,False
351.5151515151515,507.07070707070704,0.14,154.54545454545445,198.9898989898989,0.04,0.00036921705238486763,2,False
294.9494949494948,361.6161616161616,0.06,-484.8484848484848,-373.7373737373738,0.1,-0.003569925477873804,7,False
-229.79797979797982,-174.2424242424243,0.04,-7.070707070707101,37.37373737373735,0.04,-0.02076700370509339,2,False
234.84848484848476,290.4040404040404,0.06,354.040404040404,454.0404040404039,0.08,3.194618384778772e-05,1,False
-113.63636363636364,53.03030303030295,0.14,-113.13131313131314,42.4242424242424,0.14,-0.03199013355628145,14,False
282.82828282828285,393.9393939393938,0.12,489.3939393939392,500.5050505050505,0.02,,0,False
-295.45454545454544,-128.7878787878788,0.14,294.9494949494948,361.6161616161616,0.06,0.04675091367537005,2,False
363.13131313131305,485.3535353535352,0.1,-19.69696969696973,80.3030303030303,0.1,0.00023873799460970405,4,False
-481.8181818181818,-437.37373737373736,0.06,-193.93939393939397,-38.38383838383842,0.14,0.0002599195814062201,5,False
437.37373737373736,481.8181818181817,0.04,-443.93939393939394,-343.93939393939394,0.08,-0.0005848541984024097,3,False
438.38383838383834,460.6060606060607,0.02,311.61616161616155,456.06060606060595,0.12,4.0883445769722086e-06,1,False
233.33333333333326,322.2222222222222,0.1,-394.4444444444444,-272.2222222222223,0.12,-0.057939758696421303,5,False
131.31313131313132,242.42424242424235,0.06,143.9393939393939,199.4949494949494,0.06,0.24211549423812304,5,False
281.8181818181818,415.151515151515,0.14,-258.58585858585866,-236.3636363636364,0.02,-0.1041573144624905,3,False
335.85858585858585,391.41414141414134,0.06,-240.40404040404044,-173.7373737373738,0.06,-0.11192457428178558,3,False
-423.2323232323232,-334.34343434343435,0.1,-69.69696969696975,19.19191919191917,0.08,0.00010518979378461169,4,False
283.83838383838383,372.72727272727263,0.1,352.5252525252525,485.85858585858574,0.1,1.89108503197725e-05,8,False
-485.35353535353534,-363.1313131313131,0.14,250.50505050505043,406.06060606060595,0.14,0.00016394328342557739,13,False
60.10101010101003,182.32323232323225,0.08,-392.4242424242424,-314.64646464646466,0.08,-0.0023212244927534376,6,False
-312.1212121212122,-223.23232323232327,0.08,161.1111111111111,283.3333333333332,0.1,0.05409191532115071,5,False
-339.8989898989899,-306.56565656565664,0.04,164.14141414141412,219.69696969696963,0.04,0.017152664569357,1,False
-291.9191919191919,-203.03030303030306,0.08,11.111111111111086,99.99999999999999,0.08,-0.026091714746732074,4,False
-485.35353535353534,-363.1313131313131,0.14,310.10101010101005,487.87878787878776,0.14,0.00010472746551420996,14,False
437.37373737373736,481.8181818181817,0.04,-421.2121212121212,-376.7676767676768,0.04,-0.0004172339074819719,2,False
-472.7272727272727,-406.0606060606061,0.08,-49.49494949494954,39.39393939393937,0.08,1.9185049545728623e-07,4,False
-411.11111111111114,-366.66666666666663,0.04,-193.93939393939397,-38.38383838383842,0.14,0.0024117303296810216,4,False
-231.81818181818187,-131.8181818181818,0.08,189.39393939393932,356.06060606060595,0.14,0.06619790366172393,6,False
131.31313131313132,242.42424242424235,0.06,-466.1616161616162,-321.71717171717177,0.12,-0.003798149623983222,4,False
351.5151515151515,507.07070707070704,0.14,-10.101010101010132,101.010101010101,0.1,0.0001752062279098907,11,False
-313.13131313131316,-202.02020202020205,0.1,162.1212121212121,262.12121212121207,0.08,0.03874497158445078,6,False
-322.72727272727275,-222.72727272727278,0.1,-180.30303030303037,-102.52525252525253,0.06,0.024109037604851002,9,False
38.888888888888815,183.33333333333326,0.1,110.10101010101009,243.43434343434336,0.14,0.18437159413981763,8,False
-233.33333333333337,-100.0,0.1,352.5252525252525,485.85858585858574,0.1,0.010729906057496111,7,False
170.70707070707064,304.0404040404039,0.12,-258.58585858585866,-236.3636363636364,0.02,-0.1174032214999212,1,False
-59.090909090909136,18.686868686868664,0.06,-89.89898989898995,-1.0101010101010388,0.08,-0.01816886757435544,5,False
-27.272727272727312,17.171717171717148,0.04,-315.6565656565657,-148.98989898989902,0.14,0.00013406427411655664,3,False
-372.7272727272727,-283.83838383838383,0.1,-320.2020202020202,-275.7575757575758,0.04,0.1618906084074921,5,False
113.13131313131312,179.79797979797974,0.04,236.3636363636363,258.58585858585855,0.02,0.1243483149071707,1,False
-63.13131313131318,103.53535353535352,0.12,152.52525252525243,241.41414141414134,0.08,0.01203794446837709,12,False
-178.78787878787884,-134.34343434343435,0.04,-163.63636363636365,-8.080808080808115,0.12,-0.006431098180128913,5,False
292.4242424242423,414.6464646464645,0.12,-385.85858585858585,-230.30303030303034,0.14,-0.06499175632832338,12,False
-313.13131313131316,-202.02020202020205,0.1,235.35353535353528,279.7979797979797,0.04,0.07091546109299517,4,False
-251.01010101010104,-173.2323232323233,0.06,-382.32323232323233,-304.5454545454546,0.08,0.11807633702157941,1,False
-273.2323232323232,-151.01010101010104,0.1,89.89898989898988,223.23232323232318,0.14,-0.013925492767028516,10,False
358.080808080808,369.1919191919191,0.02,-72.72727272727278,82.82828282828282,0.14,0.0002374898179914176,2,False
286.3636363636364,319.69696969696963,0.04,50.50505050505049,161.61616161616152,0.12,0.03074752920618099,2,False
-274.24242424242425,-129.79797979797982,0.12,-284.8484848484849,-129.2929292929293,0.14,0.02498583097593248,13,False
44.44444444444437,66.6666666666666,0.02,122.72727272727268,200.5050505050504,0.08,0.10406581411713457,3,False
-379.29292929292933,-368.18181818181813,0.02,-21.71717171717175,122.72727272727272,0.14,0.00022899985350320848,2,False
-472.22222222222223,-416.66666666666663,0.06,113.63636363636363,169.19191919191914,0.08,6.799052138096826e-05,3,False
203.03030303030297,291.9191919191919,0.08,272.7272727272726,383.8383838383839,0.1,,0,False
233.33333333333326,322.2222222222222,0.1,352.5252525252525,485.85858585858574,0.1,9.665620215156598e-06,5,False
-460.6060606060607,-438.38383838383834,0.02,149.4949494949494,305.0505050505049,0.14,4.981521165287143e-05,1,False
406.5656565656564,462.1212121212122,0.04,-112.12121212121212,21.212121212121186,0.12,-0.0026316122538147806,3,False
-424.2424242424242,-313.13131313131316,0.12,-11.111111111111143,122.22222222222221,0.12,-8.770764625365945e-05,8,False
358.080808080808,369.1919191919191,0.02,-260.10101010101016,-204.54545454545456,0.04,-0.11836543723864293,1,False
-411.61616161616166,-356.06060606060606,0.06,290.4040404040403,457.07070707070693,0.14,0.0003859101800717244,4,False
-210.60606060606062,-132.82828282828285,0.06,-380.3030303030303,-346.969696969697,0.02,,0,False
315.6565656565656,371.21212121212113,0.06,150.5050505050504,283.8383838383837,0.12,0.00394549926212814,2,False
131.31313131313132,242.42424242424235,0.06,140.90909090909088,263.13131313131305,0.12,0.21548177569124746,6,False
170.70707070707064,304.0404040404039,0.12,233.33333333333326,322.2222222222222,0.08,0.05303295094952478,3,False
-339.3939393939394,-317.1717171717172,0.02,-16.6666666666667,16.666666666666643,0.04,,0,False
-413.6363636363637,-313.6363636363636,0.1,-424.7474747474747,-302.5252525252526,0.12,0.09034232059017294,6,False
334.8484848484849,412.6262626262625,0.08,213.13131313131308,302.0202020202019,0.08,0.00047769087092912,3,False
235.85858585858577,269.19191919191917,0.04,-481.8181818181818,-437.37373737373736,0.04,,0,False
-421.7171717171717,-366.1616161616161,0.06,-328.78787878787887,-317.67676767676767,0.02,0.13370078729063012,1,False
266.16161616161617,299.49494949494937,0.04,-335.35353535353545,-179.79797979797982,0.14,-0.11032289401614508,7,False
-312.1212121212122,-223.23232323232327,0.08,234.34343434343427,301.01010101010087,0.06,0.06615712670163919,3,False
-159.09090909090912,-103.53535353535354,0.04,-244.94949494949498,-78.28282828282833,0.14,0.0013866704889130006,1,False
266.16161616161617,299.49494949494937,0.04,165.15151515151513,198.48484848484838,0.02,0.04379963449819787,3,False
-485.35353535353534,-363.1313131313131,0.14,71.71717171717171,160.6060606060605,0.1,0.00018864582649838943,8,False
-369.19191919191917,-358.0808080808081,0.02,-241.41414141414145,-152.52525252525254,0.08,0.07451339326012227,2,False
10.101010101010074,121.2121212121212,0.08,12.121212121212094,78.78787878787878,0.06,0.03937529666182212,4,False
201.51515151515147,323.7373737373737,0.12,110.10101010101009,243.43434343434336,0.14,0.06254587277279317,9,False
-112.12121212121212,21.212121212121186,0.12,-47.47474747474752,-3.0303030303030596,0.04,-0.030400586304093778,5,False
-67.67676767676772,-23.23232323232327,0.04,-395.45454545454544,-251.01010101010107,0.14,,0,False
314.6464646464646,392.4242424242423,0.08,124.24242424242419,168.68686868686865,0.06,,0,False
-138.3838383838384,-93.93939393939392,0.04,-282.3232323232324,-182.32323232323233,0.08,0.0072484622048530935,2,False
-268.68686868686865,-246.4646464646465,0.02,341.41414141414134,496.96969696969677,0.14,0.00010612010677976722,1,False
436.3636363636364,503.030303030303,0.06,89.89898989898988,223.23232323232318,0.14,2.854593872839345e-06,6,False
57.070707070707,245.95959595959587,0.12,344.44444444444434,433.3333333333332,0.08,0.0010187644520967098,5,False
-209.59595959595964,-154.04040404040404,0.04,-328.78787878787887,-317.67676767676767,0.02,,0,False
94.94949494949493,117.17171717171716,0.02,271.7171717171716,405.05050505050497,0.12,0.023955774078534234,2,False
-7.575757575757604,47.97979797979791,0.04,396.46464646464636,452.0202020202019,0.04,4.099668990835202e-05,2,False
-163.13131313131314,-18.686868686868728,0.12,-421.2121212121212,-376.7676767676768,0.04,0.008118245453071707,4,False
-269.6969696969697,-225.2525252525253,0.04,-465.1515151515152,-342.92929292929296,0.1,0.07278694744780231,4,False
-14.14141414141417,185.8585858585858,0.14,375.2525252525253,453.0303030303029,0.06,0.00011817520776278202,4,False
11.111111111111086,99.99999999999999,0.06,-191.91919191919195,-80.80808080808086,0.1,-0.00045912676970972637,6,False
-26.262626262626302,-4.04040404040407,0.02,-421.2121212121212,-376.7676767676768,0.04,,0,False
-110.1010101010101,-21.212121212121254,0.08,314.1414141414141,403.03030303030295,0.08,0.008500434614275286,6,False
87.87878787878786,265.6565656565656,0.12,-278.78787878787887,-256.5656565656566,0.02,-0.04590861813793199,3,False
7.070707070707046,184.8484848484848,0.12,-484.34343434343435,-384.3434343434343,0.08,-3.6024306426891856e-05,6,False
362.121212121212,506.5656565656566,0.12,122.72727272727268,200.5050505050504,0.08,0.00015647785490147055,7,False
356.060606060606,411.6161616161615,0.06,33.33333333333331,77.77777777777777,0.04,0.00044984383664946624,3,False
232.32323232323225,343.4343434343435,0.12,-50.50505050505055,60.60606060606059,0.1,0.009702499980614952,5,False
-374.7474747474747,-241.41414141414145,0.14,-314.1414141414142,-180.80808080808083,0.1,0.10763459869567434,10,False
202.52525252525248,302.5252525252524,0.1,115.65656565656565,126.76767676767672,0.02,,0,False
-12.121212121212153,143.43434343434345,0.12,-107.07070707070707,-84.8484848484849,0.02,-0.0004196261168206249,5,False
