synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
363.13131313131305,485.3535353535352,0.1,-115.15151515151516,84.84848484848484,0.18,-0.0009914121118579325,7,False
110.10101010101009,243.43434343434336,0.08,73.23232323232322,128.78787878787873,0.06,0.2033977409808581,4,False
55.555555555555486,277.77777777777777,0.16,-90.90909090909096,20.20202020202018,0.1,0.006956851825766899,12,False
55.555555555555486,277.77777777777777,0.16,-396.4646464646464,-229.79797979797985,0.16,-0.029404840407056,12,False
107.07070707070707,307.07070707070693,0.16,-214.14141414141417,-58.58585858585863,0.14,-0.06090554965768494,11,False
42.929292929292856,98.48484848484847,0.04,394.94949494949486,483.8383838383837,0.06,4.319133997077532e-06,1,False
167.6767676767676,367.6767676767676,0.18,290.4040404040403,457.07070707070693,0.14,0.0003407086225509727,10,False
404.5454545454544,504.54545454545456,0.08,-387.3737373737374,-198.48484848484853,0.16,-0.014555193582186382,10,False
317.1717171717171,339.39393939393943,0.02,209.09090909090904,386.8686868686869,0.16,0.0018378930156170443,2,False
294.44444444444434,372.2222222222221,0.08,372.72727272727275,506.06060606060606,0.12,2.332566422725175e-06,5,False
331.31313131313135,486.8686868686867,0.14,-384.8484848484849,-251.51515151515156,0.12,-0.03321281157762442,13,False
-28.787878787878824,48.98989898989892,0.06,-284.8484848484849,-129.2929292929293,0.14,0.00013996342969901528,2,False
-105.55555555555554,105.55555555555554,0.16,252.52525252525245,363.6363636363636,0.1,0.01130739643936396,12,False
-237.3737373737374,-15.15151515151519,0.18,-315.6565656565657,-148.98989898989902,0.14,0.022741200513949192,13,False
-276.26262626262627,-87.37373737373736,0.16,-334.3434343434344,-201.01010101010104,0.12,0.031220985041782483,9,False
-100.50505050505049,-0.5050505050505372,0.08,-23.232323232323267,154.5454545454545,0.18,-0.1265874197512362,13,False
-319.6969696969697,-286.3636363636364,0.04,121.71717171717167,221.71717171717165,0.1,0.00882306216772434,3,False
-414.14141414141415,-303.0303030303031,0.12,-353.03030303030306,-253.0303030303031,0.1,0.12417484275282403,9,False
-470.2020202020202,-459.0909090909091,0.02,-444.9494949494949,-322.7272727272728,0.1,0.008025622502031978,3,False
-372.7272727272727,-283.83838383838383,0.1,28.787878787878764,173.23232323232318,0.16,0.001037795731027031,7,False
-480.8080808080808,-458.58585858585866,0.04,73.73737373737373,118.18181818181817,0.04,,0,False
-66.16161616161621,-55.050505050505095,0.02,-53.53535353535358,124.24242424242424,0.16,-0.16537271897967676,3,False
-137.87878787878788,-104.54545454545455,0.02,-107.07070707070707,-84.8484848484849,0.02,,0,False
362.121212121212,506.5656565656566,0.12,118.68686868686864,285.3535353535352,0.16,0.00020949390410217973,13,False
317.1717171717171,339.39393939393943,0.02,154.54545454545445,198.9898989898989,0.04,0.0069193341831518896,1,False
-296.96969696969694,-96.96969696969697,0.16,-195.45454545454547,-6.5656565656565995,0.16,0.006889631349858287,17,False
406.5656565656564,462.1212121212122,0.04,-115.15151515151516,84.84848484848484,0.18,-0.0026316122538147806,3,False
-415.1515151515152,-281.8181818181818,0.14,352.5252525252525,485.85858585858574,0.1,0.0013912720574867274,10,False
-486.86868686868684,-331.31313131313135,0.18,346.9696969696969,380.3030303030303,0.04,0.0005482121605279248,3,False
-426.76767676767673,-260.1010101010101,0.18,-242.42424242424246,-131.31313131313132,0.1,0.04880770575730002,15,False
315.6565656565656,371.21212121212113,0.06,-423.73737373737373,-323.7373737373738,0.08,-0.022569429262669527,3,False
-141.91919191919192,-19.696969696969738,0.1,-112.12121212121212,21.212121212121186,0.12,-0.031602307252579905,8,False
-361.11111111111114,-305.5555555555556,0.06,273.7373737373736,362.6262626262626,0.08,0.010407130529773228,3,False
-340.90909090909093,-285.35353535353534,0.06,10.101010101010074,121.2121212121212,0.1,-0.0008366505078777381,3,False
-17.171717171717198,249.49494949494942,0.18,-68.18181818181823,-12.62626262626266,0.04,-0.003705506305806531,4,False
173.73737373737367,240.40404040404033,0.04,-266.1616161616162,-77.27272727272732,0.16,-0.04045676926752813,5,False
280.3030303030303,446.96969696969694,0.16,-465.1515151515152,-342.92929292929296,0.1,-0.0036285752743498772,8,False
55.555555555555486,277.77777777777777,0.16,-350.0,-316.6666666666667,0.04,-0.005061261903954818,4,False
-99.49494949494948,-21.71717171717176,0.06,-444.9494949494949,-322.7272727272728,0.1,0.0012240037587098846,4,False
315.6565656565656,371.21212121212113,0.06,-335.8585858585859,-169.19191919191925,0.16,-0.09859501468746108,7,False
353.53535353535347,464.6464646464647,0.1,-391.91919191919186,-325.25252525252534,0.06,-0.0216320293123204,2,False
-369.19191919191917,-358.0808080808081,0.02,-352.020202020202,-274.2424242424243,0.08,0.14274115118079345,4,False
94.94949494949493,117.17171717171716,0.02,8.080808080808058,163.63636363636354,0.16,0.1741332386986066,3,False
-212.62626262626267,-90.40404040404039,0.1,-11.111111111111143,122.22222222222221,0.12,-0.13072780748368748,7,False
286.3636363636364,319.69696969696963,0.04,-22.222222222222257,133.3333333333333,0.16,0.0369499440630748,1,False
-6.060606060606091,16.161616161616138,0.02,247.97979797979792,459.09090909090895,0.18,4.099668990835202e-05,2,False
-166.66666666666669,55.55555555555548,0.18,30.808080808080785,130.80808080808075,0.1,-0.1632922446667021,11,False
-376.76767676767673,-198.98989898989902,0.18,-137.87878787878788,-104.54545454545455,0.02,0.00373269399026625,1,False
55.555555555555486,277.77777777777777,0.16,154.54545454545445,198.9898989898989,0.04,0.1876681716202816,8,False
-371.2121212121212,-315.65656565656565,0.06,208.08080808080803,408.08080808080797,0.18,0.008220537049197991,8,False
-61.61616161616166,71.71717171717165,0.1,351.5151515151515,507.07070707070704,0.14,0.000600867384979623,11,False
-472.22222222222223,-416.66666666666663,0.06,-184.8484848484849,-7.070707070707105,0.14,0.00026665501990489135,4,False
-326.26262626262627,-148.4848484848485,0.16,71.71717171717171,160.6060606060605,0.1,-0.025609691378329625,11,False
-370.20202020202015,-336.8686868686869,0.04,150.5050505050504,283.8383838383837,0.12,0.005910995516887055,3,False
-8.585858585858613,69.19191919191913,0.06,-185.3535353535354,3.535353535353506,0.16,-0.007020443241281042,5,False
310.10101010101005,487.87878787878776,0.16,-380.3030303030303,-346.969696969697,0.02,-0.0009200947802432853,1,False
134.34343434343435,178.78787878787873,0.02,-71.71717171717177,61.6161616161616,0.12,0.00813456792366319,1,False
354.5454545454545,443.4343434343434,0.08,-23.232323232323267,154.5454545454545,0.18,0.00028909034882232734,8,False
332.32323232323233,465.6565656565657,0.12,288.3838383838383,499.4949494949493,0.18,1.3790860789018096e-05,11,False
-440.4040404040404,-418.18181818181813,0.02,50.50505050505049,161.61616161616152,0.12,9.211075644790202e-05,2,False
-6.060606060606091,16.161616161616138,0.02,-463.13131313131316,-385.35353535353534,0.06,,0,False
-321.7171717171717,-243.939393939394,0.08,-89.39393939393945,-11.61616161616165,0.06,-0.002518314385992911,2,False
358.080808080808,369.1919191919191,0.02,-208.0808080808081,-185.85858585858588,0.02,,0,False
201.51515151515147,323.7373737373737,0.12,-382.32323232323233,-304.5454545454546,0.08,-0.011879660349758856,1,False
-180.80808080808086,-91.9191919191919,0.08,373.7373737373738,484.8484848484847,0.08,0.007500393031469678,3,False
-444.4444444444444,-333.33333333333337,0.12,-92.92929292929298,62.62626262626261,0.14,6.388672080907338e-05,9,False
-166.66666666666669,55.55555555555548,0.18,-314.1414141414142,-180.80808080808083,0.1,0.01020070450155308,8,False
284.34343434343435,362.12121212121207,0.08,-164.14141414141415,2.525252525252495,0.14,-0.031685763896793194,4,False
-296.96969696969694,-96.96969696969697,0.16,314.1414141414141,403.03030303030295,0.08,0.013816803330853432,9,False
132.82828282828285,210.60606060606054,0.04,-316.66666666666674,-127.77777777777779,0.16,-0.023063332708717237,5,False
-465.6565656565657,-332.32323232323233,0.14,150.5050505050504,283.8383838383837,0.12,0.003663667243722715,6,False
-101.5151515151515,20.707070707070677,0.1,-387.3737373737374,-198.48484848484853,0.16,0.0016876955222779435,8,False
-208.5858585858586,-175.25252525252532,0.02,192.92929292929284,281.8181818181817,0.08,0.08652980363542748,2,False
56.06060606060599,267.1717171717171,0.14,-396.4646464646464,-229.79797979797985,0.16,-0.01618491063855978,10,False
-57.070707070707115,-23.737373737373776,0.02,-244.94949494949498,-78.28282828282833,0.14,-0.001332951941133514,4,False
-57.070707070707115,-23.737373737373776,0.02,-245.959595959596,-57.070707070707115,0.16,-0.001332951941133514,4,False
-214.64646464646466,-47.97979797979802,0.14,-258.58585858585866,-236.3636363636364,0.02,0.01789095228587204,2,False
-376.76767676767673,-198.98989898989902,0.18,113.63636363636363,169.19191919191914,0.08,0.0059710277920619614,6,False
132.82828282828285,210.60606060606054,0.04,-242.42424242424246,-131.31313131313132,0.1,-0.019474652085375507,3,False
-484.8484848484848,-373.7373737373738,0.12,479.29292929292916,490.40404040404024,0.02,,0,False
-69.69696969696975,19.19191919191917,0.08,-325.25252525252523,-169.69696969696975,0.14,0.00013406427411655664,3,False
336.8686868686869,370.2020202020201,0.04,-50.50505050505055,60.60606060606059,0.1,0.0003929149513978361,4,False
107.57575757575756,296.4646464646465,0.14,254.54545454545448,321.21212121212113,0.06,0.050337856513986645,6,False
-293.4343434343434,-171.21212121212127,0.1,151.51515151515142,262.6262626262626,0.1,0.03878385104945135,8,False
-65.1515151515152,145.95959595959596,0.16,-186.3636363636364,24.747474747474723,0.18,-0.010414480752220104,18,False
170.70707070707064,304.0404040404039,0.12,-144.94949494949495,43.939393939393916,0.16,0.004109450989614711,12,False
56.06060606060599,267.1717171717171,0.14,-336.86868686868695,-147.97979797979798,0.18,-0.03283990723699253,13,False
-318.18181818181824,-95.95959595959596,0.18,426.26262626262616,492.9292929292927,0.06,0.0002482672443727015,3,False
356.060606060606,411.6161616161615,0.06,-318.6868686868687,-307.5757575757576,0.02,-0.04597452395595521,2,False
406.5656565656564,462.1212121212122,0.04,-181.31313131313135,-81.31313131313136,0.08,,0,False
-327.27272727272725,-127.27272727272728,0.18,-187.37373737373738,-176.26262626262633,0.02,0.04213436673035841,3,False
260.6060606060606,416.161616161616,0.16,-332.8282828282829,-232.82828282828285,0.1,-0.0830364059741714,12,False
127.27272727272728,327.2727272727272,0.16,-22.222222222222257,133.3333333333333,0.16,0.09326126058240078,13,False
204.04040404040398,270.7070707070707,0.06,108.08080808080808,285.85858585858574,0.18,0.11705101759199009,3,False
235.85858585858577,269.19191919191917,0.04,109.09090909090908,264.64646464646455,0.16,0.11705101759199009,3,False
9.090909090909063,142.42424242424244,0.1,294.9494949494948,361.6161616161616,0.06,0.012382440212934144,9,False
173.73737373737367,240.40404040404033,0.04,274.24242424242414,352.0202020202019,0.06,,0,False
312.12121212121207,445.45454545454544,0.12,163.1313131313131,240.90909090909082,0.06,0.001980248949394854,4,False
233.33333333333326,322.2222222222222,0.1,-381.31313131313135,-325.7575757575758,0.04,-0.011879660349758856,1,False
129.79797979797982,274.24242424242425,0.1,-178.78787878787884,-134.34343434343435,0.04,-0.04550175828336248,4,False
126.26262626262627,348.4848484848485,0.18,-242.42424242424246,-131.31313131313132,0.1,-0.08911772563777055,13,False
-257.0707070707071,-45.959595959596,0.18,-318.18181818181824,-95.95959595959596,0.18,0.020521389020323147,18,False
332.32323232323233,465.6565656565657,0.12,316.1616161616161,360.60606060606057,0.04,3.6823401866840616e-05,3,False
230.80808080808075,375.2525252525252,0.16,-111.11111111111111,-3.108624468950438e-14,0.1,-0.020260042057444274,7,False
63.131313131313064,118.68686868686868,0.04,-441.9191919191919,-386.3636363636363,0.04,-5.76464708724539e-05,2,False
169.69696969696963,325.2525252525252,0.14,-10.101010101010132,101.010101010101,0.1,0.06192637425045417,9,False
365.15151515151507,442.9292929292929,0.06,-52.52525252525257,103.03030303030302,0.14,-5.983159805918243e-05,7,False
385.3535353535353,463.13131313131316,0.06,-309.59595959595964,-276.2626262626263,0.02,,0,False
-233.33333333333337,-100.0,0.1,-322.22222222222223,-233.33333333333337,0.08,0.03688945242329016,6,False
-291.9191919191919,-203.03030303030306,0.08,-311.61616161616166,-233.8383838383839,0.06,,0,False
-370.20202020202015,-336.8686868686869,0.04,345.95959595959584,401.51515151515144,0.06,0.0010292171981263957,2,False
-157.5757575757576,-135.35353535353536,0.02,-392.9292929292929,-304.0404040404041,0.1,0.017096529102680124,1,False
362.121212121212,506.5656565656566,0.12,288.8888888888888,488.88888888888874,0.16,3.995058292805998e-06,10,False
259.09090909090907,447.979797979798,0.18,479.29292929292916,490.40404040404024,0.02,1.1027737418125693e-07,1,False
-367.67676767676767,-167.67676767676772,0.18,276.7676767676767,298.98989898989885,0.02,0.03206312202461068,3,False
-116.16161616161617,106.06060606060605,0.18,-108.08080808080808,-63.63636363636368,0.04,-0.004524487043190885,7,False
260.6060606060606,416.161616161616,0.16,28.787878787878764,173.23232323232318,0.16,0.01447272645937787,11,False
113.13131313131312,179.79797979797974,0.04,-166.16161616161617,44.94949494949493,0.18,0.021035935077453077,3,False
200.50505050505043,344.949494949495,0.14,-356.5656565656566,-178.7878787878788,0.16,-0.09850923157724267,12,False
128.7878787878788,295.45454545454544,0.12,-447.47474747474746,-269.69696969696975,0.16,-0.0209688260681163,11,False
200.50505050505043,344.949494949495,0.14,-163.63636363636365,-8.080808080808115,0.12,-0.020692646474500434,9,False
-373.7373737373737,-262.62626262626264,0.12,373.23232323232327,495.45454545454527,0.1,0.001727494414126207,12,False
-364.14141414141415,-241.91919191919197,0.12,124.7474747474747,158.08080808080797,0.04,0.00855684716607555,3,False
-296.96969696969694,-96.96969696969697,0.16,67.67676767676767,245.45454545454538,0.18,-0.05041462551463762,18,False
317.1717171717171,339.39393939393943,0.02,49.99999999999998,172.22222222222217,0.14,0.005047795564070905,1,False
42.929292929292856,98.48484848484847,0.04,-195.45454545454547,-6.5656565656565995,0.16,-0.0001678611326469971,5,False
-315.6565656565657,-148.98989898989902,0.14,110.10101010101009,243.43434343434336,0.14,-0.001913205032852171,13,False
-365.1515151515152,-220.70707070707076,0.14,251.51515151515144,384.8484848484849,0.12,0.015132763053922579,8,False
-59.090909090909136,18.686868686868664,0.06,236.3636363636363,258.58585858585855,0.02,0.006984038783200286,1,False
-366.16161616161617,-199.49494949494954,0.16,-54.040404040404084,134.8484848484848,0.18,-0.010702245720231793,14,False
-105.55555555555554,105.55555555555554,0.16,-11.111111111111143,122.22222222222221,0.12,-0.09075555312747786,17,False
-180.30303030303037,-102.52525252525253,0.06,52.525252525252505,119.19191919191918,0.06,-0.2229139943300672,2,False
175.25252525252517,208.58585858585855,0.02,-49.49494949494954,39.39393939393937,0.08,0.010813266253933322,3,False
-486.86868686868684,-331.31313131313135,0.18,-23.232323232323267,154.5454545454545,0.18,8.900725272330646e-05,14,False
-6.060606060606091,16.161616161616138,0.02,-357.0707070707071,-168.18181818181824,0.18,1.4060017528774413e-05,1,False
358.080808080808,369.1919191919191,0.02,-10.101010101010132,101.010101010101,0.1,0.0002374898179914176,2,False
-474.7474747474747,-363.6363636363636,0.12,-356.5656565656566,-178.7878787878788,0.16,0.052551170524994584,15,False
296.9696969696968,319.19191919191917,0.02,-10.101010101010132,101.010101010101,0.1,,0,False
-15.656565656565686,217.6767676767676,0.16,396.46464646464636,452.0202020202019,0.04,0.00011453335012905895,6,False
310.10101010101005,487.87878787878776,0.16,-279.79797979797985,-235.3535353535354,0.04,-0.05892915677917232,8,False
234.34343434343427,301.01010101010087,0.08,-392.9292929292929,-304.0404040404041,0.1,-0.011879660349758856,1,False
198.98989898989893,376.7676767676767,0.18,-387.3737373737374,-198.48484848484853,0.16,-0.08776712149613973,17,False
-463.6363636363637,-374.74747474747477,0.08,288.3838383838383,499.4949494949493,0.18,9.364615671512382e-05,11,False
-276.26262626262627,-87.37373737373736,0.16,72.22222222222221,149.99999999999994,0.08,-0.11716715359018476,8,False
365.15151515151507,442.9292929292929,0.06,394.44444444444434,494.4444444444443,0.08,7.456009949245438e-07,4,False
362.121212121212,506.5656565656566,0.12,-180.30303030303037,-102.52525252525253,0.06,-0.012390929960538788,3,False
256.060606060606,289.3939393939394,0.04,-448.48484848484844,-248.48484848484853,0.18,-0.049996250250204884,6,False
266.16161616161617,299.49494949494937,0.04,252.52525252525245,363.6363636363636,0.1,0.011222760499762195,1,False
-268.68686868686865,-246.4646464646465,0.02,254.54545454545448,321.21212121212113,0.06,0.057414891463133354,1,False
230.80808080808075,375.2525252525252,0.16,141.9191919191919,241.91919191919183,0.1,0.04806550812951011,9,False
234.84848484848476,290.4040404040404,0.06,-357.0707070707071,-168.18181818181824,0.18,-0.10854706320674898,7,False
34.84848484848477,268.18181818181813,0.16,-92.92929292929298,62.62626262626261,0.14,0.021612357282473117,19,False
-444.4444444444444,-333.33333333333337,0.12,248.98989898989893,437.87878787878776,0.16,0.0011496709572175131,7,False
-365.1515151515152,-220.70707070707076,0.14,248.98989898989893,437.87878787878776,0.16,0.010688578127692458,12,False
-323.73737373737373,-201.51515151515156,0.12,478.78787878787864,501.01010101010104,0.04,0.00010612010677976722,1,False
279.2929292929293,468.18181818181824,0.18,-187.37373737373738,-176.26262626262633,0.02,-0.08305536163554669,4,False
-17.171717171717198,249.49494949494942,0.18,-392.4242424242424,-314.64646464646466,0.08,-0.0030136489942841366,8,False
-440.4040404040404,-418.18181818181813,0.02,-392.4242424242424,-314.64646464646466,0.08,0.027424832598224758,3,False
11.111111111111086,99.99999999999999,0.06,-354.04040404040404,-231.81818181818187,0.12,1.4060017528774413e-05,1,False
-290.9090909090909,-224.24242424242428,0.06,-19.69696969696973,80.3030303030303,0.1,-0.02132098862631308,2,False
-474.7474747474747,-363.6363636363636,0.12,111.1111111111111,222.22222222222217,0.12,0.0005907713754328935,6,False
-476.26262626262627,-331.8181818181818,0.16,9.59595959595957,131.81818181818176,0.12,0.00010130507475096671,11,False
-412.62626262626264,-334.8484848484849,0.08,54.545454545454525,76.76767676767676,0.02,1.2948596408167348e-05,1,False
-311.1111111111112,-244.44444444444449,0.06,447.47474747474735,491.91919191919175,0.04,0.00010612010677976722,1,False
281.8181818181818,415.151515151515,0.14,149.4949494949494,305.0505050505049,0.14,0.011088585880332858,13,False
34.34343434343427,278.78787878787875,0.18,343.43434343434336,454.5454545454544,0.1,0.0010529365876050178,8,False
-229.79797979797982,-174.2424242424243,0.04,269.19191919191906,458.08080808080797,0.16,0.04675091367537005,2,False
44.44444444444437,66.6666666666666,0.02,-159.09090909090912,-103.53535353535354,0.04,,0,False
-319.6969696969697,-286.3636363636364,0.04,-142.42424242424244,-9.090909090909125,0.1,0.00144125642582098,3,False
128.7878787878788,295.45454545454544,0.12,153.53535353535344,220.20202020202015,0.06,0.1589339631407053,9,False
-249.49494949494954,-205.05050505050508,0.04,119.69696969696965,264.1414141414141,0.14,0.02276943877668622,4,False
-146.46464646464648,75.7575757575757,0.18,-241.41414141414145,-152.52525252525254,0.08,0.0007881833804069087,4,False
58.58585858585852,214.1414141414141,0.1,28.787878787878764,173.23232323232318,0.16,0.20283820927690116,11,False
-141.91919191919192,-19.696969696969738,0.1,-86.86868686868692,-64.6464646464647,0.02,-0.009896571153225111,3,False
-180.80808080808086,-91.9191919191919,0.08,88.88888888888887,244.44444444444437,0.16,-0.12699725491917402,8,False
335.85858585858585,391.41414141414134,0.06,157.57575757575754,357.57575757575745,0.16,0.001676703331717943,5,False
35.85858585858578,246.96969696969688,0.14,-326.26262626262627,-148.4848484848485,0.16,-0.02362773276459126,11,False
-383.33333333333337,-283.3333333333333,0.12,-142.42424242424244,-9.090909090909125,0.1,0.0009040944180319552,6,False
-375.7575757575757,-220.20202020202024,0.16,-216.66666666666669,-5.555555555555589,0.18,0.021228523770441442,18,False
438.38383838383834,460.6060606060607,0.02,-467.1717171717172,-300.5050505050506,0.16,-0.0031067665509445105,2,False
-257.0707070707071,-45.959595959596,0.18,447.97979797979787,481.3131313131312,0.02,0.0004448784595879141,1,False
-249.49494949494954,-205.05050505050508,0.04,-287.3737373737374,-76.26262626262631,0.18,0.03559419291601678,3,False
111.6161616161616,211.61616161616155,0.06,51.01010101010099,151.01010101010095,0.1,0.21483198377547508,5,False
-274.24242424242425,-129.79797979797982,0.12,247.97979797979792,459.09090909090895,0.18,0.04236840516986967,8,False
-325.25252525252523,-169.69696969696975,0.14,208.08080808080803,408.08080808080797,0.18,0.0394303036004856,15,False
11.111111111111086,99.99999999999999,0.06,148.48484848484838,326.2626262626262,0.16,0.05066750329870425,10,False
-214.14141414141417,-58.58585858585863,0.12,252.52525252525245,363.6363636363636,0.1,0.037045908798485315,9,False
-373.7373737373737,-262.62626262626264,0.12,-445.95959595959596,-301.51515151515156,0.14,0.13485106922468176,8,False
