synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
202.52525252525248,302.5252525252524,0.1,-157.5757575757576,-135.35353535353536,0.02,-0.07619615765736676,1,False
-161.11111111111111,-61.11111111111116,0.08,114.6464646464646,370.20202020202015,0.24,-0.05221542228103789,13,False
-214.14141414141417,-58.58585858585863,0.12,-212.12121212121215,-101.01010101010101,0.1,0.005499818550962297,6,False
87.87878787878786,265.6565656565656,0.12,-116.16161616161617,106.06060606060605,0.2,0.045935309275682845,21,False
-424.7474747474747,-302.5252525252526,0.14,216.1616161616161,238.3838383838383,0.02,0.007281695762711612,5,False
-480.3030303030303,-469.19191919191917,0.02,-246.969696969697,-35.8585858585859,0.18,0.00013697490158123287,2,False
-177.77777777777783,-155.55555555555557,0.02,-397.9797979797979,-197.979797979798,0.18,0.05798452691387818,1,False
-442.9292929292929,-365.1515151515151,0.08,-160.1010101010101,-82.32323232323238,0.06,0.0034147596917459746,3,False
-260.6060606060606,28.28282828282826,0.24,-384.8484848484849,-251.51515151515156,0.12,0.030739796770039976,11,False
-252.02020202020208,-152.02020202020202,0.08,271.7171717171716,405.05050505050497,0.12,0.04526100293046709,4,False
33.33333333333326,300.0,0.2,-470.7070707070707,-226.2626262626263,0.22,-0.02573535246814962,27,False
-420.7070707070707,-165.1515151515152,0.24,-323.73737373737373,-201.51515151515156,0.1,0.10581182557136837,16,False
-186.3636363636364,24.747474747474723,0.18,233.33333333333326,322.2222222222222,0.08,0.022628822731386875,5,False
333.33333333333337,444.4444444444444,0.1,194.94949494949486,239.39393939393932,0.04,0.0024513483434353786,3,False
367.67676767676755,389.89898989898984,0.02,-380.3030303030303,-346.969696969697,0.02,,0,False
357.07070707070704,390.4040404040403,0.04,-215.15151515151518,-37.37373737373741,0.16,-0.05201022334717933,3,False
-77.77777777777783,188.88888888888883,0.2,-427.27272727272725,-249.49494949494954,0.16,-0.003250809424440431,14,False
130.3030303030303,263.63636363636357,0.08,-97.47474747474753,158.08080808080803,0.24,0.07630260740020248,21,False
111.6161616161616,211.61616161616155,0.06,355.050505050505,432.8282828282827,0.06,0.0010187644520967098,5,False
-233.8383838383839,-89.39393939393938,0.12,-114.14141414141415,63.63636363636362,0.16,-0.060586503072946274,10,False
-120.20202020202021,190.90909090909085,0.24,209.09090909090904,386.8686868686869,0.16,0.02199578496820006,31,False
364.14141414141403,464.1414141414142,0.08,-470.7070707070707,-226.2626262626263,0.22,-0.028349455777751786,12,False
-314.6464646464647,-170.20202020202026,0.12,-115.15151515151516,84.84848484848484,0.18,-0.016921124517766815,11,False
127.27272727272728,327.2727272727272,0.16,-178.78787878787884,-134.34343434343435,0.04,-0.06092999149150787,5,False
-446.96969696969694,-280.3030303030303,0.18,162.1212121212121,262.12121212121207,0.08,0.007266974082012695,8,False
-489.3939393939394,-278.2828282828283,0.24,252.52525252525245,363.6363636363636,0.1,0.004368214889994993,12,False
-463.6363636363637,-374.74747474747477,0.08,-352.020202020202,-274.2424242424243,0.08,0.05420748745455741,7,False
233.33333333333326,322.2222222222222,0.1,-55.55555555555559,166.66666666666657,0.22,0.044158916871800805,8,False
-476.26262626262627,-331.8181818181818,0.16,-110.60606060606061,-10.606060606060641,0.08,0.00013839062684813742,7,False
38.888888888888815,183.33333333333326,0.1,-390.90909090909093,-124.24242424242425,0.24,-0.003635376297590439,12,False
478.78787878787864,501.01010101010104,0.02,-72.72727272727278,82.82828282828282,0.14,-2.2001589547949282e-05,2,False
-14.14141414141417,185.8585858585858,0.14,-250.00000000000003,27.777777777777754,0.24,0.00013665316761103736,19,False
172.22222222222214,272.22222222222223,0.08,187.8787878787878,387.87878787878793,0.18,0.05841247416066882,4,False
-8.585858585858613,69.19191919191913,0.06,309.090909090909,509.0909090909091,0.18,0.0007722588146963485,9,False
106.06060606060605,328.28282828282823,0.18,-337.87878787878793,-126.76767676767678,0.2,-0.07199428064093392,23,False
-33.33333333333337,144.44444444444446,0.14,31.313131313131287,120.2020202020202,0.08,0.008432596913156693,5,False
-75.75757575757581,146.46464646464648,0.18,-387.3737373737374,-198.48484848484853,0.16,-0.00029602288847791673,10,False
-167.6767676767677,76.7676767676767,0.2,5.050505050505025,227.27272727272722,0.22,-0.08267543994921521,30,False
199.49494949494945,366.1616161616161,0.16,356.5656565656565,401.0101010101009,0.04,5.383889329838321e-05,2,False
405.55555555555543,483.3333333333332,0.06,-195.959595959596,4.040404040404011,0.18,-0.017897290366187667,5,False
-315.6565656565657,-148.98989898989902,0.14,394.94949494949486,483.8383838383837,0.06,0.0017534142508789496,2,False
337.3737373737374,359.5959595959595,0.02,213.13131313131308,302.0202020202019,0.08,,0,False
-350.5050505050505,-83.83838383838382,0.24,-208.0808080808081,-185.85858585858588,0.02,0.05398101085892518,4,False
-273.2323232323232,-151.01010101010104,0.1,151.51515151515142,262.6262626262626,0.1,0.030975733981516533,10,False
124.74747474747477,380.3030303030302,0.22,-109.0909090909091,-42.424242424242465,0.06,-0.01822608714555577,8,False
290.90909090909076,446.4646464646465,0.14,-116.16161616161617,106.06060606060605,0.2,-0.009225769550690498,17,False
265.1515151515151,320.70707070707067,0.06,-311.61616161616166,-233.8383838383839,0.06,-0.0966423057684211,4,False
367.67676767676755,389.89898989898984,0.02,49.99999999999998,172.22222222222217,0.14,0.0010516077963807107,1,False
231.31313131313124,364.6464646464646,0.14,377.7777777777778,399.9999999999999,0.02,,0,False
366.6666666666666,411.111111111111,0.04,-144.94949494949495,43.939393939393916,0.16,-0.009650638644327048,4,False
230.80808080808075,375.2525252525252,0.16,-350.5050505050505,-306.0606060606061,0.06,-0.043340864155795925,4,False
197.97979797979792,397.97979797979787,0.2,-422.7272727272727,-344.949494949495,0.06,-0.005098311187638228,6,False
-479.7979797979798,-257.57575757575756,0.24,-214.14141414141417,-58.58585858585863,0.14,0.0160012066503147,22,False
-39.393939393939434,271.71717171717165,0.22,140.90909090909088,263.13131313131305,0.12,0.09235641342187943,19,False
356.060606060606,411.6161616161615,0.06,-349.4949494949495,-327.27272727272737,0.02,-0.029168909812311083,1,False
295.95959595959584,340.4040404040404,0.04,247.97979797979792,459.09090909090895,0.18,0.0014730442895727878,5,False
128.2828282828283,306.06060606060595,0.14,-197.979797979798,46.46464646464644,0.22,-0.01731081814741333,21,False
-290.9090909090909,-224.24242424242428,0.06,-11.616161616161644,132.82828282828277,0.14,-0.026091714746732074,4,False
103.53535353535352,381.31313131313124,0.24,51.01010101010099,151.01010101010095,0.1,0.12033049068388385,12,False
82.82828282828281,371.71717171717165,0.24,-261.11111111111114,-183.33333333333337,0.06,-0.10928130398614669,10,False
-64.14141414141419,124.74747474747474,0.14,-340.4040404040405,-73.73737373737379,0.24,-0.0006392774948116104,16,False
-445.95959595959596,-301.51515151515156,0.16,195.95959595959587,218.18181818181813,0.02,0.004058459289394431,2,False
-339.3939393939394,-317.1717171717172,0.02,209.09090909090904,386.8686868686869,0.16,0.0103667382675115,5,False
-116.16161616161617,106.06060606060605,0.18,-270.20202020202026,7.575757575757548,0.24,-0.01320348280180669,27,False
-190.40404040404044,109.59595959595958,0.24,-209.59595959595964,-154.04040404040404,0.06,0.0014728920197330975,4,False
-378.28282828282823,-167.17171717171723,0.2,157.57575757575754,357.57575757575745,0.16,0.03442247705927332,18,False
-238.38383838383842,6.060606060606032,0.2,-487.37373737373736,-320.7070707070708,0.14,0.02216137490703554,16,False
-77.77777777777783,188.88888888888883,0.2,-137.87878787878788,-104.54545454545455,0.02,-0.0005465939334574131,3,False
-238.38383838383842,6.060606060606032,0.2,293.9393939393938,382.82828282828285,0.08,0.016573573239983305,13,False
-114.64646464646465,74.24242424242418,0.16,52.020202020202,129.79797979797974,0.08,-0.1583361920160833,8,False
293.4343434343433,393.43434343434336,0.1,66.66666666666666,266.6666666666666,0.2,0.014105454618964168,6,False
196.9696969696969,419.19191919191906,0.22,109.09090909090908,264.64646464646455,0.16,0.040855591572096506,14,False
-477.77777777777777,-300.00000000000006,0.2,24.24242424242422,268.6868686868686,0.24,0.002649780701572191,25,False
-18.18181818181821,270.7070707070706,0.2,-288.38383838383845,-55.050505050505095,0.2,-0.023423797286643736,25,False
-15.656565656565686,217.6767676767676,0.16,121.71717171717167,221.71717171717165,0.1,0.13305902847971235,14,False
-314.6464646464647,-170.20202020202026,0.12,193.93939393939385,260.6060606060605,0.06,0.07094029089426375,4,False
-383.33333333333337,-283.3333333333333,0.12,69.69696969696969,203.03030303030295,0.14,0.004260237037468217,7,False
-80.80808080808086,252.52525252525245,0.24,118.68686868686864,285.3535353535352,0.16,0.09002570910078596,27,False
-8.585858585858613,69.19191919191913,0.06,-248.48484848484853,-4.0404040404040735,0.2,-0.0058856153891650815,6,False
-475.25252525252523,-353.03030303030306,0.14,-191.91919191919195,-80.80808080808086,0.1,0.0034147596917459746,3,False
172.22222222222214,272.22222222222223,0.08,-70.70707070707076,40.40404040404038,0.1,0.009816078997230807,9,False
311.11111111111103,466.66666666666674,0.14,-239.89898989898995,-184.34343434343435,0.04,-0.0671217936324068,10,False
-80.80808080808086,252.52525252525245,0.24,108.08080808080808,285.85858585858574,0.18,0.08931641586397004,29,False
227.2727272727272,449.4949494949495,0.22,115.1515151515151,359.59595959595947,0.22,0.022745105355813068,26,False
232.32323232323225,343.4343434343435,0.12,189.39393939393932,356.06060606060595,0.14,0.020634418162701496,8,False
-478.78787878787875,-278.7878787878788,0.22,27.272727272727252,205.05050505050497,0.18,0.001746394398076155,17,False
-35.35353535353539,186.8686868686868,0.16,-318.18181818181824,-95.95959595959596,0.18,-0.002833076709331328,14,False
-73.73737373737379,104.04040404040403,0.14,72.22222222222221,149.99999999999994,0.08,-0.06208222056324904,5,False
-384.34343434343435,-262.1212121212121,0.14,-9.090909090909122,79.79797979797979,0.08,-0.0007008445789846087,4,False
234.34343434343427,301.01010101010087,0.08,-282.3232323232324,-182.32323232323233,0.08,-0.1143706142413483,6,False
-97.97979797979797,-53.53535353535358,0.04,394.94949494949486,483.8383838383837,0.06,0.0006568504441398934,1,False
352.5252525252525,485.85858585858574,0.12,357.5757575757575,379.79797979797985,0.02,1.1169330632396212e-05,3,False
438.38383838383834,460.6060606060607,0.02,-352.020202020202,-274.2424242424243,0.08,-0.006102955970922905,1,False
172.22222222222214,272.22222222222223,0.08,-244.94949494949498,-78.28282828282833,0.14,-0.057602652267469835,7,False
-33.33333333333337,144.44444444444446,0.14,146.96969696969688,358.08080808080797,0.18,0.042988382862413,23,False
-462.1212121212122,-406.5656565656566,0.06,-465.1515151515152,-342.92929292929296,0.1,0.017012182161434523,9,False
54.545454545454476,298.98989898989896,0.18,-488.3838383838384,-299.49494949494954,0.18,-0.002002980395592062,23,False
-321.7171717171717,-243.939393939394,0.08,94.44444444444443,127.77777777777773,0.04,0.0037289628505620914,1,False
107.57575757575756,296.4646464646465,0.14,-396.4646464646464,-229.79797979797985,0.16,-0.04136370112625464,11,False
126.26262626262627,348.4848484848485,0.18,315.15151515151507,381.81818181818187,0.06,0.0042151262979375345,4,False
-116.16161616161617,106.06060606060605,0.18,-244.94949494949498,-78.28282828282833,0.14,-0.00048536554044341997,15,False
-330.80808080808083,-53.03030303030308,0.24,86.86868686868686,286.8686868686867,0.2,-0.03909526366346523,29,False
-101.5151515151515,20.707070707070677,0.1,-144.94949494949495,43.939393939393916,0.16,-0.03196002344106894,14,False
-169.1919191919192,108.58585858585857,0.22,356.5656565656565,401.0101010101009,0.04,0.007205979824216922,8,False
196.9696969696969,419.19191919191906,0.22,-92.92929292929298,62.62626262626261,0.14,0.006425093479277058,21,False
-274.24242424242425,-129.79797979797982,0.12,145.95959595959593,157.07070707070696,0.02,-0.03263892729600198,3,False
-330.80808080808083,-53.03030303030308,0.24,213.13131313131308,302.0202020202019,0.08,0.04669040119877473,13,False
437.37373737373736,481.8181818181817,0.04,-472.2222222222223,-194.44444444444449,0.24,-0.00937648524792706,13,False
-73.73737373737379,104.04040404040403,0.14,51.01010101010099,151.01010101010095,0.1,-0.08869641672498405,7,False
334.8484848484849,412.6262626262625,0.08,-442.4242424242424,-375.7575757575758,0.06,-0.0013551948255833529,2,False
32.82828282828276,310.6060606060605,0.22,-468.6868686868687,-268.68686868686876,0.18,-0.015084207648435172,23,False
-424.2424242424242,-313.13131313131316,0.12,67.67676767676767,245.45454545454538,0.18,0.0038175322606052013,11,False
-444.4444444444444,-333.33333333333337,0.12,255.5555555555555,299.9999999999999,0.04,0.0006538057534220539,1,False
-169.1919191919192,108.58585858585857,0.22,216.1616161616161,238.3838383838383,0.02,0.00037130796512006847,3,False
-341.9191919191919,-264.14141414141415,0.08,-448.48484848484844,-248.48484848484853,0.18,0.16459937348451015,6,False
-33.33333333333337,144.44444444444446,0.14,54.545454545454525,76.76767676767676,0.02,0.16880915365700666,1,False
436.3636363636364,503.030303030303,0.06,159.09090909090907,325.7575757575757,0.14,5.362234412193996e-06,3,False
-481.8181818181818,-437.37373737373736,0.06,394.44444444444434,494.4444444444443,0.08,5.48165790360874e-06,4,False
-328.7878787878788,-95.45454545454545,0.2,246.4646464646464,490.90909090909076,0.2,0.024405485490937403,26,False
406.5656565656564,462.1212121212122,0.04,112.12121212121211,201.01010101010093,0.1,0.00025786679526079763,2,False
280.3030303030303,446.96969696969694,0.16,-250.00000000000003,27.777777777777754,0.24,-0.053681611040864385,23,False
-69.69696969696975,19.19191919191917,0.08,153.5353535353535,442.42424242424227,0.24,-0.02210695507738475,12,False
-108.58585858585859,-53.030303030303074,0.06,107.07070707070707,307.07070707070693,0.2,-0.08432324635989323,5,False
-367.67676767676767,-167.67676767676772,0.18,230.30303030303023,385.8585858585859,0.14,0.03473183516534957,16,False
-460.6060606060607,-438.38383838383834,0.02,-210.60606060606062,-132.82828282828285,0.08,,0,False
-474.7474747474747,-363.6363636363636,0.12,-491.9191919191919,-225.2525252525253,0.24,0.035025086719099985,25,False
-462.1212121212122,-406.5656565656566,0.06,12.121212121212094,78.78787878787878,0.06,6.808131217483111e-06,3,False
1.0101010101009873,312.121212121212,0.24,-390.9090909090909,-346.4646464646465,0.04,-0.0041804929631674885,6,False
-443.4343434343434,-354.54545454545456,0.1,-243.939393939394,-99.4949494949495,0.12,0.03494144182511872,5,False
-327.27272727272725,-127.27272727272728,0.18,-390.9090909090909,-346.4646464646465,0.04,0.11726598865621447,5,False
-445.45454545454544,-312.1212121212121,0.14,159.09090909090907,325.7575757575757,0.14,0.006865966297835489,10,False
-190.40404040404044,109.59595959595958,0.24,-396.4646464646464,-229.79797979797985,0.16,0.015554110540927106,16,False
295.95959595959584,340.4040404040404,0.04,428.2828282828282,450.50505050505035,0.02,3.135727082705484e-06,2,False
-330.80808080808083,-53.03030303030308,0.24,-8.080808080808112,58.58585858585857,0.06,-0.0794134196175956,10,False
-165.15151515151516,23.737373737373712,0.16,31.313131313131287,120.2020202020202,0.08,-0.1632922446667021,11,False
-143.93939393939394,22.7272727272727,0.14,190.90909090909082,324.2424242424242,0.12,0.001100674170010968,6,False
-29.797979797979835,70.20202020202014,0.08,-428.28282828282823,-228.28282828282832,0.18,7.719583212423606e-05,5,False
-276.26262626262627,-87.37373737373736,0.16,373.23232323232327,495.45454545454527,0.1,0.003874330137921189,6,False
-273.2323232323232,-151.01010101010104,0.1,-240.40404040404044,-173.7373737373738,0.06,0.044346895428187885,4,False
103.53535353535352,381.31313131313124,0.24,294.9494949494948,361.6161616161616,0.06,0.012213056067036442,7,False
-364.14141414141415,-241.91919191919197,0.12,135.85858585858583,369.19191919191917,0.22,0.02135518909224296,14,False
-301.010101010101,-12.121212121212162,0.24,288.8888888888888,488.88888888888874,0.16,0.011495199177960424,23,False
-120.20202020202021,190.90909090909085,0.24,-54.040404040404084,134.8484848484848,0.18,-0.024760893494084835,31,False
12.626262626262601,68.18181818181812,0.04,28.787878787878764,173.23232323232318,0.16,0.045725950175009564,4,False
109.09090909090908,264.64646464646455,0.1,-463.13131313131316,-385.35353535353534,0.06,-0.0004567304323061831,3,False
-138.3838383838384,-93.93939393939392,0.04,-487.8787878787879,-310.1010101010101,0.16,0.00413474902122728,2,False
40.909090909090835,140.90909090909093,0.08,-24.242424242424278,175.75757575757572,0.22,0.11537715256754953,11,False
-159.5959595959596,-92.92929292929291,0.06,-326.26262626262627,-148.4848484848485,0.16,0.014492621269543501,6,False
-10.101010101010132,101.010101010101,0.08,-270.20202020202026,7.575757575757548,0.24,-0.0067120071570098425,11,False
-343.93939393939394,-221.71717171717177,0.12,340.9090909090908,507.57575757575756,0.16,0.002261378120339685,9,False
-10.101010101010132,101.010101010101,0.08,52.525252525252505,119.19191919191918,0.06,-0.05186338982922897,2,False
-480.3030303030303,-469.19191919191917,0.02,-329.29292929292933,-307.07070707070716,0.04,0.009863435696178525,2,False
54.545454545454476,298.98989898989896,0.18,135.85858585858583,369.19191919191917,0.22,0.08380584813788292,32,False
196.9696969696969,419.19191919191906,0.22,-267.1717171717172,-56.060606060606105,0.18,-0.08587024829787179,21,False
-35.35353535353539,186.8686868686868,0.16,119.69696969696965,264.1414141414141,0.14,0.08853435502740493,16,False
-60.60606060606065,50.505050505050434,0.08,-491.9191919191919,-225.2525252525253,0.24,9.91539704818562e-05,6,False
436.3636363636364,503.030303030303,0.06,-164.14141414141415,2.525252525252495,0.14,-0.0011778220955308424,3,False
-289.8989898989899,-245.4545454545455,0.04,-114.14141414141415,63.63636363636362,0.16,-0.0010598832608830907,3,False
-381.81818181818187,-315.1515151515151,0.08,341.41414141414134,496.96969696969677,0.14,0.00036578687871835676,8,False
37.3737373737373,215.1515151515151,0.12,256.5656565656565,278.78787878787864,0.02,0.06400445272790402,4,False
200.50505050505043,344.949494949495,0.14,-21.71717171717175,122.72727272727272,0.14,0.031632897633196294,10,False
257.07070707070704,490.4040404040403,0.22,-400.50505050505046,-144.94949494949498,0.24,-0.06137925892332874,39,False
-100.50505050505049,-0.5050505050505372,0.08,-488.3838383838384,-299.49494949494954,0.18,0.001775682225654472,6,False
333.33333333333337,444.4444444444444,0.1,-208.0808080808081,-185.85858585858588,0.02,-0.05028642526560882,4,False
-445.45454545454544,-312.1212121212121,0.14,-196.969696969697,25.252525252525228,0.2,0.007530768294118772,12,False
-479.7979797979798,-257.57575757575756,0.24,-429.7979797979798,-196.4646464646465,0.2,0.07960552246991852,33,False
-161.61616161616163,-50.50505050505055,0.1,227.77777777777771,438.88888888888874,0.18,0.011660915803312874,12,False
-462.1212121212122,-406.5656565656566,0.06,-189.39393939393943,-133.83838383838383,0.06,,0,False
-378.28282828282823,-167.17171717171723,0.2,-390.90909090909093,-124.24242424242425,0.24,0.0795354528505025,33,False
-378.28282828282823,-167.17171717171723,0.2,226.7676767676767,460.10101010101,0.2,0.02560865894686694,22,False
83.83838383838382,350.5050505050505,0.22,255.5555555555555,299.9999999999999,0.04,0.038974855445275396,8,False
-163.13131313131314,-18.686868686868728,0.12,-398.98989898989896,-176.7676767676768,0.2,0.008403212430219935,13,False
32.82828282828276,310.6060606060605,0.22,-187.3737373737374,45.95959595959594,0.2,-0.00829839596090727,34,False
-347.47474747474746,-147.4747474747475,0.18,-268.18181818181824,-34.84848484848489,0.2,0.027522018169821506,26,False
38.888888888888815,183.33333333333326,0.1,-279.79797979797985,-235.3535353535354,0.04,,0,False
-258.5858585858586,-14.14141414141418,0.2,-113.13131313131314,42.4242424242424,0.14,-0.03932788696150209,19,False
-419.1919191919192,-196.969696969697,0.22,272.7272727272726,383.8383838383839,0.1,0.013419473136277522,10,False
87.37373737373736,276.26262626262627,0.14,-245.959595959596,-57.070707070707115,0.16,-0.033213375028963536,13,False
169.69696969696963,325.2525252525252,0.14,292.92929292929284,404.0404040404039,0.1,0.0020152880041513807,1,False
362.121212121212,506.5656565656566,0.12,351.5151515151515,507.07070707070704,0.14,5.866836013874946e-07,7,False
-410.6060606060606,-377.2727272727273,0.02,-212.12121212121215,-101.01010101010101,0.1,0.008929324419562708,1,False
-7.575757575757604,47.97979797979791,0.04,161.1111111111111,283.3333333333332,0.1,0.02340241557456521,5,False
-97.47474747474746,-64.14141414141419,0.02,34.34343434343432,56.565656565656546,0.02,-0.1995282827296119,1,False
252.52525252525245,363.6363636363636,0.12,-114.14141414141415,63.63636363636362,0.16,-0.010091589079087561,12,False
229.79797979797974,396.46464646464636,0.18,143.9393939393939,199.4949494949494,0.06,0.04883587875676528,6,False
-379.7979797979798,-357.5757575757576,0.04,271.7171717171716,405.05050505050497,0.12,0.0004472592724232361,1,False
197.97979797979792,397.97979797979787,0.2,-198.98989898989902,67.67676767676765,0.24,-0.017980042125260175,30,False
-475.25252525252523,-353.03030303030306,0.14,116.66666666666661,327.7777777777777,0.2,0.001198256116738607,13,False
457.5757575757576,502.020202020202,0.04,8.080808080808058,163.63636363636354,0.16,1.7512387668521582e-06,9,False
457.5757575757576,502.020202020202,0.04,45.45454545454544,267.6767676767676,0.22,3.4754977729949257e-06,9,False
53.03030303030296,330.8080808080808,0.22,-318.6868686868687,-307.5757575757576,0.02,-0.004688590542929524,2,False
