synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
-375.2525252525253,-8.585858585858624,0.33,42.42424242424241,331.31313131313124,0.28,-0.03498847957087576,58,False
-406.5656565656565,426.7676767676767,0.73,-429.7979797979798,470.2020202020201,0.82,0.005929102932299377,355,False
-446.96969696969694,164.14141414141415,0.55,-454.040404040404,312.6262626262625,0.7,0.013084382450994273,227,False
-464.6464646464646,90.90909090909084,0.51,-125.25252525252525,296.9696969696968,0.4,-0.02131836295775724,117,False
-475.7575757575758,-120.20202020202021,0.35,-296.46464646464653,114.64646464646464,0.36,0.006437043370378279,70,False
-165.15151515151516,468.1818181818182,0.53,-158.08080808080808,319.6969696969696,0.44,0.006113692909937176,146,False
-380.3030303030303,541.9191919191919,0.8,-513.6363636363636,230.80808080808072,0.68,0.0024532745201962815,322,False
-352.52525252525254,-41.41414141414146,0.29,-353.0303030303031,191.41414141414137,0.52,-0.020664866827133376,85,False
-412.12121212121207,543.4343434343434,0.84,-72.22222222222226,516.6666666666665,0.54,0.0066190115122759415,257,False
80.3030303030303,424.7474747474746,0.31,-222.22222222222226,111.1111111111111,0.3,-0.00450990477093714,60,False
-503.5353535353535,18.686868686868657,0.51,-62.626262626262665,315.151515151515,0.36,-0.0293551839591632,101,False
-444.9494949494949,121.71717171717171,0.51,15.656565656565636,448.98989898989885,0.4,-0.008101629800623173,120,False
-481.31313131313135,-3.535353535353572,0.45,-373.23232323232327,171.21212121212116,0.5,-0.003556643341549421,139,False
-432.82828282828285,89.39393939393932,0.47,-108.08080808080814,380.8080808080808,0.46,-0.016283272142576823,136,False
-485.35353535353534,525.7575757575756,0.9,-58.585858585858624,230.30303030303025,0.28,0.0022274819734632795,151,False
160.60606060606054,516.1616161616162,0.33,-474.24242424242425,292.4242424242424,0.7,-0.0046543669027700385,141,False
-448.989898989899,428.7878787878787,0.78,-217.6767676767677,460.10101010100993,0.62,0.002867228437838776,291,False
-345.4545454545455,476.76767676767673,0.69,-310.6060606060607,411.61616161616166,0.66,-8.230510631183471e-05,286,False
-459.5959595959596,429.2929292929292,0.8,-79.79797979797985,231.31313131313127,0.3,0.0021681384109236263,144,False
-286.86868686868684,135.35353535353534,0.35,-417.67676767676767,437.87878787878776,0.78,-0.0053649603199980075,151,False
-460.60606060606057,450.50505050505035,0.82,-131.31313131313132,424.24242424242414,0.52,0.006021017895976489,249,False
-348.4848484848485,318.1818181818182,0.55,-215.15151515151518,407.0707070707071,0.58,0.005891561680162642,210,False
-465.1515151515151,545.959595959596,0.9,-494.44444444444446,-172.22222222222226,0.28,0.008047929261127022,152,False
-485.35353535353534,525.7575757575756,0.9,151.01010101010098,495.4545454545453,0.28,0.01785692357557142,163,False
-505.5555555555556,505.5555555555556,0.9,-410.6060606060606,289.3939393939393,0.64,0.005328469980318917,355,False
-500.5050505050505,-44.949494949495,0.45,62.12121212121212,362.121212121212,0.28,-0.01717269971400897,74,False
-180.3030303030303,341.91919191919186,0.43,-452.02020202020196,270.2020202020201,0.66,-0.004293706616669165,175,False
-458.0808080808081,397.47474747474746,0.76,-487.3737373737374,123.73737373737373,0.54,-0.0010640712885952367,253,False
-471.21212121212125,-215.6565656565657,0.27,-407.57575757575756,3.535353535353499,0.36,0.05120046118955239,60,False
-515.1515151515151,484.8484848484848,0.9,12.121212121212093,523.2323232323232,0.48,0.009327053684529013,238,False
-399.49494949494954,500.5050505050506,0.78,-133.83838383838383,477.27272727272714,0.56,0.005752751944879977,260,False
-226.2626262626263,195.9595959595959,0.33,-459.09090909090907,418.6868686868687,0.8,0.005690302972566633,166,False
-398.98989898989896,267.6767676767676,0.55,-461.6161616161616,471.7171717171716,0.84,0.01549369826499625,287,False
-516.6666666666666,294.44444444444434,0.71,-189.3939393939394,532.8282828282828,0.66,0.005400309469526249,277,False
-407.5757575757575,447.9797979797978,0.76,-360.6060606060607,350.50505050505046,0.66,0.004409944199982075,291,False
-522.2222222222222,411.11111111111103,0.86,-18.18181818181821,270.7070707070706,0.28,0.009242919479164533,142,False
-374.74747474747477,425.2525252525252,0.69,-122.22222222222223,233.3333333333333,0.34,0.0007903509250532525,145,False
-444.44444444444446,333.3333333333332,0.67,-355.5555555555556,244.4444444444444,0.56,0.005670655159896874,226,False
-482.3232323232324,17.67676767676765,0.47,-523.7373737373737,442.92929292929284,0.88,0.004507084728234836,246,False
-324.2424242424243,31.313131313131287,0.31,-305.5555555555556,305.55555555555543,0.56,-0.01727719860088809,110,False
-465.1515151515151,545.959595959596,0.9,-252.02020202020205,70.20202020202018,0.28,-0.013400547252259884,147,False
-463.1313131313131,503.5353535353536,0.86,-354.04040404040404,434.84848484848476,0.72,0.003646744605100313,373,False
-500.5050505050506,399.4949494949495,0.8,-110.10101010101016,423.23232323232315,0.5,0.006420722462984342,244,False
-355.0505050505051,11.616161616161587,0.33,-411.61616161616166,310.6060606060605,0.66,-0.005629186463343177,129,False
-292.9292929292929,262.62626262626253,0.43,-350.0,349.99999999999994,0.64,0.00864361769957157,176,False
-421.7171717171717,522.7272727272726,0.84,-135.35353535353534,509.09090909090895,0.58,0.005387265634448912,278,False
-447.97979797979804,407.5757575757575,0.76,-218.6868686868687,481.3131313131312,0.64,0.0031572369912552106,292,False
-114.14141414141413,285.85858585858585,0.31,-471.2121212121212,228.7878787878787,0.64,0.003482622036225579,122,False
-481.8181818181818,-215.15151515151518,0.29,-307.5757575757576,347.9797979797979,0.6,0.019808587794574298,92,False
-332.82828282828285,-10.606060606060646,0.29,-422.72727272727275,543.939393939394,0.88,-0.0031832138203579993,144,False
-504.5454545454546,484.34343434343435,0.88,-503.030303030303,8.080808080808046,0.44,0.001804218752858984,248,False
-9.09090909090912,524.2424242424242,0.45,-216.1616161616162,428.2828282828282,0.6,0.019485366720515856,154,False
-479.7979797979798,409.090909090909,0.8,-204.54545454545462,406.5656565656566,0.56,0.004773159297844714,275,False
98.98989898989898,476.7676767676768,0.33,-352.020202020202,392.4242424242424,0.68,0.005646019252813086,135,False
-507.07070707070704,92.92929292929286,0.57,-483.83838383838383,493.9393939393938,0.88,0.0059880437156844876,289,False
-237.8787878787879,439.8989898989897,0.57,-377.77777777777777,266.6666666666666,0.6,-0.009646297301797047,201,False
-406.5656565656565,426.7676767676767,0.73,-384.8484848484849,415.1515151515152,0.74,0.005475754464096534,315,False
-482.3232323232324,17.67676767676765,0.47,-467.17171717171715,143.93939393939394,0.54,0.004155347439730487,163,False
-345.95959595959596,265.15151515151507,0.49,-399.49494949494954,56.060606060606034,0.4,0.005544961675944721,119,False
-520.7070707070707,379.29292929292933,0.82,-389.8989898989899,521.2121212121211,0.82,0.00608968855913602,395,False
30.80808080808073,353.03030303030306,0.27,-482.8282828282828,472.7272727272726,0.86,0.015929633943531106,145,False
-433.3333333333333,-122.22222222222223,0.31,-278.7878787878788,187.87878787878785,0.44,0.00042616491583919797,75,False
-520.7070707070707,379.29292929292933,0.82,76.26262626262626,509.5959595959594,0.4,0.013483085229442943,189,False
-341.41414141414145,391.91919191919186,0.61,-418.18181818181813,226.26262626262616,0.6,-0.000997391163906078,224,False
-406.5656565656565,426.7676767676767,0.73,-306.56565656565664,326.7676767676767,0.58,0.0025314333961656637,257,False
-389.8989898989899,298.98989898989896,0.57,21.21212121212119,332.3232323232323,0.3,0.017387488177478257,114,False
-407.5757575757575,447.9797979797978,0.76,-370.7070707070707,118.18181818181817,0.44,-0.008075785983068432,193,False
-356.06060606060606,477.27272727272725,0.71,-304.5454545454546,284.3434343434343,0.54,-0.0016327431534899088,235,False
-340.90909090909093,159.0909090909091,0.43,-390.90909090909093,542.4242424242424,0.86,0.006447785334326776,204,False
-85.85858585858591,358.5858585858586,0.37,-132.82828282828282,456.0606060606059,0.54,0.018837966755322053,131,False
-282.82828282828285,494.949494949495,0.65,-398.4848484848485,34.84848484848482,0.38,-0.020496767318740335,143,False
-484.34343434343435,504.5454545454546,0.88,-217.6767676767677,460.10101010100993,0.62,0.0022906568163678317,334,False
-506.5656565656566,304.54545454545456,0.71,18.181818181818155,395.95959595959596,0.36,0.013655572888693153,155,False
-289.8989898989899,198.98989898989893,0.39,-447.9797979797979,185.35353535353525,0.58,0.0035723956385118067,138,False
-519.6969696969697,358.080808080808,0.8,-411.61616161616166,310.6060606060605,0.66,0.00938552620372647,308,False
-226.2626262626263,195.9595959595959,0.33,-496.46464646464653,314.64646464646455,0.74,0.005115211955978775,152,False
-454.54545454545456,545.4545454545455,0.88,-355.5555555555556,244.4444444444444,0.56,0.0006324011844143035,285,False
-336.3636363636364,63.63636363636356,0.35,-335.3535353535354,264.64646464646455,0.54,-0.014353181469001384,117,False
-82.32323232323238,284.34343434343435,0.29,-296.46464646464653,114.64646464646464,0.36,-0.012307154918098256,67,False
-392.42424242424244,352.02020202020196,0.63,-452.02020202020196,270.2020202020201,0.66,0.009155585043488786,266,False
-503.03030303030306,452.52525252525237,0.86,-367.1717171717172,488.3838383838382,0.78,0.004152439344976696,394,False
-379.7979797979798,86.86868686868681,0.41,-159.0909090909091,340.9090909090909,0.46,-0.017560359353706863,124,False
-467.17171717171715,143.93939393939394,0.55,150.50505050505046,506.0606060606059,0.3,0.013100540475994495,110,False
-505.050505050505,272.72727272727263,0.67,-313.13131313131316,464.6464646464645,0.7,0.009811530658050883,285,False
-421.7171717171717,522.7272727272726,0.84,-186.8686868686869,479.7979797979797,0.6,0.003648735949264331,304,False
-476.2626262626262,334.8484848484847,0.71,-419.19191919191917,247.47474747474743,0.62,0.008595781462100554,264,False
-418.1818181818182,448.4848484848483,0.78,-399.49494949494954,56.060606060606034,0.4,-0.003316727108088286,186,False
-507.07070707070704,92.92929292929286,0.57,-406.06060606060606,193.9393939393939,0.56,0.0012215316261298098,177,False
-76.26262626262631,379.2929292929293,0.37,-204.04040404040407,173.73737373737364,0.36,0.010845035635866463,89,False
-337.37373737373736,84.84848484848479,0.37,-280.30303030303037,219.6969696969696,0.46,-0.023415105886407144,104,False
-478.2828282828283,377.2727272727273,0.76,-429.7979797979798,470.2020202020201,0.82,0.007843289083046207,372,False
-506.5656565656566,304.54545454545456,0.71,-389.8989898989899,521.2121212121211,0.82,0.010200804116580475,352,False
-201.51515151515156,342.9292929292929,0.45,-479.2929292929293,398.48484848484844,0.8,-0.0008947778882710893,216,False
-245.4545454545455,154.54545454545456,0.33,-517.6767676767677,315.65656565656553,0.76,-0.003678884762954649,140,False
-188.3838383838384,511.6161616161615,0.59,-34.84848484848489,398.4848484848485,0.42,0.009496072168585489,148,False
-174.74747474747477,225.2525252525252,0.31,-500.5050505050505,-44.949494949495,0.4,-0.0014418649846155275,60,False
-352.52525252525254,403.03030303030295,0.65,-179.2929292929293,320.7070707070706,0.46,0.005809128470229309,196,False
-523.2323232323232,432.3232323232322,0.88,-403.5353535353536,140.9090909090909,0.48,-0.0025390436483088813,248,False
-511.6161616161616,410.6060606060605,0.84,-467.67676767676767,154.5454545454545,0.56,-0.00010438934208466576,281,False
-346.969696969697,286.3636363636363,0.51,129.79797979797976,496.46464646464636,0.32,0.0265516372124997,106,False
-483.3333333333333,483.3333333333333,0.86,-289.39393939393943,410.6060606060606,0.64,0.0011114463964830583,333,False
-335.3535353535354,264.64646464646455,0.47,-496.46464646464653,314.64646464646455,0.74,0.014133268260938414,227,False
-512.6262626262626,209.59595959595953,0.65,-273.23232323232327,515.6565656565656,0.7,0.006523466339064387,269,False
-464.1414141414141,524.7474747474746,0.88,-504.0404040404041,473.7373737373736,0.88,0.00565165869204986,462,False
-311.1111111111111,199.99999999999994,0.41,-432.8282828282828,533.8383838383836,0.88,0.011981713057167095,221,False
-414.64646464646466,374.24242424242425,0.69,-416.6666666666667,416.6666666666667,0.76,0.0084831518203697,311,False
-385.8585858585858,-8.080808080808122,0.35,-435.85858585858585,-69.19191919191925,0.32,0.04986296102824951,63,False
-204.0404040404041,395.95959595959584,0.51,-432.3232323232323,523.2323232323231,0.86,-0.004023267286981159,261,False
-450.50505050505046,238.38383838383834,0.59,-389.8989898989899,521.2121212121211,0.82,0.014114248380510857,293,False
-280.30303030303037,441.9191919191918,0.61,-368.6868686868687,75.75757575757574,0.4,-0.024425854439721267,140,False
-120.20202020202018,413.13131313131305,0.45,-500.5050505050506,399.4949494949495,0.82,-0.0033465339418001774,223,False
-451.51515151515156,481.8181818181818,0.82,-334.3434343434344,243.4343434343434,0.52,0.0005314628583709267,266,False
-442.92929292929296,301.5151515151515,0.63,-325.2525252525253,52.5252525252525,0.32,0.002397110430644339,129,False
-411.1111111111111,522.2222222222221,0.82,-333.3333333333333,-3.552713678800501e-14,0.28,-0.005977323715701579,147,False
-445.95959595959596,142.92929292929293,0.53,-482.8282828282828,472.7272727272726,0.86,0.010774995946185612,267,False
-498.98989898989896,145.45454545454544,0.59,-496.46464646464653,314.64646464646455,0.74,0.010942543927563428,253,False
-240.40404040404044,492.92929292929296,0.61,-136.36363636363637,530.3030303030303,0.62,0.005258365045644036,223,False
-381.81818181818176,-92.92929292929293,0.27,-40.40404040404043,515.151515151515,0.52,-0.012007230657875522,78,False
-413.6363636363637,353.030303030303,0.67,19.696969696969674,364.14141414141403,0.32,0.015453530575053238,135,False
-373.23232323232327,-51.01010101010106,0.29,-343.939393939394,0.5050505050504732,0.3,0.032120054542492824,56,False
-394.949494949495,-39.393939393939434,0.35,-167.67676767676767,521.212121212121,0.62,-0.017724847129161513,122,False
-515.1515151515151,484.8484848484848,0.9,-207.0707070707071,237.37373737373733,0.42,-0.0014335196145213672,221,False
-414.64646464646466,374.24242424242425,0.69,-181.81818181818184,373.7373737373736,0.5,0.006024649959353129,221,False
-458.0808080808081,397.47474747474746,0.76,-304.5454545454546,284.3434343434343,0.54,0.0021199372069179425,244,False
-317.17171717171715,327.27272727272714,0.53,-416.6666666666667,416.6666666666667,0.76,0.008331512815506552,245,False
120.20202020202021,475.7575757575758,0.31,-72.72727272727278,527.2727272727273,0.56,0.034715821428137714,92,False
-118.68686868686868,381.3131313131313,0.41,-410.6060606060606,289.3939393939393,0.64,-0.0050888081967775615,170,False
-453.030303030303,291.41414141414134,0.63,-365.1515151515152,1.5151515151514818,0.32,0.010044288344152616,121,False
-385.8585858585858,-8.080808080808122,0.35,-189.3939393939394,532.8282828282828,0.66,-0.017725076442004356,132,False
-205.0505050505051,417.1717171717171,0.53,-29.797979797979828,292.4242424242423,0.32,0.011140433133651147,104,False
-306.06060606060606,538.3838383838383,0.71,-482.8282828282828,472.7272727272726,0.86,0.0013658010170998027,367,False
-209.59595959595964,512.6262626262625,0.61,-413.6363636363637,353.030303030303,0.7,-0.005049637872893042,259,False
-498.48484848484856,357.07070707070704,0.76,-375.75757575757575,224.24242424242416,0.56,0.004919043777811855,245,False
-387.8787878787878,34.34343434343432,0.39,-333.33333333333337,222.22222222222214,0.5,-0.010909249232908003,119,False
-485.35353535353534,525.7575757575756,0.9,-126.26262626262626,318.1818181818181,0.42,0.00594937195504865,218,False
-390.90909090909093,-124.24242424242425,0.27,-367.1717171717172,488.3838383838382,0.78,0.020491215430510377,112,False
-439.89898989898995,237.87878787878782,0.57,-348.48484848484856,540.4040404040404,0.8,0.012575860538980289,274,False
-489.8989898989899,-45.4545454545455,0.43,-483.83838383838383,493.9393939393938,0.88,0.00836644870065425,227,False
-392.92929292929296,-81.8181818181818,0.31,-390.90909090909093,542.4242424242424,0.86,0.011333865551861192,137,False
78.78787878787877,456.5656565656565,0.33,-507.57575757575756,103.53535353535352,0.54,-0.01850274977740962,111,False
-123.73737373737373,487.3737373737374,0.51,-339.8989898989899,137.87878787878788,0.42,-0.02333734679417144,137,False
-465.1515151515151,545.959595959596,0.9,-215.15151515151518,407.0707070707071,0.58,0.002799567858404477,300,False
-356.06060606060606,477.27272727272725,0.71,-389.8989898989899,521.2121212121211,0.82,0.002157703099584882,345,False
-424.74747474747477,-80.30303030303028,0.33,-455.050505050505,333.8383838383837,0.72,0.015919515558657983,139,False
-405.5555555555555,405.55555555555543,0.71,-514.6464646464647,252.02020202020196,0.7,0.0053353732460701955,292,False
-371.7171717171717,-82.82828282828281,0.27,-500.00000000000006,388.8888888888888,0.8,0.013960816258050509,138,False
-240.40404040404044,492.92929292929296,0.61,-316.66666666666674,538.8888888888889,0.78,-0.003996190682847819,282,False
-177.7777777777778,288.88888888888886,0.37,-27.777777777777803,472.2222222222221,0.46,0.011777204702257463,117,False
-451.51515151515156,481.8181818181818,0.82,-333.83838383838383,10.606060606060575,0.3,-0.005905691812269986,154,False
-471.21212121212125,-215.6565656565657,0.27,-271.71717171717177,483.8383838383837,0.68,0.011603658669577209,102,False
-380.3030303030303,541.9191919191919,0.8,-158.08080808080808,319.6969696969696,0.44,0.0063090041471377395,215,False
-465.1515151515151,545.959595959596,0.9,-458.0808080808081,397.47474747474746,0.78,0.0062133437694827315,410,False
-289.8989898989899,198.98989898989893,0.39,-61.616161616161655,293.9393939393938,0.34,0.003749212554486263,90,False
-426.26262626262627,-48.48484848484853,0.35,-218.6868686868687,481.3131313131312,0.64,-0.011490732870717597,129,False
-509.5959595959596,145.95959595959596,0.61,-204.54545454545456,184.3434343434343,0.38,-0.013591678373108644,126,False
-352.52525252525254,403.03030303030295,0.65,-422.2222222222222,311.111111111111,0.68,0.003887758731632637,269,False
-503.03030303030306,452.52525252525237,0.86,-340.4040404040404,148.48484848484844,0.44,-0.00672526317681231,228,False
-381.31313131313135,118.68686868686868,0.43,-282.3232323232324,262.12121212121207,0.5,-0.00910733377421467,133,False
-517.1717171717172,305.050505050505,0.73,-493.4343434343435,251.01010101010095,0.68,0.010651883720485422,302,False
-356.06060606060606,477.27272727272725,0.71,-482.8282828282828,472.7272727272726,0.86,0.0033506734470609514,378,False
-409.09090909090907,479.7979797979798,0.78,-422.2222222222222,311.111111111111,0.68,0.005649167654892883,313,False
-453.030303030303,291.41414141414134,0.63,-238.8888888888889,461.111111111111,0.64,0.00704595614050791,255,False
-483.3333333333333,483.3333333333333,0.86,-62.626262626262665,315.151515151515,0.36,0.008237395111573597,184,False
-400.50505050505046,299.4949494949495,0.59,-221.21212121212125,534.3434343434343,0.7,0.006051866374516735,247,False
-162.62626262626264,415.15151515151507,0.49,151.01010101010098,495.4545454545453,0.28,0.022323231575339303,97,False
-257.0707070707071,398.4848484848484,0.55,128.78787878787875,517.6767676767677,0.36,0.023314587990715105,114,False
118.18181818181819,518.1818181818181,0.35,58.08080808080808,446.9696969696968,0.36,0.042044881346143904,70,False
-294.44444444444446,294.44444444444446,0.47,-523.7373737373737,442.92929292929284,0.88,0.006847448325352657,246,False
-454.54545454545456,545.4545454545455,0.88,-93.939393939394,528.2828282828283,0.58,0.00596753534823677,279,False
-421.7171717171717,522.7272727272726,0.84,-207.0707070707071,237.37373737373733,0.42,-0.001500606034211628,216,False
-242.42424242424246,535.3535353535353,0.65,-81.81818181818187,273.7373737373737,0.34,0.006241324256309181,136,False
121.21212121212122,454.5454545454545,0.29,82.82828282828281,371.71717171717165,0.28,0.05787916182761093,46,False
-128.2828282828283,360.6060606060606,0.41,-123.23232323232324,254.54545454545448,0.36,0.010389058557528032,94,False
-371.21212121212125,351.010101010101,0.61,-474.24242424242425,292.4242424242424,0.7,0.008958406874561451,274,False
-280.30303030303037,441.9191919191918,0.61,-221.21212121212125,534.3434343434343,0.7,0.00149372965227332,250,False
-180.3030303030303,341.91919191919186,0.43,-347.4747474747475,519.191919191919,0.76,-0.0016782696047766116,202,False
-466.16161616161617,122.72727272727272,0.53,-180.3030303030303,341.91919191919186,0.48,-0.008306659425366635,162,False
-51.51515151515156,526.2626262626262,0.49,-209.59595959595964,512.6262626262625,0.64,0.01261030864291817,189,False
-124.24242424242425,275.7575757575757,0.31,-464.14141414141415,80.30303030303028,0.48,-0.011700027446415977,83,False
-325.7575757575758,63.131313131313064,0.33,-316.66666666666674,538.8888888888889,0.78,-0.009087302822228905,153,False
-223.23232323232327,132.3232323232323,0.29,-353.03030303030306,413.6363636363637,0.7,-0.012345367386556002,121,False
-300.50505050505046,421.7171717171716,0.61,-65.15151515151518,368.1818181818181,0.4,0.009839815988658423,156,False
-379.29292929292933,520.7070707070706,0.78,-363.6363636363636,-30.303030303030347,0.3,-0.004660025760474738,138,False
-389.8989898989899,298.98989898989896,0.57,-260.10101010101016,239.89898989898984,0.46,0.0026441401045089554,176,False
-327.27272727272725,539.3939393939394,0.73,-286.36363636363643,346.96969696969694,0.58,-0.0004751756018873547,258,False
-405.050505050505,394.9494949494949,0.69,-183.33333333333334,405.5555555555556,0.54,0.005821746856044576,231,False
-166.16161616161617,489.39393939393943,0.55,-490.4040404040405,187.37373737373727,0.62,-0.011932109182387322,207,False
-373.73737373737373,404.0404040404039,0.67,-415.6565656565657,395.45454545454544,0.74,0.006466986389434637,303,False
-516.6666666666666,294.44444444444434,0.71,-466.16161616161617,122.72727272727272,0.52,0.005680677924381094,227,False
-404.040404040404,373.73737373737373,0.67,-378.7878787878788,287.8787878787878,0.62,0.0066307161642327065,244,False
-445.4545454545455,354.5454545454545,0.69,75.75757575757574,520.2020202020202,0.42,0.016133261172103,169,False
-465.1515151515151,545.959595959596,0.9,-421.7171717171717,522.7272727272726,0.84,0.005268067229890129,434,False
-477.27272727272725,356.060606060606,0.73,-481.3131313131313,440.9090909090908,0.84,0.009039341485755466,381,False
-510.1010101010101,378.7878787878788,0.8,-464.1414141414141,524.7474747474746,0.88,0.0068751167453220555,431,False
-420.7070707070707,501.51515151515156,0.82,-441.9191919191919,58.080808080808055,0.44,-0.0015519194999813882,221,False
-483.3333333333333,483.3333333333333,0.86,-471.2121212121212,228.7878787878787,0.64,0.0036812975427554084,339,False
