synthetic_indicator_one_min,synthetic_indicator_one_max,synthetic_indicator_one_relLen,synthetic_indicator_nd_min,synthetic_indicator_nd_max,synthetic_indicator_nd_relLen,relative_profit,number_of_datapoints,is_empty
286.3636363636364,319.69696969696963,0.04,-288.38383838383845,-55.050505050505095,0.2,-0.09510769713827869,7,False
-480.3030303030303,-469.19191919191917,0.02,-215.15151515151518,-37.37373737373741,0.16,0.00013697490158123287,2,False
-231.81818181818187,-131.8181818181818,0.08,247.97979797979792,459.09090909090895,0.18,0.040218907127974865,7,False
363.13131313131305,485.3535353535352,0.1,-480.8080808080808,-458.58585858585866,0.02,-3.761699618907947e-05,1,False
-322.72727272727275,-222.72727272727278,0.1,272.7272727272726,383.8383838383839,0.1,0.011532232109967885,4,False
-64.14141414141419,124.74747474747474,0.14,-191.91919191919195,-80.80808080808086,0.1,-0.0009121493385028008,11,False
-68.68686868686873,220.20202020202015,0.2,-314.1414141414142,-180.80808080808083,0.1,-0.009565234064114315,8,False
295.95959595959584,340.4040404040404,0.04,375.2525252525253,453.0303030303029,0.06,3.135727082705484e-06,2,False
-445.95959595959596,-301.51515151515156,0.16,116.66666666666661,327.7777777777777,0.2,0.005646584974192211,17,False
-255.05050505050508,-88.38383838383837,0.14,352.02020202020196,496.4646464646463,0.12,0.0094128931961529,8,False
-120.20202020202021,190.90909090909085,0.24,-440.4040404040404,-418.18181818181813,0.02,0.0003054959200079271,1,False
-10.101010101010132,101.010101010101,0.08,-89.89898989898995,-1.0101010101010388,0.08,-0.006836830389540726,5,False
436.3636363636364,503.030303030303,0.06,-491.9191919191919,-225.2525252525253,0.24,-0.005052735938383862,12,False
-348.4848484848485,-126.26262626262627,0.2,65.65656565656565,287.87878787878776,0.22,-0.00438874600506975,27,False
-350.0,-94.44444444444444,0.22,233.33333333333326,322.2222222222222,0.08,0.04874101703592337,12,False
-257.0707070707071,-45.959595959596,0.18,-265.1515151515152,-98.48484848484848,0.14,0.013698300613125667,13,False
-464.64646464646466,-353.5353535353536,0.12,-182.32323232323236,-60.10101010101015,0.1,0.0017510245806128862,6,False
-294.44444444444446,-150.00000000000003,0.12,-114.14141414141415,63.63636363636362,0.16,-0.02537524228518447,8,False
-477.27272727272725,-310.6060606060606,0.18,274.24242424242414,352.0202020202019,0.06,0.0036460253087349523,9,False
-97.47474747474746,-64.14141414141419,0.02,141.9191919191919,241.91919191919183,0.1,-0.13522559446461987,1,False
86.36363636363635,297.47474747474746,0.16,-142.92929292929293,1.5151515151514845,0.12,-0.0013761038018494985,12,False
296.9696969696968,319.19191919191917,0.02,426.26262626262616,492.9292929292927,0.06,3.135727082705484e-06,2,False
-257.0707070707071,-45.959595959596,0.18,-261.11111111111114,-183.33333333333337,0.06,0.027096718001695032,5,False
288.8888888888888,488.88888888888874,0.18,-166.16161616161617,44.94949494949493,0.18,-0.01383344664714928,12,False
204.5454545454545,260.10101010101005,0.04,-335.8585858585859,-169.19191919191925,0.16,-0.0743130428198169,2,False
-235.3535353535354,-57.57575757575762,0.14,-208.0808080808081,-185.85858585858588,0.02,0.050984481521676304,1,False
107.07070707070707,307.07070707070693,0.16,-198.98989898989902,67.67676767676765,0.24,-0.0072186976639810815,24,False
-249.49494949494954,-205.05050505050508,0.04,-263.6363636363637,-130.3030303030303,0.12,0.03559419291601678,3,False
236.3636363636363,258.58585858585855,0.02,-339.3939393939395,-94.94949494949495,0.22,-0.0634050683723405,4,False
386.36363636363626,441.9191919191919,0.04,-13.131313131313158,164.64646464646455,0.18,0.0002420103490788196,3,False
-461.61616161616166,-417.17171717171715,0.04,150.5050505050504,283.8383838383837,0.12,0.00032500850612852836,1,False
-190.40404040404044,109.59595959595958,0.24,-445.95959595959596,-301.51515151515156,0.14,0.0052578643425275785,14,False
86.36363636363635,297.47474747474746,0.16,157.57575757575754,357.57575757575745,0.16,0.0902458830974529,18,False
-19.69696969696973,302.52525252525254,0.24,341.9191919191918,486.36363636363626,0.12,0.00047777692102543025,18,False
-68.68686868686873,-2.020202020202049,0.06,256.5656565656565,278.78787878787864,0.02,,0,False
-59.090909090909136,18.686868686868664,0.06,252.52525252525245,363.6363636363636,0.1,0.004383695783600832,2,False
249.99999999999994,416.6666666666665,0.18,50.50505050505049,161.61616161616152,0.12,0.017500099742079386,7,False
226.26262626262618,470.7070707070708,0.24,-400.50505050505046,-144.94949494949498,0.24,-0.06361202048719646,41,False
-237.3737373737374,-15.15151515151519,0.18,52.020202020202,129.79797979797974,0.08,-0.1433876185514688,13,False
132.82828282828285,210.60606060606054,0.04,-218.18181818181822,26.262626262626238,0.22,-0.004069327124519746,8,False
-28.787878787878824,48.98989898989892,0.06,-7.070707070707101,37.37373737373735,0.04,-0.023327990502221993,3,False
-412.62626262626264,-334.8484848484849,0.08,287.87878787878776,510.1010101010101,0.2,0.0008055049461689626,10,False
-68.68686868686873,-2.020202020202049,0.06,-427.27272727272725,-249.49494949494954,0.16,0.00014757152703154605,2,False
-313.13131313131316,-202.02020202020205,0.1,-487.37373737373736,-320.7070707070708,0.14,0.08635700709997363,14,False
-474.7474747474747,-363.6363636363636,0.12,-443.93939393939394,-343.93939393939394,0.08,0.02164828356817548,9,False
-297.47474747474746,-86.36363636363635,0.18,-93.939393939394,83.83838383838383,0.16,-0.050130531541551775,13,False
226.26262626262618,470.7070707070708,0.24,94.94949494949493,117.17171717171716,0.02,0.0369499440630748,1,False
-421.7171717171717,-366.1616161616161,0.06,149.4949494949494,305.0505050505049,0.14,0.0015259380529895506,3,False
33.33333333333326,300.0,0.2,184.34343434343427,462.121212121212,0.24,0.026572048897653022,30,False
-366.16161616161617,-199.49494949494954,0.16,-161.11111111111111,-61.11111111111116,0.08,0.012191075771773037,10,False
-272.22222222222223,-172.22222222222229,0.08,215.1515151515151,259.5959595959595,0.04,0.07094029089426375,4,False
-294.44444444444446,-150.00000000000003,0.12,345.95959595959584,401.51515151515144,0.06,0.012768304673180044,4,False
-325.25252525252523,-169.69696969696975,0.14,-95.95959595959602,126.26262626262626,0.2,-0.01966523111445711,16,False
-10.101010101010132,101.010101010101,0.08,251.51515151515144,384.8484848484849,0.12,0.012288498863642394,7,False
88.88888888888887,244.44444444444437,0.1,-111.11111111111111,-3.108624468950438e-14,0.1,0.004160114205653114,7,False
310.10101010101005,487.87878787878776,0.16,-15.151515151515179,207.070707070707,0.22,0.0010747077039652275,15,False
-373.7373737373737,-262.62626262626264,0.12,425.75757575757564,503.5353535353535,0.08,0.00010190558312379432,6,False
-186.3636363636364,24.747474747474723,0.18,352.5252525252525,485.85858585858574,0.1,0.004626132079930381,13,False
-114.64646464646465,74.24242424242418,0.16,212.12121212121207,323.23232323232315,0.1,0.0070991300942539505,9,False
4.040404040404017,248.4848484848484,0.16,-178.78787878787884,-134.34343434343435,0.04,-0.026786471845971355,4,False
-327.27272727272725,-127.27272727272728,0.18,-399.4949494949495,-166.16161616161622,0.22,0.09001846768205687,21,False
84.84848484848483,329.2929292929292,0.2,144.44444444444434,411.11111111111103,0.24,0.07160291297656438,28,False
290.90909090909076,446.4646464646465,0.14,-481.8181818181818,-437.37373737373736,0.04,-0.0004188977548070242,5,False
287.87878787878776,510.1010101010101,0.2,-266.1616161616162,-77.27272727272732,0.16,-0.06281295293268561,22,False
129.79797979797982,274.24242424242425,0.1,-337.87878787878793,-126.76767676767678,0.2,-0.042388177378834685,13,False
34.84848484848477,268.18181818181813,0.16,-490.9090909090909,-246.4646464646465,0.22,-0.009073600069592513,18,False
-323.73737373737373,-201.51515151515156,0.12,65.65656565656565,287.87878787878776,0.22,0.016926479088261587,18,False
-166.66666666666669,55.55555555555548,0.18,8.58585858585856,153.03030303030297,0.14,-0.158813676378504,15,False
-373.7373737373737,-262.62626262626264,0.12,-490.9090909090909,-246.4646464646465,0.22,0.09444043021232945,19,False
-371.21212121212125,-93.43434343434343,0.24,373.7373737373738,484.8484848484847,0.08,0.003111564665479271,14,False
280.3030303030303,446.96969696969694,0.16,139.89898989898987,284.34343434343424,0.14,0.010608559577277922,13,False
-418.1818181818182,-218.18181818181822,0.2,-354.04040404040404,-231.81818181818187,0.12,0.1319466665338515,11,False
330.3030303030303,508.0808080808081,0.16,-400.50505050505046,-144.94949494949498,0.24,-0.03988517160962989,26,False
3.0303030303030063,269.69696969696963,0.18,-463.13131313131316,-385.35353535353534,0.06,-0.000279070234908643,5,False
-63.13131313131318,103.53535353535352,0.12,192.92929292929284,281.8181818181817,0.08,0.015165952831262207,6,False
277.27272727272725,510.6060606060606,0.22,213.13131313131308,302.0202020202019,0.08,0.006807691209560781,11,False
-346.4646464646465,-168.68686868686873,0.16,-187.3737373737374,45.95959595959594,0.2,0.010887739221647508,23,False
-295.45454545454544,-128.7878787878788,0.14,64.64646464646464,309.09090909090895,0.24,0.009069460436524943,21,False
103.53535353535352,381.31313131313124,0.24,-359.0909090909091,-125.75757575757576,0.22,-0.06647229627197539,36,False
295.95959595959584,340.4040404040404,0.04,157.07070707070704,368.18181818181813,0.18,0.010903881870118542,6,False
251.01010101010095,395.4545454545454,0.16,234.34343434343427,301.01010101010087,0.06,0.0031646802113607306,6,False
-71.21212121212126,51.01010101010094,0.1,-443.93939393939394,-343.93939393939394,0.08,0.00023918650555968988,2,False
93.93939393939392,138.3838383838384,0.04,-165.15151515151516,23.737373737373712,0.16,-0.0003943169016014167,4,False
263.1313131313131,363.1313131313131,0.1,-356.5656565656566,-178.7878787878788,0.16,-0.09855898863654038,15,False
-419.1919191919192,-196.969696969697,0.22,212.12121212121207,323.23232323232315,0.1,0.0361972680671411,16,False
294.9494949494948,361.6161616161616,0.06,-56.060606060606105,177.27272727272722,0.24,0.010512728737782725,6,False
62.121212121212054,139.89898989898992,0.06,186.86868686868678,409.090909090909,0.2,0.038951790867690794,8,False
266.66666666666663,288.8888888888889,0.02,-143.93939393939394,22.7272727272727,0.14,-0.002582056739495152,1,False
-470.20202020202026,-236.86868686868692,0.24,-95.95959595959602,126.26262626262626,0.2,-0.0018805933897853577,32,False
-386.3636363636364,-219.69696969696975,0.18,-195.959595959596,4.040404040404011,0.18,0.015478947465908988,17,False
362.121212121212,506.5656565656566,0.12,33.33333333333331,77.77777777777777,0.04,0.00033634148676545323,4,False
-429.7979797979798,-196.4646464646465,0.24,-430.8080808080808,-175.2525252525253,0.22,0.09274202493801142,33,False
358.080808080808,369.1919191919191,0.02,372.72727272727275,506.06060606060606,0.12,2.6405502870168237e-06,2,False
-137.87878787878788,-104.54545454545455,0.02,145.95959595959593,157.07070707070696,0.02,,0,False
132.82828282828285,210.60606060606054,0.04,88.88888888888887,244.44444444444437,0.16,0.2464581944204975,7,False
-412.62626262626264,-334.8484848484849,0.08,396.46464646464636,452.0202020202019,0.04,0.00018465287120075405,2,False
265.1515151515151,320.70707070707067,0.06,-381.81818181818187,-315.1515151515151,0.06,-0.011879660349758856,1,False
-327.27272727272725,-127.27272727272728,0.18,-164.14141414141415,2.525252525252495,0.14,-0.0033407258384830713,21,False
-238.38383838383842,6.060606060606032,0.2,48.48484848484847,204.04040404040396,0.16,-0.10167165942144668,27,False
-484.8484848484848,-373.7373737373738,0.12,-72.72727272727278,82.82828282828282,0.14,4.339597922518019e-05,9,False
285.35353535353534,340.90909090909093,0.06,114.64646464646464,147.97979797979792,0.04,,0,False
-299.4949494949495,-43.93939393939399,0.22,-188.38383838383845,67.17171717171715,0.22,-0.029240169221242267,37,False
106.06060606060605,328.28282828282823,0.18,274.24242424242414,352.0202020202019,0.06,0.014629595828624734,6,False
-367.67676767676767,-167.67676767676772,0.18,233.33333333333326,322.2222222222222,0.08,0.04675343704787561,11,False
2.5252525252524975,280.3030303030303,0.2,32.3232323232323,98.98989898989898,0.06,0.07817412740061773,9,False
383.33333333333326,505.55555555555554,0.1,-86.86868686868692,-64.6464646464647,0.02,-0.001477597187945238,1,False
314.6464646464646,392.4242424242423,0.08,155.05050505050502,410.6060606060605,0.22,0.0011066932154548629,11,False
236.3636363636363,258.58585858585855,0.02,-482.8282828282828,-416.16161616161617,0.06,,0,False
-373.7373737373737,-262.62626262626264,0.12,-217.1717171717172,5.050505050505022,0.2,0.024656523771239766,16,False
-138.3838383838384,-93.93939393939392,0.04,375.2525252525253,453.0303030303029,0.06,0.007203305187516489,1,False
-165.15151515151516,23.737373737373712,0.16,-192.92929292929296,-59.59595959595964,0.12,-0.0034865004136478608,9,False
309.090909090909,509.0909090909091,0.18,-282.82828282828285,-171.71717171717177,0.1,-0.057431614927386965,17,False
-427.77777777777777,-238.88888888888894,0.2,-214.14141414141417,-58.58585858585863,0.14,0.0220293759681949,18,False
-371.21212121212125,-93.43434343434343,0.24,-212.12121212121215,-101.01010101010101,0.1,0.025030605920273855,19,False
354.5454545454545,443.4343434343434,0.08,157.07070707070704,368.18181818181813,0.18,0.00025393173679902803,10,False
-321.7171717171717,-243.939393939394,0.08,-399.4949494949495,-166.16161616161622,0.22,0.1178582930382575,12,False
-368.6868686868687,-146.46464646464648,0.2,-71.71717171717177,61.6161616161616,0.12,-0.02995092949125862,14,False
-474.7474747474747,-363.6363636363636,0.12,27.272727272727252,205.05050505050497,0.18,0.0001479829020696863,10,False
-138.3838383838384,-93.93939393939392,0.04,269.19191919191906,458.08080808080797,0.16,0.015327057289665824,4,False
-107.57575757575756,147.97979797979798,0.2,-166.16161616161617,44.94949494949493,0.18,-0.014164300658166122,25,False
331.31313131313135,486.8686868686867,0.14,138.88888888888886,305.55555555555543,0.16,0.0008582231690347444,11,False
387.8787878787878,410.10101010100993,0.02,-431.3131313131313,-164.6464646464647,0.24,-0.03845178738395015,2,False
-67.67676767676772,-23.23232323232327,0.04,-484.34343434343435,-384.3434343434343,0.08,0.00023918650555968988,2,False
204.04040404040398,270.7070707070707,0.06,274.24242424242414,352.0202020202019,0.06,,0,False
-327.27272727272725,-127.27272727272728,0.18,-49.49494949494954,39.39393939393937,0.08,-0.039085645568324376,8,False
-255.05050505050508,-88.38383838383837,0.14,-314.1414141414142,-180.80808080808083,0.1,0.03567093333071912,9,False
200.50505050505043,344.949494949495,0.14,188.8888888888888,366.66666666666663,0.16,0.020634418162701496,8,False
2.5252525252524975,280.3030303030303,0.2,-186.3636363636364,24.747474747474723,0.18,-0.005627234573147229,25,False
-426.76767676767673,-260.1010101010101,0.18,-198.98989898989902,67.67676767676765,0.24,0.014413913764107297,24,False
-273.2323232323232,-151.01010101010104,0.1,295.4545454545453,351.0101010101009,0.04,0.06916663693564375,1,False
-460.6060606060607,-438.38383838383834,0.02,-423.73737373737373,-323.7373737373738,0.08,0.015133597145461487,2,False
-428.78787878787875,-217.67676767676772,0.22,-326.26262626262627,-148.4848484848485,0.16,0.08053398500349418,23,False
-448.98989898989896,-237.87878787878793,0.22,-466.66666666666674,-311.1111111111111,0.14,0.07229657876167002,21,False
-231.81818181818187,-131.8181818181818,0.08,-248.98989898989902,6.565656565656537,0.22,-0.008600847730895336,13,False
-445.45454545454544,-312.1212121212121,0.14,-146.96969696969697,86.36363636363636,0.2,9.605665540504767e-05,13,False
-472.22222222222223,-416.66666666666663,0.06,-337.87878787878793,-126.76767676767678,0.2,0.02049780682860646,4,False
294.44444444444434,372.2222222222221,0.08,210.10101010101005,365.6565656565656,0.14,0.004481546408388902,6,False
-260.6060606060606,28.28282828282826,0.24,-217.1717171717172,5.050505050505022,0.2,-0.010092470601801455,30,False
-373.7373737373737,-262.62626262626264,0.12,-388.3838383838384,-177.2727272727273,0.18,0.1380912911120629,14,False
353.53535353535347,464.6464646464647,0.1,248.98989898989893,437.87878787878776,0.16,6.060711988246276e-05,10,False
-164.14141414141415,2.525252525252495,0.14,-160.1010101010101,-82.32323232323238,0.06,-0.001018725784926671,4,False
458.58585858585866,480.80808080808066,0.02,-214.14141414141417,-58.58585858585863,0.14,-0.008326688226708024,2,False
357.07070707070704,390.4040404040403,0.04,235.35353535353528,279.7979797979797,0.04,0.0006420552788217978,2,False
37.3737373737373,215.1515151515151,0.12,-9.090909090909122,79.79797979797979,0.08,0.05401962025862189,8,False
-374.7474747474747,-241.41414141414145,0.14,-238.8888888888889,-205.5555555555556,0.02,0.09769996865003408,4,False
235.85858585858577,269.19191919191917,0.04,-244.94949494949498,-78.28282828282833,0.14,-0.07438142206007678,4,False
-327.27272727272725,-127.27272727272728,0.18,-191.91919191919195,-80.80808080808086,0.1,0.017208559392641855,18,False
-489.3939393939394,-278.2828282828283,0.24,-262.6262626262627,-151.51515151515153,0.1,0.05474802796640298,12,False
-118.18181818181819,148.4848484848485,0.22,-315.6565656565657,-148.98989898989902,0.14,0.0008018436650615047,9,False
-379.2929292929293,-145.959595959596,0.22,52.020202020202,129.79797979797974,0.08,-0.023601801270492138,11,False
2.5252525252524975,280.3030303030303,0.2,-286.36363636363643,-97.47474747474747,0.16,-0.0452799249012488,18,False
-376.76767676767673,-198.98989898989902,0.18,375.2525252525253,453.0303030303029,0.06,0.0025669743282607195,8,False
354.5454545454545,443.4343434343434,0.08,-487.8787878787879,-310.1010101010101,0.16,-0.011493612068951876,4,False
4.040404040404017,248.4848484848484,0.16,-188.3838383838384,-155.05050505050508,0.04,-0.03476305802359318,5,False
-61.61616161616166,71.71717171717165,0.1,-68.68686868686873,-2.020202020202049,0.06,-0.02134363187576703,4,False
123.73737373737376,401.51515151515144,0.24,224.74747474747468,502.52525252525237,0.24,0.00963631845415051,36,False
-182.82828282828288,-49.49494949494954,0.12,-114.14141414141415,63.63636363636362,0.16,-0.06508977319374305,13,False
-190.40404040404044,109.59595959595958,0.24,351.5151515151515,507.07070707070704,0.14,0.0041099801811051,21,False
-150.0,150.0,0.24,-6.060606060606091,16.161616161616138,0.02,-0.031811947550304524,6,False
-14.14141414141417,185.8585858585858,0.14,26.262626262626238,226.2626262626262,0.2,0.11067593091313734,14,False
37.3737373737373,215.1515151515151,0.12,-94.949494949495,105.05050505050504,0.18,0.04576837648624137,14,False
-58.080808080808126,-2.5252525252525544,0.04,25.25252525252523,247.4747474747474,0.22,-0.09454410748995583,10,False
-411.11111111111114,-366.66666666666663,0.04,-108.08080808080808,-63.63636363636368,0.04,0.00027558748012298785,2,False
437.37373737373736,481.8181818181817,0.04,-320.20202020202026,-53.53535353535358,0.22,-0.014823261975533481,8,False
-31.313131313131354,102.020202020202,0.1,-25.75757575757579,207.57575757575748,0.24,0.019427124643905423,18,False
-315.6565656565657,-148.98989898989902,0.14,-111.11111111111111,-3.108624468950438e-14,0.1,-0.011520297889665337,9,False
44.44444444444437,66.6666666666666,0.02,-466.1616161616162,-321.71717171717177,0.12,-3.027367925726404e-05,1,False
-460.6060606060607,-438.38383838383834,0.02,-107.07070707070707,-84.8484848484849,0.02,,0,False
-388.8888888888889,-166.6666666666667,0.22,32.3232323232323,98.98989898989898,0.06,-0.02222976199793145,9,False
-259.59595959595964,7.0707070707070425,0.22,118.68686868686864,285.3535353535352,0.16,-0.019026752136085043,24,False
-314.6464646464647,-170.20202020202026,0.12,208.08080808080803,408.08080808080797,0.18,0.042856857476777095,13,False
203.03030303030297,291.9191919191919,0.08,-182.32323232323236,-60.10101010101015,0.1,-0.05759570878767523,3,False
285.35353535353534,340.90909090909093,0.06,-190.90909090909093,-102.02020202020202,0.08,-0.10017159459026014,4,False
-11.111111111111143,122.22222222222221,0.1,-246.969696969697,-35.8585858585859,0.18,-0.0005759021253605028,9,False
257.070707070707,268.1818181818182,0.02,157.07070707070704,368.18181818181813,0.18,,0,False
3.0303030303030063,269.69696969696963,0.18,-442.4242424242424,-375.7575757575758,0.06,-0.0002935166376982991,5,False
-180.80808080808086,-91.9191919191919,0.08,-113.13131313131314,42.4242424242424,0.14,-0.06731175171945042,7,False
-260.6060606060606,28.28282828282826,0.24,-318.6868686868687,-307.5757575757576,0.02,0.008961988489063478,2,False
-413.6363636363637,-313.6363636363636,0.1,113.63636363636363,169.19191919191914,0.08,0.0003394367834219266,2,False
128.2828282828283,306.06060606060595,0.14,165.15151515151513,198.48484848484838,0.02,0.14992130021045225,7,False
-463.6363636363637,-374.74747474747477,0.08,-215.15151515151518,-37.37373737373741,0.16,0.001524652774656103,7,False
-139.8989898989899,-62.12121212121217,0.06,447.97979797979787,481.3131313131312,0.02,,0,False
31.818181818181742,331.81818181818176,0.24,195.95959595959587,218.18181818181813,0.02,0.05687236802101179,3,False
-64.14141414141419,124.74747474747474,0.14,-50.50505050505055,60.60606060606059,0.1,-0.02345077012208699,12,False
-220.70707070707073,79.29292929292923,0.24,276.7676767676767,298.98989898989885,0.02,0.0364909004899616,6,False
-28.787878787878824,48.98989898989892,0.06,-321.2121212121212,-254.5454545454546,0.06,0.00012226596295163936,1,False
-364.14141414141415,-241.91919191919197,0.12,4.040404040404017,248.4848484848484,0.24,0.012380779763205497,15,False
-237.3737373737374,-15.15151515151519,0.18,230.30303030303023,385.8585858585859,0.14,0.030939623523563466,18,False
313.63636363636357,413.6363636363635,0.1,-239.89898989898995,-184.34343434343435,0.04,-0.12057570655065926,4,False
330.3030303030303,508.0808080808081,0.16,-266.1616161616162,-77.27272727272732,0.16,-0.050158583854616884,16,False
-485.35353535353534,-363.1313131313131,0.14,-13.131313131313158,164.64646464646455,0.18,0.00010575688733419228,14,False
-208.5858585858586,-175.25252525252532,0.02,-208.5858585858586,-175.25252525252532,0.04,,0,False
-161.61616161616163,-50.50505050505055,0.1,-486.3636363636364,-341.9191919191919,0.12,0.006432306715531496,7,False
2.5252525252524975,280.3030303030303,0.2,5.050505050505025,227.27272727272722,0.22,0.11383913665047285,32,False
-295.45454545454544,-128.7878787878788,0.14,-183.33333333333337,-38.88888888888893,0.12,0.013267629607283565,12,False
64.14141414141407,97.47474747474746,0.02,-448.48484848484844,-248.48484848484853,0.18,-5.696644207988687e-05,3,False
-142.92929292929293,1.5151515151514845,0.12,-282.3232323232324,-182.32323232323233,0.08,0.0036942128172760542,4,False
-320.20202020202026,-53.53535353535358,0.22,89.89898989898988,223.23232323232318,0.14,-0.07233850318641921,21,False
-260.6060606060606,28.28282828282826,0.24,13.131313131313105,57.57575757575756,0.04,-0.13037202624469943,6,False
227.2727272727272,449.4949494949495,0.22,85.85858585858585,308.08080808080797,0.22,0.027268935272631755,23,False
248.4848484848484,448.4848484848485,0.2,47.47474747474746,225.2525252525252,0.18,0.019943532646990593,15,False
252.52525252525245,363.6363636363636,0.12,-421.2121212121212,-376.7676767676768,0.04,-0.0067842818624795935,4,False
7.070707070707046,184.8484848484848,0.12,-137.87878787878788,-104.54545454545455,0.02,-0.0005615886470122187,1,False
-379.2929292929293,-145.959595959596,0.22,32.3232323232323,98.98989898989898,0.06,-0.02222976199793145,9,False
-159.09090909090912,-103.53535353535354,0.04,-482.8282828282828,-416.16161616161617,0.06,0.007735493320770754,3,False
84.84848484848483,329.2929292929292,0.2,-268.18181818181824,-34.84848484848489,0.2,-0.04581385013245171,30,False
-111.11111111111109,222.22222222222217,0.24,-188.38383838383845,67.17171717171715,0.22,-0.01835428694778376,40,False
-319.6969696969697,-286.3636363636364,0.04,-117.67676767676768,137.87878787878782,0.24,0.0015848491309063198,7,False
-188.88888888888894,77.77777777777771,0.22,377.7777777777778,399.9999999999999,0.02,0.0063291476420796015,4,False
-329.2929292929293,-84.84848484848483,0.22,-180.30303030303037,-102.52525252525253,0.06,0.017310497936633508,15,False
-101.5151515151515,20.707070707070677,0.1,-191.91919191919195,-80.80808080808086,0.1,-0.0012567110423008661,6,False
108.58585858585857,275.25252525252523,0.12,69.69696969696969,203.03030303030295,0.14,0.20635877057197496,12,False
-69.69696969696975,19.19191919191917,0.08,-381.31313131313135,-325.7575757575758,0.04,1.4060017528774413e-05,1,False
-320.7070707070707,-265.1515151515151,0.06,107.07070707070707,307.07070707070693,0.2,0.012856435479460906,6,False
-366.16161616161617,-199.49494949494954,0.16,-314.1414141414142,-180.80808080808083,0.1,0.1046999795059076,9,False
-279.7979797979798,-13.131313131313172,0.22,-212.12121212121215,-101.01010101010101,0.1,0.017282371535398054,14,False
280.3030303030303,446.96969696969694,0.16,-148.989898989899,128.78787878787878,0.24,-0.006291783581349397,19,False
196.9696969696969,419.19191919191906,0.22,273.7373737373736,362.6262626262626,0.08,0.0011323914466292925,7,False
-369.19191919191917,-358.0808080808081,0.02,-74.7474747474748,125.25252525252525,0.18,0.00022899985350320848,2,False
-381.81818181818187,-315.1515151515151,0.08,-260.10101010101016,-204.54545454545456,0.04,0.0884999043265151,3,False
367.67676767676755,389.89898989898984,0.02,85.85858585858585,308.08080808080797,0.22,0.00047769087092912,3,False
-428.78787878787875,-217.67676767676772,0.22,115.1515151515151,359.59595959595947,0.22,0.01770943197390172,22,False
-316.66666666666674,-127.77777777777779,0.16,-282.82828282828285,-171.71717171717177,0.1,0.05681470056071453,8,False
